,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
28,,,11.73,,23.575,,,,,,39.6,2019-02-27 18:50:00,12072
29,,,6.11,,22.342,,,,,,39.66,2019-02-27 19:00:00,12072
30,,,6.7,,21.679,,,,,,39.7,2019-02-27 19:10:00,12072
31,,,9.43,,21.016,,,,,,39.84,2019-02-27 19:20:00,12072
32,,,9.64,,20.817,,,,,,39.88,2019-02-27 19:30:00,12072
33,,,10.04,,20.703,,,,,,39.91,2019-02-27 19:40:00,12072
34,,,10.14,,20.752,,,,,,39.95,2019-02-27 19:50:00,12072
35,,,9.84,,21.387,,,,,,39.97,2019-02-27 20:00:00,12072
36,,,5.88,,22.665,,,,,,40.01,2019-02-27 20:10:00,12072
37,,,7.15,,22.849,,,,,,40.04,2019-02-27 20:20:00,12072
38,,,11.24,,21.921,,,,,,40.11,2019-02-27 20:30:00,12072
39,,,6.86,,20.907,,,,,,40.11,2019-02-27 20:40:00,12072
40,,,8.4,,20.24,,,,,,40.04,2019-02-27 20:50:00,12072
41,,,6.22,,18.945,,,,,,40.01,2019-02-27 21:00:00,12072
42,,,5.85,,17.472,,,,,,39.98,2019-02-27 21:10:00,12072
43,,,5.29,,16.943,,,,,,39.94,2019-02-27 21:20:00,12072
44,,,3.56,,16.186,,,,,,39.89,2019-02-27 21:30:00,12072
45,,,6.77,,15.429,,,,,,39.85,2019-02-27 21:40:00,12072
46,,,4.74,,13.939,,,,,,39.78,2019-02-27 21:50:00,12072
47,,,3.89,,13.076,,,,,,39.7,2019-02-27 22:00:00,12072
48,,,4.34,,12.311,,,,,,39.67,2019-02-27 22:10:00,12072
49,,,3.44,,11.514,,,,,,39.67,2019-02-27 22:20:00,12072
50,,,5.15,,11.127,,,,,,39.77,2019-02-27 22:30:00,12072
51,,,5.69,,11.07,,,,,,39.81,2019-02-27 22:40:00,12072
52,,,5.04,,11.237,,,,,,39.81,2019-02-27 22:50:00,12072
53,,,5.07,,11.371,,,,,,39.73,2019-02-27 23:00:00,12072
54,,,2.98,,11.656,,,,,,39.66,2019-02-27 23:10:00,12072
55,,,2.29,,11.286,,,,,,39.66,2019-02-27 23:20:00,12072
56,,,2.33,,10.468,,,,,,39.73,2019-02-27 23:30:00,12072
57,,,3.5,,9.32,,,,,,39.84,2019-02-27 23:40:00,12072
58,,,5.59,,8.648,,,,,,40.0,2019-02-27 23:50:00,12072
59,,,5.89,,8.86,,,,,,40.01,2019-02-28 00:00:00,12072
60,,,6.92,,9.206,,,,,,40.01,2019-02-28 00:10:00,12072
61,,,1.67,,10.39,,,,,,39.98,2019-02-28 00:20:00,12072
62,,,1.73,,10.146,,,,,,39.98,2019-02-28 00:30:00,12072
63,,,2.2,,9.902,,,,,,40.04,2019-02-28 00:40:00,12072
64,,,2.95,,9.373,,,,,,40.11,2019-02-28 00:50:00,12072
65,,,5.34,,8.298,,,,,,40.15,2019-02-28 01:00:00,12072
66,,,10.39,,8.074,,,,,,40.15,2019-02-28 01:10:00,12072
67,,,8.56,,9.161,,,,,,40.07,2019-02-28 01:20:00,12072
68,,,9.34,,12.258,,,,,,39.98,2019-02-28 01:30:00,12072
69,,,11.75,,15.356,,,,,,39.9,2019-02-28 01:40:00,12072
70,,,5.52,,18.262,,,,,,39.82,2019-02-28 01:50:00,12072
71,,,6.289,,19.621,,,,,,39.73,2019-02-28 02:00:00,12072
72,,,6.839,,20.007,,,,,,39.65,2019-02-28 02:10:00,12072
73,,,6.609,,19.213,,,,,,39.57,2019-02-28 02:20:00,12072
74,,,9.049,,18.195,,,,,,39.66,2019-02-28 02:30:00,12072
75,,,8.93,,18.028,,,,,,39.8,2019-02-28 02:40:00,12072
76,,,6.5,,17.861,,,,,,39.95,2019-02-28 02:50:00,12072
77,,,6.42,,17.947,,,,,,39.95,2019-02-28 03:00:00,12072
78,,,5.609,,18.0,,,,,,39.87,2019-02-28 03:10:00,12072
79,,,5.3,,17.593,,,,,,39.82,2019-02-28 03:20:00,12072
80,,,5.62,,17.093,,,,,,39.82,2019-02-28 03:30:00,12072
81,,,5.17,,15.615,,,,,,39.82,2019-02-28 03:40:00,12072
82,,,5.62,,14.268,,,,,,39.8,2019-02-28 03:50:00,12072
83,,,4.64,,13.727,,,,,,39.8,2019-02-28 04:00:00,12072
84,,,5.12,,13.198,,,,,,39.92,2019-02-28 04:10:00,12072
85,,,9.21,,12.999,,,,,,39.95,2019-02-28 04:20:00,12072
86,,,8.24,,14.108,,,,,,40.0,2019-02-28 04:30:00,12072
87,,,7.98,,15.266,,,,,,40.0,2019-02-28 04:40:00,12072
88,,,3.72,,16.227,,,,,,40.0,2019-02-28 04:50:00,12072
89,,,2.63,,15.636,,,,,,39.92,2019-02-28 05:00:00,12072
90,,,2.72,,14.66,,,,,,39.87,2019-02-28 05:10:00,12072
91,,,2.86,,13.683,,,,,,39.81,2019-02-28 05:20:00,12072
92,,,2.57,,11.436,,,,,,39.81,2019-02-28 05:30:00,12072
93,,,3.04,,9.247,,,,,,39.84,2019-02-28 05:40:00,12072
94,,,2.76,,7.122,,,,,,39.97,2019-02-28 05:50:00,12072
95,,,2.67,,6.731,,,,,,39.97,2019-02-28 06:00:00,12072
96,,,3.93,,6.748,,,,,,39.89,2019-02-28 06:10:00,12072
97,,,3.96,,7.24,,,,,,39.8,2019-02-28 06:20:00,12072
98,,,3.18,,7.733,,,,,,39.72,2019-02-28 06:30:00,12072
99,,,3.16,,7.863,,,,,,39.64,2019-02-28 06:40:00,12072
100,,,2.48,,8.026,,,,,,39.55,2019-02-28 06:50:00,12072
101,,,3.45,,8.188,,,,,,39.51,2019-02-28 07:00:00,12072
102,,,9.34,,8.469,,,,,,39.49,2019-02-28 07:10:00,12072
103,,,9.27,,10.643,,,,,,39.44,2019-02-28 07:20:00,12072
104,,,7.529,,12.816,,,,,,39.36,2019-02-28 07:30:00,12072
105,,,8.66,,15.046,,,,,,39.27,2019-02-28 07:40:00,12072
106,,,8.57,,17.248,,,,,,39.19,2019-02-28 07:50:00,12072
107,,,7.71,,19.45,,,,,,39.11,2019-02-28 08:00:00,12072
108,,,4.72,,21.184,,,,,,39.02,2019-02-28 08:10:00,12072
109,,,4.67,,19.332,,,,,,38.98,2019-02-28 08:20:00,12072
110,,,3.77,,17.46,,,,,,38.98,2019-02-28 08:30:00,12072
111,,,4.31,,15.689,,,,,,39.05,2019-02-28 08:40:00,12072
112,,,3.75,,13.736,,,,,,39.17,2019-02-28 08:50:00,12072
113,,,4.21,,11.961,,,,,,39.27,2019-02-28 09:00:00,12072
114,,,6.28,,10.537,,,,,,39.34,2019-02-28 09:10:00,12072
115,,,2.77,,10.329,,,,,,39.34,2019-02-28 09:20:00,12072
116,,,1.91,,9.556,,,,,,39.34,2019-02-28 09:30:00,12072
117,,,0.62,,8.579,,,,,,39.36,2019-02-28 09:40:00,12072
118,,,0.72,,7.338,,,,,,39.36,2019-02-28 09:50:00,12072
119,,,0.73,,5.917,,,,,,39.46,2019-02-28 10:00:00,12072
120,,,1.319,,4.501,,,,,,39.53,2019-02-28 10:10:00,12072
121,,,1.41,,3.324,,,,,,39.67,2019-02-28 10:20:00,12072
122,,,0.97,,2.734,,,,,,39.67,2019-02-28 10:30:00,12072
123,,,0.75,,2.351,,,,,,39.63,2019-02-28 10:40:00,12072
124,,,1.06,,2.453,,,,,,39.61,2019-02-28 10:50:00,12072
125,,,1.78,,2.591,,,,,,39.57,2019-02-28 11:00:00,12072
126,,,13.04,,3.019,,,,,,39.5,2019-02-28 11:10:00,12072
127,,,23.25,,7.789,,,,,,39.5,2019-02-28 11:20:00,12072
128,,,17.75,,14.477,,,,,,39.5,2019-02-28 11:30:00,12072
129,,,8.42,,21.306,,,,,,39.57,2019-02-28 11:40:00,12072
130,,,18.22,,28.135,,,,,,39.67,2019-02-28 11:50:00,12072
131,,,6.52,,31.131,,,,,,39.67,2019-02-28 12:00:00,12072
132,,,8.959,,34.053,,,,,,39.66,2019-02-28 12:10:00,12072
133,,,6.579,,31.423,,,,,,39.58,2019-02-28 12:20:00,12072
134,,,8.309,,27.581,,,,,,39.49,2019-02-28 12:30:00,12072
135,,,5.269,,23.034,,,,,,39.41,2019-02-28 12:40:00,12072
136,,,6.369,,18.402,,,,,,39.33,2019-02-28 12:50:00,12072
137,,,4.539,,17.12,,,,,,39.24,2019-02-28 13:00:00,12072
138,,,9.19,,16.065,,,,,,39.16,2019-02-28 13:10:00,12072
139,,,7.129,,16.289,,,,,,39.08,2019-02-28 13:20:00,12072
140,,,5.739,,15.809,,,,,,38.99,2019-02-28 13:30:00,12072
141,,,4.319,,15.467,,,,,,38.91,2019-02-28 13:40:00,12072
142,,,3.789,,14.633,,,,,,38.83,2019-02-28 13:50:00,12072
143,,,4.529,,14.246,,,,,,38.92,2019-02-28 14:00:00,12072
144,,,4.89,,13.497,,,,,,39.08,2019-02-28 14:10:00,12072
145,,,5.489,,12.586,,,,,,39.19,2019-02-28 14:20:00,12072
146,,,4.1,,11.675,,,,,,39.33,2019-02-28 14:30:00,12072
147,,,5.239,,11.471,,,,,,39.4,2019-02-28 14:40:00,12072
148,,,9.149,,11.846,,,,,,39.46,2019-02-28 14:50:00,12072
149,,,10.189,,13.811,,,,,,39.46,2019-02-28 15:00:00,12072
150,,,5.659,,15.692,,,,,,39.38,2019-02-28 15:10:00,12072
151,,,4.319,,16.005,,,,,,39.29,2019-02-28 15:20:00,12072
152,,,3.669,,15.772,,,,,,39.21,2019-02-28 15:30:00,12072
153,,,3.449,,15.133,,,,,,39.13,2019-02-28 15:40:00,12072
154,,,5.269,,14.494,,,,,,39.04,2019-02-28 15:50:00,12072
155,,,7.359,,12.915,,,,,,38.96,2019-02-28 16:00:00,12072
156,,,9.599,,12.187,,,,,,38.88,2019-02-28 16:10:00,12072
157,,,6.429,,12.879,,,,,,38.81,2019-02-28 16:20:00,12072
158,,,5.339,,13.737,,,,,,38.81,2019-02-28 16:30:00,12072
159,,,5.609,,14.527,,,,,,38.73,2019-02-28 16:40:00,12072
160,,,5.729,,15.317,,,,,,38.64,2019-02-28 16:50:00,12072
161,,,7.539,,15.504,,,,,,38.72,2019-02-28 17:00:00,12072
162,,,8.889,,15.577,,,,,,38.91,2019-02-28 17:10:00,12072
163,,,6.419,,15.65,,,,,,38.94,2019-02-28 17:20:00,12072
164,,,7.749,,16.188,,,,,,39.09,2019-02-28 17:30:00,12072
165,,,9.589,,17.059,,,,,,39.19,2019-02-28 17:40:00,12072
166,,,5.949,,17.929,,,,,,39.22,2019-02-28 17:50:00,12072
167,,,6.819,,18.373,,,,,,39.29,2019-02-28 18:00:00,12072
168,,,6.009,,17.75,,,,,,39.29,2019-02-28 18:10:00,12072
169,,,6.219,,17.213,,,,,,39.34,2019-02-28 18:20:00,12072
170,,,6.529,,16.59,,,,,,39.44,2019-02-28 18:30:00,12072
171,,,6.09,,15.968,,,,,,39.44,2019-02-28 18:40:00,12072
172,,,4.33,,15.293,,,,,,39.49,2019-02-28 18:50:00,12072
173,,,4.59,,14.385,,,,,,39.59,2019-02-28 19:00:00,12072
174,,,5.25,,13.808,,,,,,39.67,2019-02-28 19:10:00,12072
175,,,4.15,,13.145,,,,,,39.87,2019-02-28 19:20:00,12072
176,,,4.62,,12.494,,,,,,39.97,2019-02-28 19:30:00,12072
177,,,5.9,,11.843,,,,,,39.97,2019-02-28 19:40:00,12072
178,,,8.94,,11.766,,,,,,40.0,2019-02-28 19:50:00,12072
179,,,3.86,,12.299,,,,,,40.0,2019-02-28 20:00:00,12072
180,,,1.74,,12.002,,,,,,40.0,2019-02-28 20:10:00,12072
181,,,3.19,,11.432,,,,,,39.97,2019-02-28 20:20:00,12072
182,,,3.88,,10.85,,,,,,39.89,2019-02-28 20:30:00,12072
183,,,3.39,,10.35,,,,,,39.87,2019-02-28 20:40:00,12072
184,,,4.68,,9.527,,,,,,39.89,2019-02-28 20:50:00,12072
185,,,4.26,,8.86,,,,,,39.95,2019-02-28 21:00:00,12072
186,,,2.11,,9.023,,,,,,39.97,2019-02-28 21:10:00,12072
187,,,3.78,,9.263,,,,,,40.01,2019-02-28 21:20:00,12072
188,,,4.04,,9.503,,,,,,40.01,2019-02-28 21:30:00,12072
189,,,3.83,,9.682,,,,,,39.95,2019-02-28 21:40:00,12072
190,,,2.07,,9.662,,,,,,39.92,2019-02-28 21:50:00,12072
191,,,2.28,,8.856,,,,,,39.87,2019-02-28 22:00:00,12072
192,,,3.82,,8.05,,,,,,39.87,2019-02-28 22:10:00,12072
193,,,6.02,,8.066,,,,,,39.89,2019-02-28 22:20:00,12072
194,,,5.65,,8.827,,,,,,39.92,2019-02-28 22:30:00,12072
195,,,6.21,,9.719,,,,,,39.89,2019-02-28 22:40:00,12072
196,,,4.85,,10.459,,,,,,39.85,2019-02-28 22:50:00,12072
197,,,7.38,,12.059,,,,,,39.82,2019-02-28 23:00:00,12072
198,,,11.65,,14.135,,,,,,39.81,2019-02-28 23:10:00,12072
199,,,9.33,,16.377,,,,,,39.73,2019-02-28 23:20:00,12072
200,,,8.13,,17.875,,,,,,39.64,2019-02-28 23:30:00,12072
201,,,9.17,,19.157,,,,,,39.56,2019-02-28 23:40:00,12072
202,,,6.33,,20.166,,,,,,39.48,2019-02-28 23:50:00,12072
203,,,5.33,,20.215,,,,,,39.39,2019-03-01 00:00:00,12072
204,,,6.37,,19.788,,,,,,39.31,2019-03-01 00:10:00,12072
205,,,7.98,,18.583,,,,,,39.23,2019-03-01 00:20:00,12072
206,,,6.17,,17.378,,,,,,39.14,2019-03-01 00:30:00,12072
207,,,7.74,,16.796,,,,,,39.06,2019-03-01 00:40:00,12072
208,,,4.33,,15.999,,,,,,38.98,2019-03-01 00:50:00,12072
209,,,4.72,,15.343,,,,,,38.89,2019-03-01 01:00:00,12072
210,,,4.71,,14.684,,,,,,39.03,2019-03-01 01:10:00,12072
211,,,5.05,,14.013,,,,,,39.27,2019-03-01 01:20:00,12072
212,,,6.42,,13.475,,,,,,39.42,2019-03-01 01:30:00,12072
213,,,5.96,,12.751,,,,,,39.6,2019-03-01 01:40:00,12072
214,,,6.5,,12.853,,,,,,39.7,2019-03-01 01:50:00,12072
215,,,8.4,,13.577,,,,,,39.78,2019-03-01 02:00:00,12072
216,,,8.35,,15.059,,,,,,39.78,2019-03-01 02:10:00,12072
217,,,5.66,,16.536,,,,,,39.78,2019-03-01 02:20:00,12072
218,,,3.65,,16.784,,,,,,39.78,2019-03-01 02:30:00,12072
219,,,3.48,,15.844,,,,,,39.7,2019-03-01 02:40:00,12072
220,,,2.34,,14.647,,,,,,39.61,2019-03-01 02:50:00,12072
221,,,11.81,,13.418,,,,,,39.6,2019-03-01 03:00:00,12072
222,,,9.85,,14.029,,,,,,39.6,2019-03-01 03:10:00,12072
223,,,7.18,,14.639,,,,,,39.52,2019-03-01 03:20:00,12072
224,,,5.77,,15.258,,,,,,39.43,2019-03-01 03:30:00,12072
225,,,4.26,,16.121,,,,,,39.35,2019-03-01 03:40:00,12072
226,,,5.74,,17.041,,,,,,39.27,2019-03-01 03:50:00,12072
227,,,6.81,,17.96,,,,,,39.25,2019-03-01 04:00:00,12072
228,,,4.68,,16.288,,,,,,39.33,2019-03-01 04:10:00,12072
229,,,4.91,,14.277,,,,,,39.42,2019-03-01 04:20:00,12072
230,,,5.3,,13.353,,,,,,39.51,2019-03-01 04:30:00,12072
231,,,6.54,,13.162,,,,,,39.56,2019-03-01 04:40:00,12072
232,,,6.87,,13.487,,,,,,39.6,2019-03-01 04:50:00,12072
233,,,5.09,,13.813,,,,,,39.61,2019-03-01 05:00:00,12072
234,,,5.26,,13.618,,,,,,39.61,2019-03-01 05:10:00,12072
235,,,5.89,,13.76,,,,,,39.53,2019-03-01 05:20:00,12072
236,,,4.81,,13.903,,,,,,39.5,2019-03-01 05:30:00,12072
237,,,4.41,,13.703,,,,,,39.46,2019-03-01 05:40:00,12072
238,,,3.91,,12.836,,,,,,39.44,2019-03-01 05:50:00,12072
239,,,4.27,,11.912,,,,,,39.39,2019-03-01 06:00:00,12072
240,,,3.75,,11.363,,,,,,39.39,2019-03-01 06:10:00,12072
241,,,1.66,,10.748,,,,,,39.32,2019-03-01 06:20:00,12072
242,,,3.44,,10.008,,,,,,39.32,2019-03-01 06:30:00,12072
243,,,3.22,,9.361,,,,,,39.36,2019-03-01 06:40:00,12072
244,,,2.06,,8.876,,,,,,39.46,2019-03-01 06:50:00,12072
245,,,2.49,,8.152,,,,,,39.47,2019-03-01 07:00:00,12072
246,,,1.76,,7.399,,,,,,39.57,2019-03-01 07:10:00,12072
247,,,3.63,,6.886,,,,,,39.59,2019-03-01 07:20:00,12072
248,,,2.38,,6.455,,,,,,39.64,2019-03-01 07:30:00,12072
249,,,3.08,,6.398,,,,,,39.64,2019-03-01 07:40:00,12072
250,,,3.01,,6.312,,,,,,39.64,2019-03-01 07:50:00,12072
251,,,2.8,,6.524,,,,,,39.61,2019-03-01 08:00:00,12072
252,,,1.82,,6.825,,,,,,39.6,2019-03-01 08:10:00,12072
253,,,2.18,,6.699,,,,,,39.6,2019-03-01 08:20:00,12072
254,,,2.46,,6.617,,,,,,39.52,2019-03-01 08:30:00,12072
255,,,2.83,,6.365,,,,,,39.44,2019-03-01 08:40:00,12072
256,,,2.62,,6.206,,,,,,39.36,2019-03-01 08:50:00,12072
257,,,1.67,,6.048,,,,,,39.27,2019-03-01 09:00:00,12072
258,,,4.07,,5.974,,,,,,39.19,2019-03-01 09:10:00,12072
259,,,7.96,,6.743,,,,,,39.27,2019-03-01 09:20:00,12072
260,,,9.4,,9.096,,,,,,39.27,2019-03-01 09:30:00,12072
261,,,11.53,,11.921,,,,,,39.19,2019-03-01 09:40:00,12072
262,,,14.0,,15.547,,,,,,39.1,2019-03-01 09:50:00,12072
263,,,11.04,,19.173,,,,,,39.02,2019-03-01 10:00:00,12072
264,,,9.47,,22.6,,,,,,38.94,2019-03-01 10:10:00,12072
265,,,6.62,,24.798,,,,,,38.85,2019-03-01 10:20:00,12072
266,,,7.07,,24.436,,,,,,38.77,2019-03-01 10:30:00,12072
267,,,5.51,,23.304,,,,,,38.69,2019-03-01 10:40:00,12072
268,,,8.79,,21.489,,,,,,38.6,2019-03-01 10:50:00,12072
269,,,9.05,,20.374,,,,,,38.81,2019-03-01 11:00:00,12072
270,,,7.69,,19.458,,,,,,38.88,2019-03-01 11:10:00,12072
271,,,5.97,,18.734,,,,,,38.91,2019-03-01 11:20:00,12072
272,,,7.67,,18.978,,,,,,39.02,2019-03-01 11:30:00,12072
273,,,7.97,,19.405,,,,,,39.02,2019-03-01 11:40:00,12072
274,,,13.02,,19.772,,,,,,38.94,2019-03-01 11:50:00,12072
275,,,9.31,,19.983,,,,,,38.85,2019-03-01 12:00:00,12072
276,,,5.89,,20.195,,,,,,38.77,2019-03-01 12:10:00,12072
277,,,8.77,,20.634,,,,,,38.69,2019-03-01 12:20:00,12072
278,,,4.18,,19.91,,,,,,38.6,2019-03-01 12:30:00,12072
279,,,3.79,,18.49,,,,,,38.52,2019-03-01 12:40:00,12072
280,,,3.78,,16.788,,,,,,38.54,2019-03-01 12:50:00,12072
281,,,4.67,,14.542,,,,,,38.75,2019-03-01 13:00:00,12072
282,,,3.62,,12.291,,,,,,38.96,2019-03-01 13:10:00,12072
283,,,3.97,,10.337,,,,,,39.09,2019-03-01 13:20:00,12072
284,,,5.44,,9.556,,,,,,39.26,2019-03-01 13:30:00,12072
285,,,5.19,,9.967,,,,,,39.34,2019-03-01 13:40:00,12072
286,,,5.78,,10.638,,,,,,39.36,2019-03-01 13:50:00,12072
287,,,3.95,,11.208,,,,,,39.39,2019-03-01 14:00:00,12072
288,,,3.52,,11.277,,,,,,39.46,2019-03-01 14:10:00,12072
289,,,4.95,,11.269,,,,,,39.46,2019-03-01 14:20:00,12072
290,,,5.14,,11.668,,,,,,39.46,2019-03-01 14:30:00,12072
291,,,4.75,,11.571,,,,,,39.44,2019-03-01 14:40:00,12072
292,,,7.4,,11.448,,,,,,39.44,2019-03-01 14:50:00,12072
293,,,2.45,,11.269,,,,,,39.44,2019-03-01 15:00:00,12072
294,,,1.66,,10.659,,,,,,39.44,2019-03-01 15:10:00,12072
295,,,3.36,,10.048,,,,,,39.46,2019-03-01 15:20:00,12072
296,,,6.02,,9.401,,,,,,39.6,2019-03-01 15:30:00,12072
297,,,15.75,,9.837,,,,,,39.6,2019-03-01 15:40:00,12072
298,,,16.59,,14.155,,,,,,39.56,2019-03-01 15:50:00,12072
299,,,13.58,,18.632,,,,,,39.48,2019-03-01 16:00:00,12072
300,,,13.75,,23.231,,,,,,39.39,2019-03-01 16:10:00,12072
301,,,7.98,,27.761,,,,,,39.31,2019-03-01 16:20:00,12072
302,,,8.76,,29.959,,,,,,39.23,2019-03-01 16:30:00,12072
303,,,11.96,,31.074,,,,,,39.14,2019-03-01 16:40:00,12072
304,,,10.98,,29.133,,,,,,39.06,2019-03-01 16:50:00,12072
305,,,11.63,,27.456,,,,,,38.98,2019-03-01 17:00:00,12072
306,,,9.05,,26.328,,,,,,38.89,2019-03-01 17:10:00,12072
307,,,6.54,,24.485,,,,,,38.81,2019-03-01 17:20:00,12072
308,,,6.09,,23.581,,,,,,38.73,2019-03-01 17:30:00,12072
309,,,14.44,,22.678,,,,,,38.72,2019-03-01 17:40:00,12072
310,,,14.37,,24.057,,,,,,38.74,2019-03-01 17:50:00,12072
311,,,8.77,,25.172,,,,,,38.81,2019-03-01 18:00:00,12072
312,,,12.74,,25.889,,,,,,38.95,2019-03-01 18:10:00,12072
313,,,13.4,,27.391,,,,,,38.99,2019-03-01 18:20:00,12072
314,,,11.13,,29.914,,,,,,38.99,2019-03-01 18:30:00,12072
315,,,8.27,,31.782,,,,,,39.09,2019-03-01 18:40:00,12072
316,,,9.78,,29.914,,,,,,39.21,2019-03-01 18:50:00,12072
317,,,9.03,,27.741,,,,,,39.25,2019-03-01 19:00:00,12072
318,,,4.749,,26.231,,,,,,39.36,2019-03-01 19:10:00,12072
319,,,7.899,,24.26,,,,,,39.53,2019-03-01 19:20:00,12072
320,,,9.479,,22.29,,,,,,39.7,2019-03-01 19:30:00,12072
321,,,7.589,,20.975,,,,,,39.8,2019-03-01 19:40:00,12072
322,,,5.969,,20.083,,,,,,39.8,2019-03-01 19:50:00,12072
323,,,5.279,,18.838,,,,,,39.78,2019-03-01 20:00:00,12072
324,,,4.76,,17.311,,,,,,39.77,2019-03-01 20:10:00,12072
325,,,4.26,,16.033,,,,,,39.76,2019-03-01 20:20:00,12072
326,,,5.24,,14.756,,,,,,39.76,2019-03-01 20:30:00,12072
327,,,4.73,,13.466,,,,,,39.76,2019-03-01 20:40:00,12072
328,,,5.79,,12.51,,,,,,39.84,2019-03-01 20:50:00,12072
329,,,5.69,,12.396,,,,,,39.84,2019-03-01 21:00:00,12072
330,,,8.17,,12.604,,,,,,39.84,2019-03-01 21:10:00,12072
331,,,5.95,,13.089,,,,,,39.82,2019-03-01 21:20:00,12072
332,,,3.46,,13.573,,,,,,39.81,2019-03-01 21:30:00,12072
333,,,4.23,,13.369,,,,,,39.81,2019-03-01 21:40:00,12072
334,,,3.76,,12.767,,,,,,39.88,2019-03-01 21:50:00,12072
335,,,2.44,,11.982,,,,,,39.94,2019-03-01 22:00:00,12072
336,,,7.78,,11.155,,,,,,39.94,2019-03-01 22:10:00,12072
337,,,14.23,,11.9,,,,,,39.86,2019-03-01 22:20:00,12072
338,,,10.15,,13.61,,,,,,39.77,2019-03-01 22:30:00,12072
339,,,12.3,,16.894,,,,,,39.69,2019-03-01 22:40:00,12072
340,,,9.33,,19.495,,,,,,39.61,2019-03-01 22:50:00,12072
341,,,11.08,,22.474,,,,,,39.52,2019-03-01 23:00:00,12072
342,,,12.2,,25.453,,,,,,39.44,2019-03-01 23:10:00,12072
343,,,5.989,,26.796,,,,,,39.36,2019-03-01 23:20:00,12072
344,,,5.409,,25.103,,,,,,39.27,2019-03-01 23:30:00,12072
345,,,5.089,,22.298,,,,,,39.19,2019-03-01 23:40:00,12072
346,,,4.639,,20.238,,,,,,39.12,2019-03-01 23:50:00,12072
347,,,5.359,,17.8,,,,,,39.26,2019-03-02 00:00:00,12072
348,,,4.629,,15.179,,,,,,39.39,2019-03-02 00:10:00,12072
349,,,5.799,,12.85,,,,,,39.44,2019-03-02 00:20:00,12072
350,,,8.239,,12.773,,,,,,39.53,2019-03-02 00:30:00,12072
351,,,5.159,,12.932,,,,,,39.53,2019-03-02 00:40:00,12072
352,,,4.509,,12.96,,,,,,39.61,2019-03-02 00:50:00,12072
353,,,4.769,,12.83,,,,,,39.61,2019-03-02 01:00:00,12072
354,,,5.679,,12.883,,,,,,39.59,2019-03-02 01:10:00,12072
355,,,9.269,,13.013,,,,,,39.59,2019-03-02 01:20:00,12072
356,,,7.299,,13.623,,,,,,39.57,2019-03-02 01:30:00,12072
357,,,4.999,,14.234,,,,,,39.54,2019-03-02 01:40:00,12072
358,,,7.129,,15.036,,,,,,39.49,2019-03-02 01:50:00,12072
359,,,4.849,,15.129,,,,,0.999,39.42,2019-03-02 02:00:00,12072
360,,,4.629,,15.162,,,,,0.921,39.42,2019-03-02 02:10:00,12072
361,,,4.299,,14.735,,,,,0.843,39.43,2019-03-02 02:20:00,12072
362,,,4.189,,13.514,,,,,0.765,39.44,2019-03-02 02:30:00,12072
