,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
33,,,0.349,,0.542,,,,,,39.65,2018-06-08 21:13:00,11591
34,,,0.079,,0.49,,,,,,39.56,2018-06-08 21:23:00,11591
35,,,2.27,,0.502,,,,,,39.48,2018-06-08 21:33:00,11591
36,,,0.76,,0.767,,,,,,39.46,2018-06-08 21:43:00,11591
37,,,0.36,,1.032,,,,,,39.58,2018-06-08 21:53:00,11591
38,,,0.12,,1.101,,,,,,39.7,2018-06-08 22:03:00,11591
39,,,2.3,,1.13,,,,,,39.76,2018-06-08 22:13:00,11591
40,,,4.2,,1.989,,,,,,39.76,2018-06-08 22:23:00,11591
41,,,5.83,,3.557,,,,,,39.7,2018-06-08 22:33:00,11591
42,,,4.9,,5.242,,,,,,39.7,2018-06-08 22:43:00,11591
43,,,4.24,,6.927,,,,,,39.7,2018-06-08 22:53:00,11591
44,,,2.71,,8.506,,,,,,39.7,2018-06-08 23:03:00,11591
45,,,3.95,,9.967,,,,,,39.67,2018-06-08 23:13:00,11591
46,,,2.82,,10.179,,,,,,39.67,2018-06-08 23:23:00,11591
47,,,2.4,,9.617,,,,,,39.7,2018-06-08 23:33:00,11591
48,,,3.66,,8.77,,,,,,39.7,2018-06-08 23:43:00,11591
49,,,2.42,,7.761,,,,,,39.73,2018-06-08 23:53:00,11591
50,,,2.61,,7.098,,,,,,39.73,2018-06-09 00:03:00,11591
51,,,3.489,,6.552,,,,,,39.7,2018-06-09 00:13:00,11591
52,,,2.969,,6.613,,,,,,39.7,2018-06-09 00:23:00,11591
53,,,4.979,,6.885,,,,,,39.76,2018-06-09 00:33:00,11591
54,,,3.159,,7.023,,,,,,39.76,2018-06-09 00:43:00,11591
55,,,4.419,,7.837,,,,,,39.79,2018-06-09 00:53:00,11591
56,,,3.579,,8.231,,,,,,39.82,2018-06-09 01:03:00,11591
57,,,3.039,,8.625,,,,,,39.82,2018-06-09 01:13:00,11591
58,,,3.129,,8.691,,,,,,39.79,2018-06-09 01:23:00,11591
59,,,2.229,,8.507,,,,,,39.71,2018-06-09 01:33:00,11591
60,,,2.399,,8.198,,,,,,39.62,2018-06-09 01:43:00,11591
61,,,4.949,,7.376,,,,,,39.73,2018-06-09 01:53:00,11591
62,,,4.989,,7.934,,,,,,39.85,2018-06-09 02:03:00,11591
63,,,3.069,,8.491,,,,,,39.91,2018-06-09 02:13:00,11591
64,,,2.229,,8.467,,,,,,39.97,2018-06-09 02:23:00,11591
65,,,1.909,,8.137,,,,,,40.06,2018-06-09 02:33:00,11591
66,,,2.44,,8.068,,,,,,40.22,2018-06-09 02:43:00,11591
67,,,1.58,,7.868,,,,,,40.34,2018-06-09 02:53:00,11591
68,,,1.25,,6.497,,,,,,40.43,2018-06-09 03:03:00,11591
69,,,0.94,,4.992,,,,,,40.49,2018-06-09 03:13:00,11591
70,,,1.0,,4.15,,,,,,40.58,2018-06-09 03:23:00,11591
71,,,1.56,,3.649,,,,,,40.67,2018-06-09 03:33:00,11591
72,,,1.79,,3.377,,,,,,40.77,2018-06-09 03:43:00,11591
73,,,1.39,,3.235,,,,,,40.83,2018-06-09 03:53:00,11591
74,,,1.56,,3.227,,,,,,40.92,2018-06-09 04:03:00,11591
75,,,2.11,,3.353,,,,,,41.01,2018-06-09 04:13:00,11591
76,,,2.7,,3.805,,,,,,41.11,2018-06-09 04:23:00,11591
77,,,1.49,,4.257,,,,,,41.2,2018-06-09 04:33:00,11591
78,,,1.77,,4.342,,,,,,41.23,2018-06-09 04:43:00,11591
79,,,1.57,,4.346,,,,,,41.35,2018-06-09 04:53:00,11591
80,,,2.02,,4.432,,,,,,41.38,2018-06-09 05:03:00,11591
81,,,2.19,,4.619,,,,,,41.42,2018-06-09 05:13:00,11591
82,,,1.86,,4.582,,,,,,41.48,2018-06-09 05:23:00,11591
83,,,1.49,,4.481,,,,,,41.57,2018-06-09 05:33:00,11591
84,,,2.7,,4.517,,,,,,41.63,2018-06-09 05:43:00,11591
85,,,3.66,,4.977,,,,,,41.63,2018-06-09 05:53:00,11591
86,,,3.97,,5.746,,,,,,41.63,2018-06-09 06:03:00,11591
87,,,4.03,,6.54,,,,,,41.6,2018-06-09 06:13:00,11591
88,,,1.12,,7.334,,,,,,41.57,2018-06-09 06:23:00,11591
89,,,1.47,,7.175,,,,,,41.51,2018-06-09 06:33:00,11591
90,,,3.55,,7.016,,,,,,41.48,2018-06-09 06:43:00,11591
91,,,4.43,,7.362,,,,,,41.45,2018-06-09 06:53:00,11591
92,,,8.97,,7.676,,,,,,41.45,2018-06-09 07:03:00,11591
93,,,4.79,,8.009,,,,,,41.45,2018-06-09 07:13:00,11591
94,,,3.67,,8.343,,,,,,41.36,2018-06-09 07:23:00,11591
95,,,4.5,,9.576,,,,,,41.28,2018-06-09 07:33:00,11591
96,,,5.45,,10.809,,,,,,41.2,2018-06-09 07:43:00,11591
97,,,6.89,,11.583,,,,,,41.11,2018-06-09 07:53:00,11591
98,,,5.23,,11.998,,,,,,41.03,2018-06-09 08:03:00,11591
99,,,5.12,,12.177,,,,,,40.95,2018-06-09 08:13:00,11591
100,,,3.97,,12.311,,,,,,40.86,2018-06-09 08:23:00,11591
101,,,3.24,,12.096,,,,,,40.78,2018-06-09 08:33:00,11591
102,,,4.01,,11.88,,,,,,40.7,2018-06-09 08:43:00,11591
103,,,6.3,,11.294,,,,,,40.61,2018-06-09 08:53:00,11591
104,,,5.0,,11.111,,,,,,40.53,2018-06-09 09:03:00,11591
105,,,6.5,,11.546,,,,,,40.45,2018-06-09 09:13:00,11591
106,,,3.85,,11.497,,,,,,40.36,2018-06-09 09:23:00,11591
107,,,3.25,,11.448,,,,,,40.28,2018-06-09 09:33:00,11591
108,,,4.79,,11.4,,,,,,40.2,2018-06-09 09:43:00,11591
109,,,6.53,,11.717,,,,,,40.11,2018-06-09 09:53:00,11591
110,,,4.63,,11.632,,,,,,40.03,2018-06-09 10:03:00,11591
111,,,4.64,,10.956,,,,,,39.95,2018-06-09 10:13:00,11591
112,,,3.99,,10.805,,,,,,39.86,2018-06-09 10:23:00,11591
113,,,3.51,,10.862,,,,,,39.78,2018-06-09 10:33:00,11591
114,,,4.16,,10.919,,,,,,39.7,2018-06-09 10:43:00,11591
115,,,3.45,,10.398,,,,,,39.82,2018-06-09 10:53:00,11591
116,,,4.059,,10.101,,,,,,39.97,2018-06-09 11:03:00,11591
117,,,3.61,,9.682,,,,,,40.12,2018-06-09 11:13:00,11591
118,,,3.93,,9.397,,,,,,40.22,2018-06-09 11:23:00,11591
119,,,5.78,,9.372,,,,,,40.34,2018-06-09 11:33:00,11591
120,,,5.91,,10.101,,,,,,40.43,2018-06-09 11:43:00,11591
121,,,3.21,,11.025,,,,,,40.43,2018-06-09 11:53:00,11591
122,,,6.01,,11.778,,,,,,40.4,2018-06-09 12:03:00,11591
123,,,3.71,,11.819,,,,,,40.4,2018-06-09 12:13:00,11591
124,,,3.52,,11.729,,,,,,40.46,2018-06-09 12:23:00,11591
125,,,3.23,,11.562,,,,,,40.55,2018-06-09 12:33:00,11591
126,,,3.2,,10.525,,,,,,40.67,2018-06-09 12:43:00,11591
127,,,3.65,,9.487,,,,,,40.74,2018-06-09 12:53:00,11591
128,,,3.16,,8.384,,,,,,40.83,2018-06-09 13:03:00,11591
129,,,4.76,,8.359,,,,,,40.86,2018-06-09 13:13:00,11591
130,,,4.56,,8.705,,,,,,40.86,2018-06-09 13:23:00,11591
131,,,4.949,,9.21,,,,,,40.8,2018-06-09 13:33:00,11591
132,,,4.389,,9.751,,,,,,40.71,2018-06-09 13:43:00,11591
133,,,3.559,,10.223,,,,,,40.71,2018-06-09 13:53:00,11591
134,,,3.199,,10.369,,,,,,40.71,2018-06-09 14:03:00,11591
135,,,7.819,,10.332,,,,,,40.71,2018-06-09 14:13:00,11591
136,,,5.829,,10.849,,,,,,40.71,2018-06-09 14:23:00,11591
137,,,5.839,,11.288,,,,,,40.62,2018-06-09 14:33:00,11591
138,,,4.859,,11.804,,,,,,40.54,2018-06-09 14:43:00,11591
139,,,3.589,,11.995,,,,,,40.46,2018-06-09 14:53:00,11591
140,,,3.209,,12.008,,,,,,40.37,2018-06-09 15:03:00,11591
141,,,3.489,,11.979,,,,,,40.29,2018-06-09 15:13:00,11591
142,,,3.539,,11.027,,,,,,40.28,2018-06-09 15:23:00,11591
143,,,7.749,,10.091,,,,,,40.28,2018-06-09 15:33:00,11591
144,,,3.62,,9.192,,,,,,40.19,2018-06-09 15:43:00,11591
145,,,4.44,,9.021,,,,,,40.11,2018-06-09 15:53:00,11591
146,,,6.2,,9.367,,,,,,40.03,2018-06-09 16:03:00,11591
147,,,3.4,,9.754,,,,,,39.94,2018-06-09 16:13:00,11591
148,,,3.44,,9.735,,,,,,39.86,2018-06-09 16:23:00,11591
149,,,2.92,,9.678,,,,,,39.78,2018-06-09 16:33:00,11591
150,,,3.12,,9.474,,,,,,39.69,2018-06-09 16:43:00,11591
151,,,3.69,,8.937,,,,,,39.76,2018-06-09 16:53:00,11591
152,,,3.86,,8.632,,,,,,39.85,2018-06-09 17:03:00,11591
153,,,4.53,,8.396,,,,,,39.97,2018-06-09 17:13:00,11591
154,,,4.25,,8.726,,,,,,40.03,2018-06-09 17:23:00,11591
155,,,4.5,,9.173,,,,,,40.06,2018-06-09 17:33:00,11591
156,,,2.58,,9.633,,,,,,40.06,2018-06-09 17:43:00,11591
157,,,3.21,,9.67,,,,,,40.06,2018-06-09 17:53:00,11591
158,,,3.46,,9.474,,,,,,40.06,2018-06-09 18:03:00,11591
159,,,3.53,,9.312,,,,,,40.12,2018-06-09 18:13:00,11591
160,,,5.13,,9.019,,,,,,40.16,2018-06-09 18:23:00,11591
161,,,5.5,,9.275,,,,,,40.16,2018-06-09 18:33:00,11591
162,,,5.29,,9.698,,,,,,40.1,2018-06-09 18:43:00,11591
163,,,5.85,,10.63,,,,,,40.01,2018-06-09 18:53:00,11591
164,,,5.35,,11.501,,,,,,40.0,2018-06-09 19:03:00,11591
165,,,4.52,,12.271,,,,,,40.0,2018-06-09 19:13:00,11591
166,,,7.41,,13.011,,,,,,40.0,2018-06-09 19:23:00,11591
167,,,8.7,,13.939,,,,,,40.0,2018-06-09 19:33:00,11591
168,,,5.469,,14.802,,,,,,39.92,2018-06-09 19:43:00,11591
169,,,7.199,,15.494,,,,,,39.84,2018-06-09 19:53:00,11591
170,,,10.34,,16.246,,,,,,39.75,2018-06-09 20:03:00,11591
171,,,3.969,,16.999,,,,,,39.67,2018-06-09 20:13:00,11591
172,,,1.499,,16.437,,,,,,39.59,2018-06-09 20:23:00,11591
173,,,2.169,,14.304,,,,,,39.52,2018-06-09 20:33:00,11591
174,,,4.76,,12.17,,,,,,39.52,2018-06-09 20:43:00,11591
175,,,6.58,,11.178,,,,,,39.55,2018-06-09 20:53:00,11591
176,,,7.98,,10.926,,,,,,39.55,2018-06-09 21:03:00,11591
177,,,6.13,,10.674,,,,,,39.55,2018-06-09 21:13:00,11591
178,,,6.06,,11.553,,,,,,39.47,2018-06-09 21:23:00,11591
179,,,4.82,,13.137,,,,,,39.38,2018-06-09 21:33:00,11591
180,,,3.86,,14.216,,,,,,39.3,2018-06-09 21:43:00,11591
181,,,2.65,,13.85,,,,,,39.22,2018-06-09 21:53:00,11591
182,,,3.8,,12.718,,,,,,39.16,2018-06-09 22:03:00,11591
183,,,3.36,,11.408,,,,,,39.16,2018-06-09 22:13:00,11591
184,,,4.26,,10.459,,,,,,39.19,2018-06-09 22:23:00,11591
185,,,3.93,,9.592,,,,,,39.25,2018-06-09 22:33:00,11591
186,,,3.78,,9.23,,,,,,39.34,2018-06-09 22:43:00,11591
187,,,3.44,,9.198,,,,,,39.37,2018-06-09 22:53:00,11591
188,,,2.81,,9.051,,,,,,39.43,2018-06-09 23:03:00,11591
189,,,2.9,,8.864,,,,,,39.43,2018-06-09 23:13:00,11591
190,,,3.02,,8.498,,,,,,39.49,2018-06-09 23:23:00,11591
191,,,3.53,,8.127,,,,,,39.55,2018-06-09 23:33:00,11591
192,,,6.17,,7.964,,,,,,39.58,2018-06-09 23:43:00,11591
193,,,5.71,,8.75,,,,,,39.58,2018-06-09 23:53:00,11591
194,,,6.56,,9.861,,,,,,39.52,2018-06-10 00:03:00,11591
195,,,5.86,,11.066,,,,,,39.52,2018-06-10 00:13:00,11591
196,,,5.15,,12.271,,,,,,39.44,2018-06-10 00:23:00,11591
197,,,3.04,,13.137,,,,,,39.35,2018-06-10 00:33:00,11591
198,,,3.38,,13.076,,,,,,39.27,2018-06-10 00:43:00,11591
199,,,3.61,,12.128,,,,,,39.19,2018-06-10 00:53:00,11591
200,,,3.82,,11.086,,,,,,39.1,2018-06-10 01:03:00,11591
201,,,2.57,,10.17,,,,,,39.04,2018-06-10 01:13:00,11591
202,,,3.75,,9.312,,,,,,39.04,2018-06-10 01:23:00,11591
203,,,3.91,,8.742,,,,,,39.07,2018-06-10 01:33:00,11591
204,,,3.78,,8.905,,,,,,39.07,2018-06-10 01:43:00,11591
205,,,4.36,,9.12,,,,,,39.04,2018-06-10 01:53:00,11591
206,,,3.66,,9.19,,,,,,39.04,2018-06-10 02:03:00,11591
207,,,3.38,,9.21,,,,,,39.04,2018-06-10 02:13:00,11591
208,,,3.33,,9.059,,,,,,39.07,2018-06-10 02:23:00,11591
209,,,3.62,,8.909,,,,,,39.1,2018-06-10 02:33:00,11591
210,,,4.33,,8.844,,,,,,39.13,2018-06-10 02:43:00,11591
211,,,3.12,,8.726,,,,,,39.16,2018-06-10 02:53:00,11591
212,,,3.73,,8.705,,,,,,39.16,2018-06-10 03:03:00,11591
213,,,3.28,,8.551,,,,,,39.16,2018-06-10 03:13:00,11591
214,,,3.739,,8.693,,,,,,39.13,2018-06-10 03:23:00,11591
215,,,3.78,,8.839,,,,,,39.1,2018-06-10 03:33:00,11591
216,,,3.8,,8.904,,,,,,39.07,2018-06-10 03:43:00,11591
217,,,3.559,,8.969,,,,,,39.04,2018-06-10 03:53:00,11591
218,,,2.019,,8.9,,,,,,39.04,2018-06-10 04:03:00,11591
219,,,2.989,,8.781,,,,,,39.07,2018-06-10 04:13:00,11591
220,,,4.019,,8.48,,,,,,39.1,2018-06-10 04:23:00,11591
221,,,3.169,,8.248,,,,,,39.1,2018-06-10 04:33:00,11591
222,,,3.369,,8.08,,,,,,39.07,2018-06-10 04:43:00,11591
223,,,1.809,,7.832,,,,,,38.98,2018-06-10 04:53:00,11591
224,,,1.589,,7.12,,,,,,38.95,2018-06-10 05:03:00,11591
225,,,1.819,,6.639,,,,,,38.95,2018-06-10 05:13:00,11591
226,,,1.779,,6.147,,,,,,39.01,2018-06-10 05:23:00,11591
227,,,1.829,,5.597,,,,,,39.01,2018-06-10 05:33:00,11591
228,,,1.929,,4.971,,,,,,39.01,2018-06-10 05:43:00,11591
229,,,3.969,,4.466,,,,,,39.07,2018-06-10 05:53:00,11591
230,,,6.17,,5.345,,,,,,39.07,2018-06-10 06:03:00,11591
231,,,5.56,,6.872,,,,,,39.07,2018-06-10 06:13:00,11591
232,,,3.739,,8.411,,,,,,39.04,2018-06-10 06:23:00,11591
233,,,3.069,,9.192,,,,,,38.98,2018-06-10 06:33:00,11591
234,,,3.249,,9.77,,,,,,38.98,2018-06-10 06:43:00,11591
235,,,3.379,,10.307,,,,,,38.98,2018-06-10 06:53:00,11591
236,,,2.569,,10.014,,,,,,39.01,2018-06-10 07:03:00,11591
237,,,3.289,,9.09,,,,,,39.04,2018-06-10 07:13:00,11591
238,,,2.929,,8.019,,,,,,39.04,2018-06-10 07:23:00,11591
239,,,3.88,,7.836,,,,,,39.04,2018-06-10 07:33:00,11591
240,,,3.8,,8.06,,,,,,39.01,2018-06-10 07:43:00,11591
241,,,3.409,,8.284,,,,,,38.98,2018-06-10 07:53:00,11591
242,,,2.46,,8.35,,,,,,38.98,2018-06-10 08:03:00,11591
243,,,3.26,,8.338,,,,,,38.95,2018-06-10 08:13:00,11591
244,,,3.449,,8.472,,,,,,38.92,2018-06-10 08:23:00,11591
245,,,2.649,,8.461,,,,,,38.86,2018-06-10 08:33:00,11591
246,,,3.879,,8.318,,,,,,38.86,2018-06-10 08:43:00,11591
247,,,5.079,,8.35,,,,,,38.92,2018-06-10 08:53:00,11591
248,,,5.109,,9.03,,,,,,38.92,2018-06-10 09:03:00,11591
249,,,4.209,,9.77,,,,,,38.86,2018-06-10 09:13:00,11591
250,,,3.349,,10.156,,,,,,38.78,2018-06-10 09:23:00,11591
251,,,2.849,,10.192,,,,,,38.69,2018-06-10 09:33:00,11591
252,,,2.899,,9.969,,,,,,38.61,2018-06-10 09:43:00,11591
253,,,4.349,,9.57,,,,,,38.53,2018-06-10 09:53:00,11591
254,,,3.839,,9.065,,,,,,38.44,2018-06-10 10:03:00,11591
255,,,3.369,,8.56,,,,,,38.47,2018-06-10 10:13:00,11591
256,,,4.059,,8.41,,,,,,38.53,2018-06-10 10:23:00,11591
257,,,3.929,,8.646,,,,,,38.56,2018-06-10 10:33:00,11591
258,,,2.359,,9.065,,,,,,38.62,2018-06-10 10:43:00,11591
259,,,2.359,,8.845,,,,,,38.74,2018-06-10 10:53:00,11591
260,,,4.059,,8.243,,,,,,38.86,2018-06-10 11:03:00,11591
261,,,4.599,,8.332,,,,,,38.98,2018-06-10 11:13:00,11591
262,,,3.459,,8.422,,,,,,39.04,2018-06-10 11:23:00,11591
263,,,5.079,,8.695,,,,,,39.07,2018-06-10 11:33:00,11591
264,,,6.409,,9.163,,,,,,39.07,2018-06-10 11:43:00,11591
265,,,6.709,,10.811,,,,,,39.04,2018-06-10 11:53:00,11591
266,,,3.659,,12.459,,,,,,39.01,2018-06-10 12:03:00,11591
267,,,2.499,,12.297,,,,,,38.95,2018-06-10 12:13:00,11591
268,,,3.289,,11.983,,,,,,38.92,2018-06-10 12:23:00,11591
269,,,3.559,,11.45,,,,,,38.92,2018-06-10 12:33:00,11591
270,,,3.709,,10.831,,,,,,38.89,2018-06-10 12:43:00,11591
271,,,4.39,,9.733,,,,,,38.86,2018-06-10 12:53:00,11591
272,,,6.199,,8.911,,,,,,38.78,2018-06-10 13:03:00,11591
273,,,4.93,,9.428,,,,,,38.69,2018-06-10 13:13:00,11591
274,,,3.939,,10.096,,,,,,38.68,2018-06-10 13:23:00,11591
275,,,3.249,,10.361,,,,,,38.77,2018-06-10 13:33:00,11591
276,,,2.919,,10.234,,,,,,38.89,2018-06-10 13:43:00,11591
277,,,2.539,,9.913,,,,,,38.98,2018-06-10 13:53:00,11591
278,,,2.789,,9.261,,,,,,39.01,2018-06-10 14:03:00,11591
279,,,3.099,,8.39,,,,,,39.04,2018-06-10 14:13:00,11591
280,,,4.26,,7.645,,,,,,39.07,2018-06-10 14:23:00,11591
281,,,7.1,,7.775,,,,,,39.07,2018-06-10 14:33:00,11591
282,,,3.019,,8.187,,,,,,39.04,2018-06-10 14:43:00,11591
283,,,2.329,,8.227,,,,,,39.04,2018-06-10 14:53:00,11591
284,,,2.169,,8.04,,,,,,39.13,2018-06-10 15:03:00,11591
285,,,4.41,,7.853,,,,,,39.25,2018-06-10 15:13:00,11591
286,,,3.53,,8.028,,,,,,39.34,2018-06-10 15:23:00,11591
287,,,4.019,,7.93,,,,,,39.34,2018-06-10 15:33:00,11591
288,,,4.32,,7.832,,,,,,39.31,2018-06-10 15:43:00,11591
289,,,4.91,,8.362,,,,,,39.31,2018-06-10 15:53:00,11591
290,,,4.41,,9.209,,,,,,39.25,2018-06-10 16:03:00,11591
291,,,6.78,,10.259,,,,,,39.16,2018-06-10 16:13:00,11591
292,,,3.88,,10.617,,,,,,39.08,2018-06-10 16:23:00,11591
293,,,4.99,,11.013,,,,,,39.0,2018-06-10 16:33:00,11591
294,,,3.69,,10.956,,,,,,38.91,2018-06-10 16:43:00,11591
295,,,2.72,,10.7,,,,,,38.83,2018-06-10 16:53:00,11591
296,,,6.61,,10.407,,,,,,38.75,2018-06-10 17:03:00,11591
297,,,5.76,,10.752,,,,,,38.68,2018-06-10 17:13:00,11591
298,,,7.11,,11.648,,,,,,38.71,2018-06-10 17:23:00,11591
299,,,4.74,,11.961,,,,,,38.74,2018-06-10 17:33:00,11591
300,,,4.89,,12.372,,,,,,38.86,2018-06-10 17:43:00,11591
301,,,8.47,,12.861,,,,,,38.95,2018-06-10 17:53:00,11591
302,,,6.09,,13.838,,,,,,38.95,2018-06-10 18:03:00,11591
303,,,6.64,,14.196,,,,,,38.98,2018-06-10 18:13:00,11591
304,,,5.54,,13.984,,,,,,38.98,2018-06-10 18:23:00,11591
305,,,4.03,,13.894,,,,,,39.01,2018-06-10 18:33:00,11591
306,,,3.73,,13.544,,,,,,39.13,2018-06-10 18:43:00,11591
307,,,2.11,,13.072,,,,,,39.28,2018-06-10 18:53:00,11591
308,,,2.91,,11.778,,,,,,39.4,2018-06-10 19:03:00,11591
309,,,3.0,,10.26,,,,,,39.52,2018-06-10 19:13:00,11591
310,,,6.81,,9.002,,,,,,39.55,2018-06-10 19:23:00,11591
311,,,10.24,,9.519,,,,,,39.55,2018-06-10 19:33:00,11591
312,,,7.19,,10.805,,,,,,39.55,2018-06-10 19:43:00,11591
313,,,8.45,,12.726,,,,,,39.47,2018-06-10 19:53:00,11591
314,,,6.56,,14.468,,,,,,39.38,2018-06-10 20:03:00,11591
315,,,10.6,,16.723,,,,,,39.3,2018-06-10 20:13:00,11591
316,,,5.42,,18.172,,,,,,39.22,2018-06-10 20:23:00,11591
317,,,5.39,,17.606,,,,,,39.13,2018-06-10 20:33:00,11591
318,,,4.84,,16.874,,,,,,39.1,2018-06-10 20:43:00,11591
319,,,4.37,,15.404,,,,,,39.19,2018-06-10 20:53:00,11591
320,,,4.46,,14.293,,,,,,39.37,2018-06-10 21:03:00,11591
321,,,6.32,,12.669,,,,,,39.49,2018-06-10 21:13:00,11591
322,,,6.13,,12.494,,,,,,39.58,2018-06-10 21:23:00,11591
323,,,5.42,,12.783,,,,,,39.58,2018-06-10 21:33:00,11591
324,,,5.07,,12.796,,,,,,39.55,2018-06-10 21:43:00,11591
325,,,5.21,,12.946,,,,,,39.52,2018-06-10 21:53:00,11591
326,,,7.98,,13.251,,,,,,39.49,2018-06-10 22:03:00,11591
327,,,7.28,,14.399,,,,,,39.49,2018-06-10 22:13:00,11591
328,,,7.48,,14.949,,,,,,39.46,2018-06-10 22:23:00,11591
329,,,4.55,,15.417,,,,,,39.4,2018-06-10 22:33:00,11591
330,,,2.79,,15.063,,,,,,39.4,2018-06-10 22:43:00,11591
331,,,2.21,,14.078,,,,,,39.46,2018-06-10 22:53:00,11591
332,,,2.59,,13.011,,,,,,39.55,2018-06-10 23:03:00,11591
333,,,2.6,,11.102,,,,,,39.67,2018-06-10 23:13:00,11591
334,,,2.43,,9.112,,,,,,39.73,2018-06-10 23:23:00,11591
335,,,3.07,,7.207,,,,,,39.73,2018-06-10 23:33:00,11591
336,,,3.93,,6.605,,,,,,39.73,2018-06-10 23:43:00,11591
337,,,6.83,,7.069,,,,,,39.67,2018-06-10 23:53:00,11591
338,,,7.51,,8.795,,,,,,39.64,2018-06-11 00:03:00,11591
339,,,5.729,,10.52,,,,,,39.58,2018-06-11 00:13:00,11591
340,,,4.869,,11.798,,,,,,39.52,2018-06-11 00:23:00,11591
341,,,3.009,,12.722,,,,,,39.52,2018-06-11 00:33:00,11591
342,,,4.329,,13.234,,,,,,39.52,2018-06-11 00:43:00,11591
343,,,3.079,,12.888,,,,,,39.61,2018-06-11 00:53:00,11591
344,,,2.819,,11.361,,,,,,39.67,2018-06-11 01:03:00,11591
345,,,5.32,,9.834,,,,,,39.67,2018-06-11 01:13:00,11591
346,,,4.4,,9.293,,,,,,39.67,2018-06-11 01:23:00,11591
347,,,5.54,,9.477,,,,,,39.59,2018-06-11 01:33:00,11591
348,,,4.62,,9.595,,,,,,39.52,2018-06-11 01:43:00,11591
349,,,2.35,,10.223,,,,,,39.52,2018-06-11 01:53:00,11591
350,,,3.03,,10.203,,,,,,39.55,2018-06-11 02:03:00,11591
351,,,3.33,,10.183,,,,,,39.61,2018-06-11 02:13:00,11591
352,,,2.21,,9.625,,,,,,39.64,2018-06-11 02:23:00,11591
353,,,6.44,,8.815,,,,,,39.64,2018-06-11 02:33:00,11591
354,,,5.06,,8.994,,,,,,39.56,2018-06-11 02:43:00,11591
355,,,7.17,,9.735,,,,,,39.47,2018-06-11 02:53:00,11591
356,,,5.16,,10.602,,,,,,39.39,2018-06-11 03:03:00,11591
357,,,3.5,,11.469,,,,,,39.31,2018-06-11 03:13:00,11591
358,,,3.85,,11.803,,,,,,39.22,2018-06-11 03:23:00,11591
359,,,3.35,,11.872,,,,,0.0,39.14,2018-06-11 03:33:00,11591
360,,,2.98,,11.176,,,,,0.0,39.06,2018-06-11 03:43:00,11591
361,,,2.7,,9.768,,,,,0.0,39.07,2018-06-11 03:53:00,11591
362,,,4.4,,8.88,,,,,0.0,39.13,2018-06-11 04:03:00,11591
