,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
70,,,4.28,,8.099,,,,,,40.31,2018-08-16 03:25:00,9110
71,,,3.64,,8.111,,,,,,40.28,2018-08-16 03:35:00,9110
72,,,4.13,,8.323,,,,,,40.25,2018-08-16 03:45:00,9110
73,,,1.529,,8.485,,,,,,40.22,2018-08-16 03:55:00,9110
74,,,1.449,,7.822,,,,,,40.22,2018-08-16 04:05:00,9110
75,,,2.11,,7.166,,,,,,40.31,2018-08-16 04:15:00,9110
76,,,2.13,,6.747,,,,,,40.31,2018-08-16 04:25:00,9110
77,,,2.27,,6.132,,,,,,40.34,2018-08-16 04:35:00,9110
78,,,2.51,,5.375,,,,,,40.34,2018-08-16 04:45:00,9110
79,,,2.69,,4.915,,,,,,40.37,2018-08-16 04:55:00,9110
80,,,1.89,,5.315,,,,,,40.4,2018-08-16 05:05:00,9110
81,,,2.31,,5.632,,,,,,40.4,2018-08-16 05:15:00,9110
82,,,2.39,,5.714,,,,,,40.43,2018-08-16 05:25:00,9110
83,,,3.04,,5.82,,,,,,40.52,2018-08-16 05:35:00,9110
84,,,1.22,,5.868,,,,,,40.55,2018-08-16 05:45:00,9110
85,,,1.9,,5.62,,,,,,40.65,2018-08-16 05:55:00,9110
86,,,1.849,,5.351,,,,,,40.65,2018-08-16 06:05:00,9110
87,,,1.91,,5.184,,,,,,40.65,2018-08-16 06:15:00,9110
88,,,3.59,,5.021,,,,,,40.65,2018-08-16 06:25:00,9110
89,,,2.37,,5.013,,,,,,40.61,2018-08-16 06:35:00,9110
90,,,2.63,,5.111,,,,,,40.53,2018-08-16 06:45:00,9110
91,,,4.35,,5.408,,,,,,40.45,2018-08-16 06:55:00,9110
92,,,9.45,,6.426,,,,,,40.34,2018-08-16 07:05:00,9110
93,,,8.69,,9.19,,,,,,40.26,2018-08-16 07:15:00,9110
94,,,8.7,,11.953,,,,,,40.17,2018-08-16 07:25:00,9110
95,,,4.86,,14.525,,,,,,40.09,2018-08-16 07:35:00,9110
96,,,6.98,,16.296,,,,,,40.06,2018-08-16 07:45:00,9110
97,,,9.27,,18.066,,,,,,40.1,2018-08-16 07:55:00,9110
98,,,6.01,,19.137,,,,,,40.06,2018-08-16 08:05:00,9110
99,,,5.84,,18.046,,,,,,40.1,2018-08-16 08:15:00,9110
100,,,3.679,,16.882,,,,,,40.12,2018-08-16 08:25:00,9110
101,,,5.58,,15.616,,,,,,40.22,2018-08-16 08:35:00,9110
102,,,4.96,,14.794,,,,,,40.31,2018-08-16 08:45:00,9110
103,,,7.4,,14.224,,,,,,40.34,2018-08-16 08:55:00,9110
104,,,5.94,,13.801,,,,,,40.43,2018-08-16 09:05:00,9110
105,,,7.73,,14.367,,,,,,40.49,2018-08-16 09:15:00,9110
106,,,4.98,,14.407,,,,,,40.55,2018-08-16 09:25:00,9110
107,,,4.55,,14.163,,,,,,40.61,2018-08-16 09:35:00,9110
108,,,5.14,,14.171,,,,,,40.67,2018-08-16 09:45:00,9110
109,,,4.19,,13.752,,,,,,40.74,2018-08-16 09:55:00,9110
110,,,6.64,,13.426,,,,,,40.74,2018-08-16 10:05:00,9110
111,,,13.08,,13.117,,,,,,40.77,2018-08-16 10:15:00,9110
112,,,5.65,,13.402,,,,,,40.8,2018-08-16 10:25:00,9110
113,,,6.34,,13.956,,,,,,40.8,2018-08-16 10:35:00,9110
114,,,8.68,,14.509,,,,,,40.77,2018-08-16 10:45:00,9110
115,,,6.16,,15.238,,,,,,40.68,2018-08-16 10:55:00,9110
116,,,5.5,,15.653,,,,,,40.6,2018-08-16 11:05:00,9110
117,,,3.71,,15.189,,,,,,40.52,2018-08-16 11:15:00,9110
118,,,5.25,,14.623,,,,,,40.49,2018-08-16 11:25:00,9110
119,,,15.76,,14.179,,,,,,40.49,2018-08-16 11:35:00,9110
120,,,4.65,,13.736,,,,,,40.52,2018-08-16 11:45:00,9110
121,,,9.47,,14.875,,,,,,40.58,2018-08-16 11:55:00,9110
122,,,9.48,,16.357,,,,,,40.58,2018-08-16 12:05:00,9110
123,,,7.26,,17.973,,,,,,40.55,2018-08-16 12:15:00,9110
124,,,3.5,,18.791,,,,,,40.55,2018-08-16 12:25:00,9110
125,,,3.61,,18.123,,,,,,40.55,2018-08-16 12:35:00,9110
126,,,3.98,,17.456,,,,,,40.67,2018-08-16 12:45:00,9110
127,,,5.38,,15.221,,,,,,40.83,2018-08-16 12:55:00,9110
128,,,7.23,,13.557,,,,,,40.83,2018-08-16 13:05:00,9110
129,,,6.72,,12.437,,,,,,40.75,2018-08-16 13:15:00,9110
130,,,3.66,,12.218,,,,,,40.66,2018-08-16 13:25:00,9110
131,,,4.9,,12.743,,,,,,40.58,2018-08-16 13:35:00,9110
132,,,11.28,,13.268,,,,,,40.5,2018-08-16 13:45:00,9110
133,,,6.76,,14.399,,,,,,40.43,2018-08-16 13:55:00,9110
134,,,7.89,,15.421,,,,,,40.52,2018-08-16 14:05:00,9110
135,,,3.88,,15.437,,,,,,40.65,2018-08-16 14:15:00,9110
136,,,8.01,,15.913,,,,,,40.71,2018-08-16 14:25:00,9110
137,,,6.37,,16.512,,,,,,40.77,2018-08-16 14:35:00,9110
138,,,4.63,,17.11,,,,,,40.83,2018-08-16 14:45:00,9110
139,,,5.57,,16.625,,,,,,40.92,2018-08-16 14:55:00,9110
140,,,12.44,,15.681,,,,,,40.95,2018-08-16 15:05:00,9110
141,,,10.23,,17.094,,,,,,40.95,2018-08-16 15:15:00,9110
142,,,11.37,,18.51,,,,,,40.92,2018-08-16 15:25:00,9110
143,,,8.92,,20.081,,,,,,40.89,2018-08-16 15:35:00,9110
144,,,7.23,,20.927,,,,,,40.81,2018-08-16 15:45:00,9110
145,,,4.79,,21.794,,,,,,40.72,2018-08-16 15:55:00,9110
146,,,7.56,,22.47,,,,,,40.64,2018-08-16 16:05:00,9110
147,,,9.7,,21.383,,,,,,40.77,2018-08-16 16:15:00,9110
148,,,10.91,,20.704,,,,,,41.01,2018-08-16 16:25:00,9110
149,,,4.76,,20.488,,,,,,41.08,2018-08-16 16:35:00,9110
150,,,4.66,,18.795,,,,,,41.11,2018-08-16 16:45:00,9110
151,,,7.45,,17.789,,,,,,41.23,2018-08-16 16:55:00,9110
152,,,6.97,,17.684,,,,,,41.32,2018-08-16 17:05:00,9110
153,,,7.19,,17.533,,,,,,41.42,2018-08-16 17:15:00,9110
154,,,4.43,,16.422,,,,,,41.54,2018-08-16 17:25:00,9110
155,,,3.73,,14.277,,,,,,41.66,2018-08-16 17:35:00,9110
156,,,2.65,,13.858,,,,,,41.7,2018-08-16 17:45:00,9110
157,,,2.71,,13.024,,,,,,41.79,2018-08-16 17:55:00,9110
158,,,3.63,,11.29,,,,,,41.79,2018-08-16 18:05:00,9110
159,,,4.29,,9.841,,,,,,41.85,2018-08-16 18:15:00,9110
160,,,5.3,,8.75,,,,,,41.85,2018-08-16 18:25:00,9110
161,,,4.26,,8.693,,,,,,41.88,2018-08-16 18:35:00,9110
162,,,4.2,,8.909,,,,,,41.88,2018-08-16 18:45:00,9110
163,,,4.49,,9.54,,,,,,41.88,2018-08-16 18:55:00,9110
164,,,6.17,,10.264,,,,,,41.85,2018-08-16 19:05:00,9110
165,,,5.14,,10.879,,,,,,41.77,2018-08-16 19:15:00,9110
166,,,8.64,,11.644,,,,,,41.69,2018-08-16 19:25:00,9110
167,,,9.21,,13.414,,,,,,41.6,2018-08-16 19:35:00,9110
168,,,8.54,,15.197,,,,,,41.52,2018-08-16 19:45:00,9110
169,,,7.78,,16.939,,,,,,41.44,2018-08-16 19:55:00,9110
170,,,7.73,,18.278,,,,,,41.35,2018-08-16 20:05:00,9110
171,,,5.56,,19.332,,,,,,41.29,2018-08-16 20:15:00,9110
172,,,5.64,,19.116,,,,,,41.45,2018-08-16 20:25:00,9110
173,,,5.91,,17.895,,,,,,41.57,2018-08-16 20:35:00,9110
174,,,6.3,,16.784,,,,,,41.63,2018-08-16 20:45:00,9110
175,,,12.02,,15.873,,,,,,41.7,2018-08-16 20:55:00,9110
176,,,10.33,,16.91,,,,,,41.7,2018-08-16 21:05:00,9110
177,,,9.65,,17.969,,,,,,41.7,2018-08-16 21:15:00,9110
178,,,9.5,,19.601,,,,,,41.7,2018-08-16 21:25:00,9110
179,,,11.25,,21.233,,,,,,41.66,2018-08-16 21:35:00,9110
180,,,10.6,,23.142,,,,,,41.66,2018-08-16 21:45:00,9110
181,,,13.37,,25.156,,,,,,41.66,2018-08-16 21:55:00,9110
182,,,10.7,,25.307,,,,,,41.7,2018-08-16 22:05:00,9110
183,,,17.74,,26.544,,,,,,41.7,2018-08-16 22:15:00,9110
184,,,6.99,,26.971,,,,,,41.66,2018-08-16 22:25:00,9110
185,,,8.5,,26.503,,,,,,41.63,2018-08-16 22:35:00,9110
186,,,5.75,,25.034,,,,,,41.55,2018-08-16 22:45:00,9110
187,,,4.62,,22.796,,,,,,41.48,2018-08-16 22:55:00,9110
188,,,5.9,,20.781,,,,,,41.48,2018-08-16 23:05:00,9110
189,,,7.68,,17.741,,,,,,41.48,2018-08-16 23:15:00,9110
190,,,5.28,,15.787,,,,,,41.42,2018-08-16 23:25:00,9110
191,,,8.6,,15.453,,,,,,41.33,2018-08-16 23:35:00,9110
192,,,7.84,,15.799,,,,,,41.25,2018-08-16 23:45:00,9110
193,,,6.62,,16.65,,,,,,41.17,2018-08-16 23:55:00,9110
194,,,5.41,,17.004,,,,,,41.08,2018-08-17 00:05:00,9110
195,,,5.49,,16.837,,,,,,41.0,2018-08-17 00:15:00,9110
196,,,6.18,,16.67,,,,,,40.92,2018-08-17 00:25:00,9110
197,,,4.35,,15.779,,,,,,40.83,2018-08-17 00:35:00,9110
198,,,3.82,,14.358,,,,,,40.89,2018-08-17 00:45:00,9110
199,,,2.92,,12.722,,,,,,40.89,2018-08-17 00:55:00,9110
200,,,4.12,,11.583,,,,,,40.92,2018-08-17 01:05:00,9110
201,,,3.31,,10.695,,,,,,40.98,2018-08-17 01:15:00,9110
202,,,3.68,,9.959,,,,,,40.98,2018-08-17 01:25:00,9110
203,,,5.03,,9.222,,,,,,40.98,2018-08-17 01:35:00,9110
204,,,5.18,,9.499,,,,,,40.98,2018-08-17 01:45:00,9110
205,,,7.15,,10.052,,,,,,40.92,2018-08-17 01:55:00,9110
206,,,5.05,,10.606,,,,,,40.86,2018-08-17 02:05:00,9110
207,,,7.01,,12.112,,,,,,40.78,2018-08-17 02:15:00,9110
208,,,8.109,,13.467,,,,,,40.69,2018-08-17 02:25:00,9110
209,,,7.15,,14.879,,,,,,40.61,2018-08-17 02:35:00,9110
210,,,6.89,,15.742,,,,,,40.53,2018-08-17 02:45:00,9110
211,,,7.18,,16.544,,,,,,40.44,2018-08-17 02:55:00,9110
212,,,4.82,,17.24,,,,,,40.36,2018-08-17 03:05:00,9110
213,,,5.3,,16.544,,,,,,40.34,2018-08-17 03:15:00,9110
214,,,2.82,,15.653,,,,,,40.4,2018-08-17 03:25:00,9110
215,,,3.79,,14.285,,,,,,40.49,2018-08-17 03:35:00,9110
216,,,5.82,,12.918,,,,,,40.55,2018-08-17 03:45:00,9110
217,,,7.06,,12.376,,,,,,40.55,2018-08-17 03:55:00,9110
218,,,8.22,,12.446,,,,,,40.52,2018-08-17 04:05:00,9110
219,,,13.71,,13.634,,,,,,40.52,2018-08-17 04:15:00,9110
220,,,13.71,,17.252,,,,,,40.58,2018-08-17 04:25:00,9110
221,,,13.35,,21.29,,,,,,40.58,2018-08-17 04:35:00,9110
222,,,11.97,,25.181,,,,,,40.58,2018-08-17 04:45:00,9110
223,,,15.75,,28.245,,,,,,40.55,2018-08-17 04:55:00,9110
224,,,15.27,,31.587,,,,,,40.55,2018-08-17 05:05:00,9110
225,,,8.56,,34.456,,,,,,40.55,2018-08-17 05:15:00,9110
226,,,12.09,,33.797,,,,,,40.55,2018-08-17 05:25:00,9110
227,,,12.75,,33.137,,,,,,40.52,2018-08-17 05:35:00,9110
228,,,5.63,,32.625,,,,,,40.52,2018-08-17 05:45:00,9110
229,,,3.35,,29.483,,,,,,40.52,2018-08-17 05:55:00,9110
230,,,4.23,,24.989,,,,,,40.52,2018-08-17 06:05:00,9110
231,,,4.6,,20.496,,,,,,40.55,2018-08-17 06:15:00,9110
232,,,6.62,,17.448,,,,,,40.61,2018-08-17 06:25:00,9110
233,,,3.39,,14.399,,,,,,40.61,2018-08-17 06:35:00,9110
234,,,9.28,,12.173,,,,,,40.53,2018-08-17 06:45:00,9110
235,,,11.65,,13.658,,,,,,40.45,2018-08-17 06:55:00,9110
236,,,6.69,,15.714,,,,,,40.36,2018-08-17 07:05:00,9110
237,,,6.05,,16.715,,,,,,40.31,2018-08-17 07:15:00,9110
238,,,8.08,,17.566,,,,,,40.31,2018-08-17 07:25:00,9110
239,,,8.43,,18.982,,,,,,40.34,2018-08-17 07:35:00,9110
240,,,8.28,,19.658,,,,,,40.34,2018-08-17 07:45:00,9110
241,,,5.01,,19.251,,,,,,40.28,2018-08-17 07:55:00,9110
242,,,2.85,,17.513,,,,,,40.28,2018-08-17 08:05:00,9110
243,,,4.74,,16.719,,,,,,40.28,2018-08-17 08:15:00,9110
244,,,5.18,,15.925,,,,,,40.37,2018-08-17 08:25:00,9110
245,,,5.64,,14.745,,,,,,40.4,2018-08-17 08:35:00,9110
246,,,6.14,,13.671,,,,,,40.43,2018-08-17 08:45:00,9110
247,,,5.15,,12.596,,,,,,40.43,2018-08-17 08:55:00,9110
248,,,5.93,,12.971,,,,,,40.35,2018-08-17 09:05:00,9110
249,,,5.44,,13.256,,,,,,40.26,2018-08-17 09:15:00,9110
250,,,5.54,,13.581,,,,,,40.19,2018-08-17 09:25:00,9110
251,,,3.65,,13.687,,,,,,40.19,2018-08-17 09:35:00,9110
252,,,6.3,,13.646,,,,,,40.19,2018-08-17 09:45:00,9110
253,,,6.71,,13.915,,,,,,40.19,2018-08-17 09:55:00,9110
254,,,2.92,,14.065,,,,,,40.1,2018-08-17 10:05:00,9110
255,,,6.68,,14.57,,,,,,40.02,2018-08-17 10:15:00,9110
256,,,5.41,,14.517,,,,,,39.94,2018-08-17 10:25:00,9110
257,,,2.46,,14.505,,,,,,39.85,2018-08-17 10:35:00,9110
258,,,5.08,,14.318,,,,,,39.77,2018-08-17 10:45:00,9110
259,,,4.92,,13.756,,,,,,39.69,2018-08-17 10:55:00,9110
260,,,4.18,,13.194,,,,,,39.6,2018-08-17 11:05:00,9110
261,,,5.6,,12.478,,,,,,39.52,2018-08-17 11:15:00,9110
262,,,10.149,,12.555,,,,,,39.46,2018-08-17 11:25:00,9110
263,,,8.999,,14.016,,,,,,39.46,2018-08-17 11:35:00,9110
264,,,6.149,,15.611,,,,,,39.43,2018-08-17 11:45:00,9110
265,,,4.209,,16.111,,,,,,39.43,2018-08-17 11:55:00,9110
266,,,5.599,,16.388,,,,,,39.52,2018-08-17 12:05:00,9110
267,,,7.949,,16.664,,,,,,39.64,2018-08-17 12:15:00,9110
268,,,12.299,,17.62,,,,,,39.79,2018-08-17 12:25:00,9110
269,,,8.93,,17.592,,,,,,39.85,2018-08-17 12:35:00,9110
270,,,9.93,,17.971,,,,,,39.91,2018-08-17 12:45:00,9110
271,,,13.53,,19.51,,,,,,39.97,2018-08-17 12:55:00,9110
272,,,7.489,,21.273,,,,,,40.03,2018-08-17 13:05:00,9110
273,,,5.469,,22.042,,,,,,40.06,2018-08-17 13:15:00,9110
274,,,4.989,,21.032,,,,,,40.06,2018-08-17 13:25:00,9110
275,,,8.029,,19.624,,,,,,40.06,2018-08-17 13:35:00,9110
276,,,7.959,,18.822,,,,,,39.98,2018-08-17 13:45:00,9110
277,,,6.779,,18.019,,,,,,39.9,2018-08-17 13:55:00,9110
278,,,6.849,,16.765,,,,,,39.81,2018-08-17 14:05:00,9110
279,,,5.349,,16.477,,,,,,39.73,2018-08-17 14:15:00,9110
280,,,6.269,,16.802,,,,,,39.65,2018-08-17 14:25:00,9110
281,,,5.069,,16.753,,,,,,39.61,2018-08-17 14:35:00,9110
282,,,4.189,,15.577,,,,,,39.76,2018-08-17 14:45:00,9110
283,,,6.249,,14.401,,,,,,39.88,2018-08-17 14:55:00,9110
284,,,10.759,,14.157,,,,,,40.0,2018-08-17 15:05:00,9110
285,,,7.93,,14.625,,,,,,40.0,2018-08-17 15:15:00,9110
286,,,10.59,,16.384,,,,,,39.92,2018-08-17 15:25:00,9110
287,,,9.18,,17.943,,,,,,39.84,2018-08-17 15:35:00,9110
288,,,6.1,,19.616,,,,,,39.75,2018-08-17 15:45:00,9110
289,,,8.94,,21.192,,,,,,39.67,2018-08-17 15:55:00,9110
290,,,6.459,,21.277,,,,,,39.82,2018-08-17 16:05:00,9110
291,,,8.799,,21.631,,,,,,39.97,2018-08-17 16:15:00,9110
292,,,11.25,,20.902,,,,,,40.1,2018-08-17 16:25:00,9110
293,,,12.629,,21.744,,,,,,40.19,2018-08-17 16:35:00,9110
294,,,10.79,,22.587,,,,,,40.28,2018-08-17 16:45:00,9110
295,,,11.639,,23.685,,,,,,40.37,2018-08-17 16:55:00,9110
296,,,10.469,,25.448,,,,,,40.43,2018-08-17 17:05:00,9110
297,,,7.969,,26.128,,,,,,40.49,2018-08-17 17:15:00,9110
298,,,7.459,,25.79,,,,,,40.49,2018-08-17 17:25:00,9110
299,,,4.759,,24.247,,,,,,40.49,2018-08-17 17:35:00,9110
300,,,5.829,,22.041,,,,,,40.49,2018-08-17 17:45:00,9110
301,,,10.94,,19.676,,,,,,40.49,2018-08-17 17:55:00,9110
302,,,7.18,,18.207,,,,,,40.49,2018-08-17 18:05:00,9110
303,,,3.88,,16.868,,,,,,40.41,2018-08-17 18:15:00,9110
304,,,5.62,,15.912,,,,,,40.4,2018-08-17 18:25:00,9110
305,,,5.18,,14.984,,,,,,40.43,2018-08-17 18:35:00,9110
306,,,3.88,,14.72,,,,,,40.49,2018-08-17 18:45:00,9110
307,,,7.939,,14.456,,,,,,40.55,2018-08-17 18:55:00,9110
308,,,9.6,,14.765,,,,,,40.55,2018-08-17 19:05:00,9110
309,,,7.66,,15.074,,,,,,40.47,2018-08-17 19:15:00,9110
310,,,7.88,,15.994,,,,,,40.4,2018-08-17 19:25:00,9110
311,,,7.609,,17.003,,,,,,40.37,2018-08-17 19:35:00,9110
312,,,10.34,,18.102,,,,,,40.29,2018-08-17 19:45:00,9110
313,,,8.25,,19.352,,,,,,40.2,2018-08-17 19:55:00,9110
314,,,4.73,,19.759,,,,,,40.12,2018-08-17 20:05:00,9110
315,,,3.29,,18.172,,,,,,40.04,2018-08-17 20:15:00,9110
316,,,4.42,,16.764,,,,,,39.95,2018-08-17 20:25:00,9110
317,,,4.83,,15.445,,,,,,39.94,2018-08-17 20:35:00,9110
318,,,5.04,,14.204,,,,,,40.03,2018-08-17 20:45:00,9110
319,,,3.54,,12.812,,,,,,40.12,2018-08-17 20:55:00,9110
320,,,4.689,,11.363,,,,,,40.22,2018-08-17 21:05:00,9110
321,,,10.399,,11.346,,,,,,40.25,2018-08-17 21:15:00,9110
322,,,11.379,,13.779,,,,,,40.25,2018-08-17 21:25:00,9110
323,,,8.659,,16.213,,,,,,40.19,2018-08-17 21:35:00,9110
324,,,8.009,,17.771,,,,,,40.19,2018-08-17 21:45:00,9110
325,,,7.979,,19.065,,,,,,40.22,2018-08-17 21:55:00,9110
326,,,7.219,,20.404,,,,,,40.25,2018-08-17 22:05:00,9110
327,,,6.439,,21.434,,,,,,40.25,2018-08-17 22:15:00,9110
328,,,7.229,,20.14,,,,,,40.22,2018-08-17 22:25:00,9110
329,,,7.209,,18.841,,,,,,40.19,2018-08-17 22:35:00,9110
330,,,6.069,,18.251,,,,,,40.19,2018-08-17 22:45:00,9110
331,,,5.749,,17.461,,,,,,40.19,2018-08-17 22:55:00,9110
332,,,6.369,,16.684,,,,,,40.25,2018-08-17 23:05:00,9110
333,,,12.29,,16.338,,,,,,40.31,2018-08-17 23:15:00,9110
334,,,13.28,,18.402,,,,,,40.37,2018-08-17 23:25:00,9110
335,,,13.26,,20.865,,,,,,40.37,2018-08-17 23:35:00,9110
336,,,6.529,,23.328,,,,,,40.37,2018-08-17 23:45:00,9110
337,,,6.829,,23.637,,,,,,40.4,2018-08-17 23:55:00,9110
338,,,11.09,,23.946,,,,,,40.4,2018-08-18 00:05:00,9110
339,,,6.729,,24.133,,,,,,40.4,2018-08-18 00:15:00,9110
340,,,7.25,,22.082,,,,,,40.4,2018-08-18 00:25:00,9110
341,,,4.83,,19.424,,,,,,40.34,2018-08-18 00:35:00,9110
342,,,4.45,,15.993,,,,,,40.34,2018-08-18 00:45:00,9110
343,,,6.79,,15.179,,,,,,40.34,2018-08-18 00:55:00,9110
344,,,8.98,,15.164,,,,,,40.37,2018-08-18 01:05:00,9110
345,,,5.24,,15.148,,,,,,40.37,2018-08-18 01:15:00,9110
346,,,8.25,,15.555,,,,,,40.29,2018-08-18 01:25:00,9110
347,,,3.79,,14.949,,,,,,40.2,2018-08-18 01:35:00,9110
348,,,3.5,,14.525,,,,,,40.12,2018-08-18 01:45:00,9110
349,,,2.98,,13.984,,,,,,40.22,2018-08-18 01:55:00,9110
350,,,3.32,,12.572,,,,,,40.25,2018-08-18 02:05:00,9110
351,,,3.449,,11.159,,,,,,40.28,2018-08-18 02:15:00,9110
352,,,2.71,,9.153,,,,,,40.28,2018-08-18 02:25:00,9110
353,,,3.23,,8.335,,,,,,40.28,2018-08-18 02:35:00,9110
354,,,4.0,,8.107,,,,,,40.28,2018-08-18 02:45:00,9110
355,,,2.53,,7.997,,,,,,40.31,2018-08-18 02:55:00,9110
356,,,5.01,,8.274,,,,,,40.31,2018-08-18 03:05:00,9110
357,,,7.01,,8.962,,,,,,40.31,2018-08-18 03:15:00,9110
358,,,6.399,,10.215,,,,,,40.31,2018-08-18 03:25:00,9110
359,,,6.529,,11.557,,,,,0.0,40.31,2018-08-18 03:35:00,9110
360,,,5.169,,12.847,,,,,0.0,40.34,2018-08-18 03:45:00,9110
361,,,6.009,,13.978,,,,,0.0,40.34,2018-08-18 03:55:00,9110
362,,,10.77,,14.796,,,,,0.0,40.31,2018-08-18 04:05:00,9110
