,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
775,,,5.45,,14.387,39.97,,,0.0,0.036,39.97,2018-06-04 20:57:00,9738
777,,,4.68,,13.178,39.97,,,-0.03,0.043,39.94,2018-06-04 21:07:00,9738
778,,,7.38,,13.154,39.97,,,-0.03,0.049,39.94,2018-06-04 21:17:00,9738
779,,,4.23,,12.926,39.97,,,-0.03,0.053,39.94,2018-06-04 21:27:00,9738
780,,,3.44,,12.515,39.97,,,0.0,0.057,39.97,2018-06-04 21:37:00,9738
781,,,5.18,,12.01,39.97,,,0.06,0.062,40.03,2018-06-04 21:47:00,9738
782,,,4.13,,11.465,39.97,,,0.149,0.068,40.12,2018-06-04 21:57:00,9738
784,,,6.19,,11.355,39.97,,,0.219,0.073,40.19,2018-06-04 22:07:00,9738
785,,,2.96,,10.818,39.97,,,0.219,0.077,40.19,2018-06-04 22:17:00,9738
786,,,2.25,,10.118,39.97,,,0.189,0.08,40.16,2018-06-04 22:27:00,9738
787,,,1.94,,9.312,39.97,,,0.1,0.083,40.07,2018-06-04 22:37:00,9738
788,,,4.35,,8.506,39.97,,,0.06,0.086,40.03,2018-06-04 22:47:00,9738
789,,,3.85,,8.392,39.97,,,0.06,0.088,40.03,2018-06-04 22:57:00,9738
791,,,9.38,,8.054,39.97,,,0.09,0.091,40.06,2018-06-04 23:07:00,9738
792,,,5.55,,8.632,39.97,,,0.09,0.094,40.06,2018-06-04 23:17:00,9738
793,,,4.48,,9.686,39.97,,,0.009,0.096,39.98,2018-06-04 23:27:00,9738
794,,,6.24,,11.029,39.97,,,-0.07,0.099,39.9,2018-06-04 23:37:00,9738
795,,,5.76,,12.458,39.97,,,-0.159,0.102,39.81,2018-06-04 23:47:00,9738
796,,,5.44,,13.235,39.97,,,-0.24,0.104,39.73,2018-06-04 23:57:00,9738
798,,,2.88,,13.679,39.97,,,-0.32,0.107,39.65,2018-06-05 00:07:00,9738
799,,,4.83,,13.386,39.97,,,-0.409,0.11,39.56,2018-06-05 00:17:00,9738
800,,,3.63,,12.604,39.97,,,-0.449,0.112,39.52,2018-06-05 00:27:00,9738
801,,,4.55,,12.197,39.97,,,-0.39,0.115,39.58,2018-06-05 00:37:00,9738
802,,,5.699,,11.705,39.97,,,-0.299,0.118,39.67,2018-06-05 00:47:00,9738
803,,,4.6,,11.233,39.97,,,-0.24,0.12,39.73,2018-06-05 00:57:00,9738
805,,,3.349,,10.891,39.97,,,-0.149,0.121,39.82,2018-06-05 01:07:00,9738
806,,,2.459,,10.288,39.97,,,-0.089,0.119,39.88,2018-06-05 01:17:00,9738
807,,,2.369,,9.811,39.97,,,-0.06,0.116,39.91,2018-06-05 01:27:00,9738
808,,,3.019,,8.96,39.96,,,-0.05,0.114,39.91,2018-06-05 01:37:00,9738
809,,,2.609,,8.17,39.95,,,-0.01,0.112,39.94,2018-06-05 01:47:00,9738
810,,,2.679,,7.389,39.95,,,0.019,0.111,39.97,2018-06-05 01:57:00,9738
812,,,2.999,,6.607,39.95,,,0.019,0.11,39.97,2018-06-05 02:07:00,9738
813,,,4.089,,6.464,39.95,,,0.019,0.109,39.97,2018-06-05 02:17:00,9738
814,,,3.689,,6.965,39.95,,,0.019,0.108,39.97,2018-06-05 02:27:00,9738
815,,,4.259,,7.628,39.94,,,0.0,0.107,39.94,2018-06-05 02:37:00,9738
816,,,4.309,,8.3,39.94,,,-0.059,0.106,39.88,2018-06-05 02:47:00,9738
817,,,3.449,,8.943,39.94,,,-0.089,0.105,39.85,2018-06-05 02:57:00,9738
819,,,4.599,,9.606,39.94,,,-0.089,0.103,39.85,2018-06-05 03:07:00,9738
820,,,5.539,,10.258,39.94,,,-0.059,0.103,39.88,2018-06-05 03:17:00,9738
821,,,2.879,,10.628,39.94,,,-0.059,0.102,39.88,2018-06-05 03:27:00,9738
822,,,4.409,,10.758,39.94,,,-0.14,0.102,39.8,2018-06-05 03:37:00,9738
823,,,2.769,,10.196,39.94,,,-0.149,0.102,39.79,2018-06-05 03:47:00,9738
824,,,2.649,,9.59,39.94,,,-0.119,0.103,39.82,2018-06-05 03:57:00,9738
826,,,2.619,,8.914,39.94,,,-0.059,0.105,39.88,2018-06-05 04:07:00,9738
827,,,2.739,,8.121,39.94,,,-0.03,0.108,39.91,2018-06-05 04:17:00,9738
828,,,2.84,,7.364,39.94,,,0.03,0.11,39.97,2018-06-05 04:27:00,9738
829,,,4.04,,6.725,39.94,,,0.03,0.11,39.97,2018-06-05 04:37:00,9738
830,,,4.34,,7.198,39.94,,,0.03,0.108,39.97,2018-06-05 04:47:00,9738
831,,,3.469,,7.715,39.94,,,0.03,0.107,39.97,2018-06-05 04:57:00,9738
833,,,4.319,,8.395,39.94,,,0.06,0.106,40.0,2018-06-05 05:07:00,9738
834,,,2.69,,8.728,39.94,,,0.06,0.105,40.0,2018-06-05 05:17:00,9738
835,,,1.819,,8.708,39.94,,,0.03,0.104,39.97,2018-06-05 05:27:00,9738
836,,,1.69,,8.293,39.94,,,0.0,0.102,39.94,2018-06-05 05:37:00,9738
837,,,2.12,,7.389,39.94,,,0.03,0.099,39.97,2018-06-05 05:47:00,9738
838,,,1.65,,6.433,39.94,,,0.06,0.095,40.0,2018-06-05 05:57:00,9738
840,,,1.95,,5.468,39.94,,,0.09,0.093,40.03,2018-06-05 06:07:00,9738
841,,,2.91,,4.85,39.94,,,0.16,0.092,40.1,2018-06-05 06:17:00,9738
842,,,5.05,,4.94,39.94,,,0.16,0.092,40.1,2018-06-05 06:27:00,9738
843,,,3.96,,5.811,39.94,,,0.16,0.091,40.1,2018-06-05 06:37:00,9738
844,,,0.94,,6.682,39.94,,,0.07,0.091,40.01,2018-06-05 06:47:00,9738
845,,,1.11,,6.446,39.94,,,-0.009,0.091,39.93,2018-06-05 06:57:00,9738
847,,,3.01,,6.105,39.94,,,-0.099,0.091,39.84,2018-06-05 07:07:00,9738
848,,,4.5,,6.536,39.94,,,-0.179,0.091,39.76,2018-06-05 07:17:00,9738
849,,,4.28,,7.094,39.94,,,-0.259,0.091,39.68,2018-06-05 07:27:00,9738
850,,,6.42,,7.313,39.94,,,-0.299,0.091,39.64,2018-06-05 07:37:00,9738
851,,,6.28,,8.258,39.94,,,-0.359,0.091,39.58,2018-06-05 07:47:00,9738
852,,,4.78,,10.362,39.94,,,-0.359,0.091,39.58,2018-06-05 07:57:00,9738
854,,,2.63,,11.855,39.94,,,-0.359,0.091,39.58,2018-06-05 08:07:00,9738
855,,,3.6,,12.096,39.94,,,-0.419,0.091,39.52,2018-06-05 08:17:00,9738
856,,,3.07,,11.603,39.94,,,-0.479,0.091,39.46,2018-06-05 08:27:00,9738
857,,,3.39,,11.151,39.94,,,-0.479,0.091,39.46,2018-06-05 08:37:00,9738
858,,,2.94,,9.845,39.93,,,-0.439,0.09,39.49,2018-06-05 08:47:00,9738
859,,,1.59,,8.485,39.92,,,-0.34,0.089,39.58,2018-06-05 08:57:00,9738
861,,,1.84,,7.289,39.91,,,-0.239,0.088,39.67,2018-06-05 09:07:00,9738
862,,,2.22,,6.573,39.91,,,-0.179,0.087,39.73,2018-06-05 09:17:00,9738
863,,,1.37,,6.072,39.91,,,-0.179,0.085,39.73,2018-06-05 09:27:00,9738
864,,,1.86,,5.449,39.91,,,-0.209,0.083,39.7,2018-06-05 09:37:00,9738
865,,,2.21,,4.957,39.91,,,-0.209,0.079,39.7,2018-06-05 09:47:00,9738
866,,,1.42,,4.517,39.91,,,-0.179,0.075,39.73,2018-06-05 09:57:00,9738
868,,,2.39,,4.668,39.91,,,-0.179,0.07,39.73,2018-06-05 10:07:00,9738
869,,,7.67,,4.892,39.91,,,-0.179,0.065,39.73,2018-06-05 10:17:00,9738
870,,,5.06,,6.202,39.91,,,-0.179,0.06,39.73,2018-06-05 10:27:00,9738
871,,,5.359,,7.626,39.91,,,-0.239,0.054,39.67,2018-06-05 10:37:00,9738
872,,,3.609,,8.929,39.91,,,-0.299,0.049,39.61,2018-06-05 10:47:00,9738
873,,,2.899,,9.641,39.91,,,-0.359,0.044,39.55,2018-06-05 10:57:00,9738
875,,,2.489,,9.921,39.91,,,-0.359,0.039,39.55,2018-06-05 11:07:00,9738
876,,,4.489,,10.128,39.91,,,-0.419,0.034,39.49,2018-06-05 11:17:00,9738
877,,,4.659,,9.896,39.91,,,-0.449,0.029,39.46,2018-06-05 11:27:00,9738
878,,,4.299,,9.542,39.91,,,-0.449,0.024,39.46,2018-06-05 11:37:00,9738
879,,,4.059,,9.232,39.91,,,-0.449,0.019,39.46,2018-06-05 11:47:00,9738
880,,,3.929,,9.415,39.91,,,-0.449,0.012,39.46,2018-06-05 11:57:00,9738
882,,,2.939,,9.834,39.91,,,-0.389,0.005,39.52,2018-06-05 12:07:00,9738
883,,,3.939,,10.253,39.91,,,-0.359,0.0,39.55,2018-06-05 12:17:00,9738
884,,,3.489,,9.846,39.91,,,-0.329,0.0,39.58,2018-06-05 12:27:00,9738
885,,,4.038,,9.623,39.91,,,-0.329,0.0,39.58,2018-06-05 12:37:00,9738
886,,,2.819,,9.293,39.91,,,-0.359,0.0,39.55,2018-06-05 12:47:00,9738
887,,,4.539,,9.284,39.91,,,-0.359,0.0,39.55,2018-06-05 12:57:00,9738
889,,,4.829,,9.533,39.91,,,-0.269,0.0,39.64,2018-06-05 13:07:00,9738
890,,,3.499,,9.781,39.91,,,-0.179,0.0,39.73,2018-06-05 13:17:00,9738
891,,,3.439,,9.785,39.9,,,-0.14,0.0,39.76,2018-06-05 13:27:00,9738
892,,,3.539,,9.606,39.9,,,-0.109,0.0,39.79,2018-06-05 13:37:00,9738
893,,,2.829,,9.586,39.9,,,-0.109,0.0,39.79,2018-06-05 13:47:00,9738
894,,,4.549,,9.382,39.9,,,-0.14,0.0,39.76,2018-06-05 13:57:00,9738
896,,,5.479,,9.387,39.9,,,-0.17,0.0,39.73,2018-06-05 14:07:00,9738
897,,,4.069,,9.391,39.9,,,-0.229,0.0,39.67,2018-06-05 14:17:00,9738
898,,,3.389,,9.623,39.9,,,-0.259,0.0,39.64,2018-06-05 14:27:00,9738
899,,,2.829,,9.578,39.9,,,-0.32,0.0,39.58,2018-06-05 14:37:00,9738
900,,,3.359,,9.545,39.9,,,-0.32,0.0,39.58,2018-06-05 14:47:00,9738
901,,,3.529,,9.472,39.9,,,-0.259,0.0,39.64,2018-06-05 14:57:00,9738
903,,,2.739,,8.988,39.89,,,-0.16,0.0,39.73,2018-06-05 15:07:00,9738
904,,,2.999,,8.357,39.88,,,-0.12,0.0,39.76,2018-06-05 15:17:00,9738
905,,,3.849,,7.921,39.88,,,-0.12,0.0,39.76,2018-06-05 15:27:00,9738
906,,,5.149,,8.109,39.88,,,-0.15,0.0,39.73,2018-06-05 15:37:00,9738
907,,,5.42,,8.837,39.88,,,-0.23,0.0,39.65,2018-06-05 15:47:00,9738
908,,,6.02,,9.676,39.88,,,-0.3,0.0,39.58,2018-06-05 15:57:00,9738
910,,,2.779,,10.515,39.88,,,-0.3,0.0,39.58,2018-06-05 16:07:00,9738
911,,,3.369,,10.665,39.88,,,-0.27,0.0,39.61,2018-06-05 16:17:00,9738
912,,,2.939,,10.641,39.88,,,-0.179,0.0,39.7,2018-06-05 16:27:00,9738
913,,,3.919,,10.446,39.88,,,-0.15,0.0,39.73,2018-06-05 16:37:00,9738
914,,,4.339,,9.945,39.88,,,-0.15,0.0,39.73,2018-06-05 16:47:00,9738
915,,,4.399,,9.505,39.88,,,-0.15,0.0,39.73,2018-06-05 16:57:00,9738
917,,,4.72,,9.089,39.88,,,-0.23,0.0,39.65,2018-06-05 17:07:00,9738
918,,,4.229,,9.509,39.88,,,-0.24,0.0,39.64,2018-06-05 17:17:00,9738
919,,,3.159,,10.034,39.88,,,-0.21,0.0,39.67,2018-06-05 17:27:00,9738
920,,,3.679,,10.16,39.88,,,-0.21,0.0,39.67,2018-06-05 17:37:00,9738
921,,,4.819,,10.062,39.88,,,-0.15,0.0,39.73,2018-06-05 17:47:00,9738
922,,,1.269,,9.794,39.88,,,-0.09,0.0,39.79,2018-06-05 17:57:00,9738
924,,,2.989,,9.22,39.88,,,-0.09,0.0,39.79,2018-06-05 18:07:00,9738
925,,,5.289,,8.646,39.88,,,-0.17,0.0,39.71,2018-06-05 18:17:00,9738
926,,,6.709,,9.077,39.88,,,-0.26,0.0,39.62,2018-06-05 18:27:00,9738
927,,,4.259,,9.733,39.88,,,-0.34,0.0,39.54,2018-06-05 18:37:00,9738
928,,,6.979,,10.966,39.88,,,-0.42,0.0,39.46,2018-06-05 18:47:00,9738
929,,,4.459,,11.283,39.88,,,-0.51,0.0,39.37,2018-06-05 18:57:00,9738
931,,,3.919,,11.881,39.88,,,-0.59,0.0,39.29,2018-06-05 19:07:00,9738
932,,,4.199,,12.374,39.88,,,-0.67,0.0,39.21,2018-06-05 19:17:00,9738
933,,,5.829,,11.93,39.88,,,-0.76,0.0,39.12,2018-06-05 19:27:00,9738
934,,,5.939,,12.15,39.88,,,-0.84,0.0,39.04,2018-06-05 19:37:00,9738
935,,,6.859,,11.837,39.88,,,-0.92,0.0,38.96,2018-06-05 19:47:00,9738
936,,,5.229,,12.439,39.88,,,-1.01,0.0,38.87,2018-06-05 19:57:00,9738
938,,,6.55,,13.29,39.87,,,-1.009,0.0,38.86,2018-06-05 20:07:00,9738
939,,,3.46,,13.709,39.87,,,-0.89,0.0,38.98,2018-06-05 20:17:00,9738
940,,,3.63,,13.478,39.86,,,-0.759,0.0,39.1,2018-06-05 20:27:00,9738
941,,,4.019,,12.583,39.86,,,-0.64,0.0,39.22,2018-06-05 20:37:00,9738
942,,,4.729,,11.801,39.86,,,-0.579,0.0,39.28,2018-06-05 20:47:00,9738
943,,,4.939,,11.309,39.86,,,-0.519,0.0,39.34,2018-06-05 20:57:00,9738
945,,,3.699,,10.568,39.86,,,-0.46,0.0,39.4,2018-06-05 21:07:00,9738
946,,,3.519,,9.945,39.86,,,-0.399,0.0,39.46,2018-06-05 21:17:00,9738
947,,,4.52,,9.973,39.86,,,-0.369,0.0,39.49,2018-06-05 21:27:00,9738
948,,,5.069,,10.335,39.86,,,-0.339,0.0,39.52,2018-06-05 21:37:00,9738
949,,,5.1,,10.763,39.86,,,-0.31,0.0,39.55,2018-06-05 21:47:00,9738
950,,,4.6,,10.901,39.85,,,-0.3,0.0,39.55,2018-06-05 21:57:00,9738
952,,,7.2,,11.052,39.85,,,-0.27,0.0,39.58,2018-06-05 22:07:00,9738
953,,,5.25,,11.683,39.85,,,-0.21,0.0,39.64,2018-06-05 22:17:00,9738
954,,,5.42,,12.384,39.85,,,-0.149,0.0,39.7,2018-06-05 22:27:00,9738
955,,,3.32,,12.681,39.85,,,-0.09,0.0,39.76,2018-06-05 22:37:00,9738
956,,,2.26,,11.969,39.85,,,-0.09,0.0,39.76,2018-06-05 22:47:00,9738
957,,,2.63,,10.976,39.85,,,-0.09,0.0,39.76,2018-06-05 22:57:00,9738
959,,,3.489,,9.971,39.85,,,-0.09,0.0,39.76,2018-06-05 23:07:00,9738
960,,,2.969,,9.043,39.85,,,-0.09,0.0,39.76,2018-06-05 23:17:00,9738
961,,,3.729,,8.257,39.85,,,-0.09,0.0,39.76,2018-06-05 23:27:00,9738
962,,,2.769,,7.328,39.85,,,-0.09,0.0,39.76,2018-06-05 23:37:00,9738
963,,,1.609,,7.104,39.85,,,-0.09,0.0,39.76,2018-06-05 23:47:00,9738
964,,,2.269,,6.957,39.85,,,-0.09,0.0,39.76,2018-06-05 23:57:00,9738
966,,,3.01,,6.81,39.85,,,-0.09,0.0,39.76,2018-06-06 00:07:00,9738
967,,,3.46,,6.827,39.85,,,-0.06,0.0,39.79,2018-06-06 00:17:00,9738
968,,,3.28,,6.742,39.85,,,-0.06,0.0,39.79,2018-06-06 00:27:00,9738
969,,,3.5,,6.942,39.85,,,-0.06,0.0,39.79,2018-06-06 00:37:00,9738
970,,,3.29,,7.154,39.85,,,-0.09,0.0,39.76,2018-06-06 00:47:00,9738
971,,,4.53,,7.655,39.84,,,-0.16,0.0,39.68,2018-06-06 00:57:00,9738
973,,,3.73,,8.249,39.84,,,-0.17,0.0,39.67,2018-06-06 01:07:00,9738
974,,,3.23,,8.542,39.83,,,-0.159,0.0,39.67,2018-06-06 01:17:00,9738
975,,,4.36,,8.726,39.83,,,-0.1,0.0,39.73,2018-06-06 01:27:00,9738
976,,,3.22,,8.632,39.82,,,-0.06,0.0,39.76,2018-06-06 01:37:00,9738
977,,,4.77,,9.067,39.82,,,-0.03,0.0,39.79,2018-06-06 01:47:00,9738
978,,,2.6,,8.954,39.82,,,-0.03,0.0,39.79,2018-06-06 01:57:00,9738
980,,,5.56,,9.377,39.82,,,0.0,0.0,39.82,2018-06-06 02:07:00,9738
981,,,3.97,,9.474,39.82,,,0.0,0.0,39.82,2018-06-06 02:17:00,9738
982,,,4.92,,9.959,39.82,,,-0.03,0.0,39.79,2018-06-06 02:27:00,9738
983,,,2.19,,10.26,39.82,,,-0.03,0.0,39.79,2018-06-06 02:37:00,9738
984,,,3.11,,9.751,39.82,,,0.0,0.0,39.82,2018-06-06 02:47:00,9738
985,,,4.36,,9.706,39.82,,,0.0,0.0,39.82,2018-06-06 02:57:00,9738
987,,,5.99,,9.54,39.82,,,-0.06,0.0,39.76,2018-06-06 03:07:00,9738
988,,,3.43,,9.698,39.82,,,-0.14,0.0,39.68,2018-06-06 03:17:00,9738
989,,,3.61,,9.165,39.82,,,-0.179,0.0,39.64,2018-06-06 03:27:00,9738
990,,,5.22,,9.019,39.82,,,-0.149,0.0,39.67,2018-06-06 03:37:00,9738
991,,,4.58,,9.617,39.82,,,-0.119,0.0,39.7,2018-06-06 03:47:00,9738
992,,,3.68,,10.215,39.82,,,-0.06,0.0,39.76,2018-06-06 03:57:00,9738
994,,,2.83,,9.938,39.82,,,0.0,0.0,39.82,2018-06-06 04:07:00,9738
995,,,4.49,,9.662,39.82,,,0.03,0.0,39.85,2018-06-06 04:17:00,9738
996,,,4.19,,9.898,39.82,,,0.03,0.0,39.85,2018-06-06 04:27:00,9738
997,,,4.48,,10.252,39.82,,,0.0,0.0,39.82,2018-06-06 04:37:00,9738
998,,,4.19,,10.093,39.82,,,-0.079,0.0,39.74,2018-06-06 04:47:00,9738
999,,,3.19,,9.934,39.82,,,-0.09,0.0,39.73,2018-06-06 04:57:00,9738
1001,,,3.55,,9.881,39.82,,,-0.06,0.0,39.76,2018-06-06 05:07:00,9738
1002,,,2.45,,9.682,39.82,,,-0.06,0.0,39.76,2018-06-06 05:17:00,9738
1003,,,2.88,,9.149,39.82,,,-0.06,0.0,39.76,2018-06-06 05:27:00,9738
1004,,,1.94,,8.323,39.82,,,-0.119,0.0,39.7,2018-06-06 05:37:00,9738
1005,,,5.14,,7.789,39.82,,,-0.149,0.0,39.67,2018-06-06 05:47:00,9738
1006,,,3.45,,7.488,39.82,,,-0.179,0.0,39.64,2018-06-06 05:57:00,9738
1008,,,4.72,,7.964,39.82,,,-0.24,0.0,39.58,2018-06-06 06:07:00,9738
1009,,,5.61,,8.587,39.82,,,-0.24,0.0,39.58,2018-06-06 06:17:00,9738
1010,,,3.32,,9.336,39.82,,,-0.24,0.0,39.58,2018-06-06 06:27:00,9738
1011,,,4.14,,10.024,39.82,,,-0.21,0.0,39.61,2018-06-06 06:37:00,9738
1012,,,5.53,,10.537,39.82,,,-0.21,0.0,39.61,2018-06-06 06:47:00,9738
1013,,,2.2,,10.818,39.82,,,-0.289,0.0,39.53,2018-06-06 06:57:00,9738
1015,,,3.16,,10.183,39.82,,,-0.329,0.0,39.49,2018-06-06 07:07:00,9738
1016,,,3.42,,9.548,39.82,,,-0.329,0.0,39.49,2018-06-06 07:17:00,9738
1017,,,2.44,,8.913,39.82,,,-0.329,0.0,39.49,2018-06-06 07:27:00,9738
1018,,,3.16,,8.514,39.82,,,-0.359,0.0,39.46,2018-06-06 07:37:00,9738
1019,,,2.14,,7.822,39.82,,,-0.359,0.0,39.46,2018-06-06 07:47:00,9738
1020,,,2.67,,7.224,39.82,,,-0.359,0.0,39.46,2018-06-06 07:57:00,9738
1022,,,2.5,,6.955,39.82,,,-0.359,0.0,39.46,2018-06-06 08:07:00,9738
1023,,,3.68,,6.756,39.82,,,-0.359,0.0,39.46,2018-06-06 08:17:00,9738
1024,,,3.88,,6.967,39.82,,,-0.359,0.0,39.46,2018-06-06 08:27:00,9738
1025,,,3.84,,7.244,39.82,,,-0.359,0.0,39.46,2018-06-06 08:37:00,9738
1026,,,5.31,,7.83,39.82,,,-0.359,0.0,39.46,2018-06-06 08:47:00,9738
1027,,,3.42,,8.306,39.82,,,-0.359,0.0,39.46,2018-06-06 08:57:00,9738
1029,,,4.66,,9.185,39.82,,,-0.359,0.0,39.46,2018-06-06 09:07:00,9738
1030,,,5.18,,9.995,39.82,,,-0.39,0.0,39.43,2018-06-06 09:17:00,9738
1031,,,5.479,,10.606,39.82,,,-0.45,0.0,39.37,2018-06-06 09:27:00,9738
1032,,,6.779,,11.273,39.82,,,-0.479,0.0,39.34,2018-06-06 09:37:00,9738
1033,,,5.709,,12.017,39.82,,,-0.509,0.0,39.31,2018-06-06 09:47:00,9738
1034,,,4.979,,12.778,39.82,,,-0.539,0.0,39.28,2018-06-06 09:57:00,9738
1036,,,3.179,,12.908,39.82,,,-0.57,0.0,39.25,2018-06-06 10:07:00,9738
1037,,,3.309,,12.358,39.82,,,-0.6,0.0,39.22,2018-06-06 10:17:00,9738
1038,,,4.189,,11.597,39.82,,,-0.66,0.0,39.16,2018-06-06 10:27:00,9738
1039,,,3.779,,10.905,39.82,,,-0.689,0.0,39.13,2018-06-06 10:37:00,9738
1040,,,8.529,,10.286,39.82,,,-0.719,0.0,39.1,2018-06-06 10:47:00,9738
1041,,,4.769,,9.903,39.82,,,-0.719,0.0,39.1,2018-06-06 10:57:00,9738
1043,,,5.789,,10.233,39.82,,,-0.719,0.0,39.1,2018-06-06 11:07:00,9738
1044,,,3.669,,10.827,39.82,,,-0.719,0.0,39.1,2018-06-06 11:17:00,9738
1045,,,0.959,,10.974,39.82,,,-0.719,0.0,39.1,2018-06-06 11:27:00,9738
1046,,,6.099,,10.929,39.82,,,-0.719,0.0,39.1,2018-06-06 11:37:00,9738
1047,,,5.129,,11.312,39.82,,,-0.719,0.0,39.1,2018-06-06 11:47:00,9738
1048,,,3.589,,11.458,39.82,,,-0.719,0.0,39.1,2018-06-06 11:57:00,9738
1050,,,4.579,,10.966,39.82,,,-0.689,0.0,39.13,2018-06-06 12:07:00,9738
1051,,,5.479,,10.888,39.82,,,-0.66,0.0,39.16,2018-06-06 12:17:00,9738
1052,,,4.959,,11.413,39.82,,,-0.66,0.0,39.16,2018-06-06 12:27:00,9738
1053,,,4.389,,11.938,39.82,,,-0.66,0.0,39.16,2018-06-06 12:37:00,9738
1054,,,4.389,,11.637,39.82,,,-0.66,0.0,39.16,2018-06-06 12:47:00,9738
1055,,,3.569,,11.336,39.82,,,-0.66,0.0,39.16,2018-06-06 12:57:00,9738
1057,,,4.819,,11.259,39.82,,,-0.66,0.0,39.16,2018-06-06 13:07:00,9738
1058,,,4.219,,11.112,39.82,,,-0.66,0.0,39.16,2018-06-06 13:17:00,9738
1059,,,3.769,,10.811,39.82,,,-0.66,0.0,39.16,2018-06-06 13:27:00,9738
1060,,,2.33,,10.327,39.82,,,-0.66,0.0,39.16,2018-06-06 13:37:00,9738
1061,,,3.57,,9.993,39.82,,,-0.63,0.0,39.19,2018-06-06 13:47:00,9738
1062,,,2.73,,9.318,39.82,,,-0.63,0.0,39.19,2018-06-06 13:57:00,9738
1064,,,1.66,,8.643,39.82,,,-0.6,0.0,39.22,2018-06-06 14:07:00,9738
1065,,,4.47,,8.037,39.82,,,-0.6,0.0,39.22,2018-06-06 14:17:00,9738
1066,,,4.18,,8.021,39.82,,,-0.6,0.0,39.22,2018-06-06 14:27:00,9738
1067,,,2.91,,8.188,39.82,,,-0.6,0.0,39.22,2018-06-06 14:37:00,9738
1068,,,3.58,,8.192,39.82,,,-0.6,0.0,39.22,2018-06-06 14:47:00,9738
1069,,,5.61,,8.538,39.82,,,-0.63,0.0,39.19,2018-06-06 14:57:00,9738
1071,,,4.22,,9.145,39.82,,,-0.63,0.0,39.19,2018-06-06 15:07:00,9738
1072,,,5.03,,10.081,39.82,,,-0.63,0.0,39.19,2018-06-06 15:17:00,9738
1073,,,4.43,,10.183,39.82,,,-0.6,0.0,39.22,2018-06-06 15:27:00,9738
1074,,,4.22,,10.284,39.82,,,-0.63,0.0,39.19,2018-06-06 15:37:00,9738
1075,,,5.12,,10.63,39.82,,,-0.63,0.0,39.19,2018-06-06 15:47:00,9738
1076,,,5.91,,11.257,39.82,,,-0.719,0.0,39.1,2018-06-06 15:57:00,9738
1078,,,5.11,,11.623,39.82,,,-0.719,0.0,39.1,2018-06-06 16:07:00,9738
1079,,,4.78,,11.656,39.82,,,-0.63,0.0,39.19,2018-06-06 16:17:00,9738
1080,,,4.41,,11.798,39.82,,,-0.6,0.0,39.22,2018-06-06 16:27:00,9738
1081,,,5.87,,11.941,39.82,,,-0.57,0.0,39.25,2018-06-06 16:37:00,9738
1082,,,4.19,,11.933,39.82,,,-0.539,0.0,39.28,2018-06-06 16:47:00,9738
1083,,,5.24,,11.982,39.82,,,-0.539,0.0,39.28,2018-06-06 16:57:00,9738
1085,,,6.04,,12.03,39.82,,,-0.539,0.0,39.28,2018-06-06 17:07:00,9738
1086,,,4.689,,12.083,39.82,,,-0.539,0.0,39.28,2018-06-06 17:17:00,9738
1087,,,4.249,,12.046,39.82,,,-0.539,0.0,39.28,2018-06-06 17:27:00,9738
1088,,,3.449,,11.83,39.82,,,-0.539,0.0,39.28,2018-06-06 17:37:00,9738
1089,,,4.56,,11.765,39.82,,,-0.509,0.0,39.31,2018-06-06 17:47:00,9738
1090,,,6.92,,11.488,39.82,,,-0.479,0.0,39.34,2018-06-06 17:57:00,9738
1092,,,9.48,,12.172,39.82,,,-0.479,0.0,39.34,2018-06-06 18:07:00,9738
1093,,,7.45,,13.071,39.82,,,-0.56,0.0,39.26,2018-06-06 18:17:00,9738
1094,,,7.05,,14.195,39.82,,,-0.649,0.0,39.17,2018-06-06 18:27:00,9738
1095,,,3.92,,15.335,39.82,,,-0.729,0.0,39.09,2018-06-06 18:37:00,9738
1096,,,5.92,,16.015,39.81,,,-0.8,0.0,39.01,2018-06-06 18:47:00,9738
1097,,,5.2,,16.275,39.81,,,-0.89,0.0,38.92,2018-06-06 18:57:00,9738
1099,,,4.91,,15.575,39.8,,,-0.959,0.0,38.84,2018-06-06 19:07:00,9738
1100,,,5.66,,14.66,39.8,,,-1.039,0.0,38.76,2018-06-06 19:17:00,9738
1101,,,7.14,,13.931,39.79,,,-1.049,0.0,38.74,2018-06-06 19:27:00,9738
1102,,,6.32,,13.634,39.79,,,-0.99,0.0,38.8,2018-06-06 19:37:00,9738
1103,,,7.7,,14.131,39.79,,,-0.96,0.0,38.83,2018-06-06 19:47:00,9738
1104,,,6.77,,14.77,39.79,,,-0.96,0.0,38.83,2018-06-06 19:57:00,9738
1106,,,5.59,,15.409,39.79,,,-0.81,0.0,38.98,2018-06-06 20:07:00,9738
1107,,,4.46,,15.567,39.79,,,-0.659,0.0,39.13,2018-06-06 20:17:00,9738
1108,,,4.87,,15.246,39.79,,,-0.539,0.0,39.25,2018-06-06 20:27:00,9738
1109,,,3.93,,14.489,39.79,,,-0.479,0.0,39.31,2018-06-06 20:37:00,9738
1110,,,3.67,,13.182,39.79,,,-0.39,0.0,39.4,2018-06-06 20:47:00,9738
