,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
63,,,4.629,,10.555,,,,,,39.34,2018-08-02 23:10:00,9300
64,,,3.509,,10.568,,,,,,39.31,2018-08-02 23:20:00,9300
65,,,5.369,,11.044,,,,,,39.25,2018-08-02 23:30:00,9300
66,,,3.809,,11.186,,,,,,39.25,2018-08-02 23:40:00,9300
67,,,5.559,,11.414,,,,,,39.25,2018-08-02 23:50:00,9300
68,,,5.959,,11.719,,,,,,39.25,2018-08-03 00:00:00,9300
69,,,4.829,,12.028,,,,,,39.28,2018-08-03 00:10:00,9300
70,,,3.849,,12.109,,,,,,39.31,2018-08-03 00:20:00,9300
71,,,3.549,,11.792,,,,,,39.31,2018-08-03 00:30:00,9300
72,,,2.789,,11.686,,,,,,39.31,2018-08-03 00:40:00,9300
73,,,4.229,,10.945,,,,,,39.28,2018-08-03 00:50:00,9300
74,,,3.519,,10.115,,,,,,39.28,2018-08-03 01:00:00,9300
75,,,4.159,,9.545,,,,,,39.28,2018-08-03 01:10:00,9300
76,,,3.969,,9.195,,,,,,39.31,2018-08-03 01:20:00,9300
77,,,3.339,,9.244,,,,,,39.31,2018-08-03 01:30:00,9300
78,,,4.119,,9.415,,,,,,39.31,2018-08-03 01:40:00,9300
79,,,3.049,,9.33,,,,,,39.28,2018-08-03 01:50:00,9300
80,,,2.759,,9.138,,,,,,39.28,2018-08-03 02:00:00,9300
81,,,2.829,,8.597,,,,,,39.34,2018-08-03 02:10:00,9300
82,,,2.819,,8.129,,,,,,39.37,2018-08-03 02:20:00,9300
83,,,2.569,,7.661,,,,,,39.49,2018-08-03 02:30:00,9300
84,,,2.939,,7.193,,,,,,39.49,2018-08-03 02:40:00,9300
85,,,5.099,,7.03,,,,,,39.46,2018-08-03 02:50:00,9300
86,,,3.059,,7.034,,,,,,39.43,2018-08-03 03:00:00,9300
87,,,3.459,,7.291,,,,,,39.4,2018-08-03 03:10:00,9300
88,,,3.019,,7.388,,,,,,39.37,2018-08-03 03:20:00,9300
89,,,3.819,,7.649,,,,,,39.34,2018-08-03 03:30:00,9300
90,,,4.41,,8.056,,,,,,39.34,2018-08-03 03:40:00,9300
91,,,4.5,,8.654,,,,,,39.34,2018-08-03 03:50:00,9300
92,,,4.08,,9.204,,,,,,39.37,2018-08-03 04:00:00,9300
93,,,3.25,,9.457,,,,,,39.4,2018-08-03 04:10:00,9300
94,,,3.45,,9.616,,,,,,39.4,2018-08-03 04:20:00,9300
95,,,3.32,,9.56,,,,,,39.46,2018-08-03 04:30:00,9300
96,,,3.73,,9.409,,,,,,39.46,2018-08-03 04:40:00,9300
97,,,3.45,,9.019,,,,,,39.46,2018-08-03 04:50:00,9300
98,,,4.77,,8.742,,,,,,39.46,2018-08-03 05:00:00,9300
99,,,4.57,,8.941,,,,,,39.4,2018-08-03 05:10:00,9300
100,,,4.03,,9.397,,,,,,39.34,2018-08-03 05:20:00,9300
101,,,3.46,,9.686,,,,,,39.34,2018-08-03 05:30:00,9300
102,,,4.24,,9.922,,,,,,39.34,2018-08-03 05:40:00,9300
103,,,3.05,,9.926,,,,,,39.34,2018-08-03 05:50:00,9300
104,,,3.04,,9.649,,,,,,39.4,2018-08-03 06:00:00,9300
105,,,2.9,,9.027,,,,,,39.4,2018-08-03 06:10:00,9300
106,,,2.6,,8.347,,,,,,39.37,2018-08-03 06:20:00,9300
107,,,3.44,,7.887,,,,,,39.34,2018-08-03 06:30:00,9300
108,,,4.38,,7.647,,,,,,39.31,2018-08-03 06:40:00,9300
109,,,5.05,,8.021,,,,,,39.23,2018-08-03 06:50:00,9300
110,,,4.4,,8.571,,,,,,39.19,2018-08-03 07:00:00,9300
111,,,5.99,,9.389,,,,,,39.19,2018-08-03 07:10:00,9300
112,,,3.64,,9.999,,,,,,39.19,2018-08-03 07:20:00,9300
113,,,4.38,,10.602,,,,,,39.19,2018-08-03 07:30:00,9300
114,,,4.75,,10.984,,,,,,39.19,2018-08-03 07:40:00,9300
115,,,5.38,,11.135,,,,,,39.16,2018-08-03 07:50:00,9300
116,,,4.59,,11.277,,,,,,39.16,2018-08-03 08:00:00,9300
117,,,3.36,,11.09,,,,,,39.13,2018-08-03 08:10:00,9300
118,,,5.92,,11.168,,,,,,39.13,2018-08-03 08:20:00,9300
119,,,5.109,,11.464,,,,,,39.13,2018-08-03 08:30:00,9300
120,,,3.479,,11.761,,,,,,39.13,2018-08-03 08:40:00,9300
121,,,3.909,,11.419,,,,,,39.16,2018-08-03 08:50:00,9300
122,,,6.16,,11.076,,,,,,39.19,2018-08-03 09:00:00,9300
123,,,6.43,,11.715,,,,,,39.19,2018-08-03 09:10:00,9300
124,,,7.74,,12.464,,,,,,39.25,2018-08-03 09:20:00,9300
125,,,6.23,,13.002,,,,,,39.25,2018-08-03 09:30:00,9300
126,,,5.25,,13.458,,,,,,39.22,2018-08-03 09:40:00,9300
127,,,4.43,,14.004,,,,,,39.22,2018-08-03 09:50:00,9300
128,,,4.59,,14.281,,,,,,39.13,2018-08-03 10:00:00,9300
129,,,4.39,,13.577,,,,,,39.05,2018-08-03 10:10:00,9300
130,,,4.58,,12.824,,,,,,38.97,2018-08-03 10:20:00,9300
131,,,4.2,,11.994,,,,,,38.88,2018-08-03 10:30:00,9300
132,,,3.88,,11.168,,,,,,38.8,2018-08-03 10:40:00,9300
133,,,4.31,,10.74,,,,,,38.72,2018-08-03 10:50:00,9300
134,,,4.83,,10.626,,,,,,38.63,2018-08-03 11:00:00,9300
135,,,4.8,,10.777,,,,,,38.65,2018-08-03 11:10:00,9300
136,,,4.43,,10.866,,,,,,38.8,2018-08-03 11:20:00,9300
137,,,3.53,,10.883,,,,,,38.89,2018-08-03 11:30:00,9300
138,,,2.76,,10.61,,,,,,38.95,2018-08-03 11:40:00,9300
139,,,2.82,,10.048,,,,,,39.01,2018-08-03 11:50:00,9300
140,,,3.23,,9.442,,,,,,39.1,2018-08-03 12:00:00,9300
141,,,4.79,,8.803,,,,,,39.16,2018-08-03 12:10:00,9300
142,,,3.98,,8.469,,,,,,39.19,2018-08-03 12:20:00,9300
143,,,3.01,,8.286,,,,,,39.22,2018-08-03 12:30:00,9300
144,,,3.78,,8.388,,,,,,39.25,2018-08-03 12:40:00,9300
145,,,3.19,,8.538,,,,,,39.25,2018-08-03 12:50:00,9300
146,,,3.45,,8.795,,,,,,39.25,2018-08-03 13:00:00,9300
147,,,5.8,,8.884,,,,,,39.34,2018-08-03 13:10:00,9300
148,,,3.87,,8.84,,,,,,39.4,2018-08-03 13:20:00,9300
149,,,3.88,,8.799,,,,,,39.43,2018-08-03 13:30:00,9300
150,,,4.68,,8.84,,,,,,39.43,2018-08-03 13:40:00,9300
151,,,4.77,,9.446,,,,,,39.43,2018-08-03 13:50:00,9300
152,,,5.38,,9.983,,,,,,39.43,2018-08-03 14:00:00,9300
153,,,4.18,,10.52,,,,,,39.43,2018-08-03 14:10:00,9300
154,,,4.19,,10.651,,,,,,39.52,2018-08-03 14:20:00,9300
155,,,5.03,,10.777,,,,,,39.58,2018-08-03 14:30:00,9300
156,,,3.19,,10.903,,,,,,39.58,2018-08-03 14:40:00,9300
157,,,3.44,,10.398,,,,,,39.58,2018-08-03 14:50:00,9300
158,,,2.42,,9.755,,,,,,39.55,2018-08-03 15:00:00,9300
159,,,5.78,,9.214,,,,,,39.52,2018-08-03 15:10:00,9300
160,,,5.1,,9.584,,,,,,39.46,2018-08-03 15:20:00,9300
161,,,8.88,,10.231,,,,,,39.46,2018-08-03 15:30:00,9300
162,,,7.0,,11.375,,,,,,39.46,2018-08-03 15:40:00,9300
163,,,7.84,,13.166,,,,,,39.43,2018-08-03 15:50:00,9300
164,,,7.57,,14.949,,,,,,39.37,2018-08-03 16:00:00,9300
165,,,5.64,,16.63,,,,,,39.34,2018-08-03 16:10:00,9300
166,,,7.39,,17.562,,,,,,39.34,2018-08-03 16:20:00,9300
167,,,3.47,,17.505,,,,,,39.26,2018-08-03 16:30:00,9300
168,,,5.09,,16.727,,,,,,39.17,2018-08-03 16:40:00,9300
169,,,5.35,,15.608,,,,,,39.09,2018-08-03 16:50:00,9300
170,,,5.73,,14.704,,,,,,39.01,2018-08-03 17:00:00,9300
171,,,5.88,,13.956,,,,,,38.92,2018-08-03 17:10:00,9300
172,,,5.81,,13.312,,,,,,38.84,2018-08-03 17:20:00,9300
173,,,5.24,,13.382,,,,,,38.76,2018-08-03 17:30:00,9300
174,,,6.41,,13.675,,,,,,38.67,2018-08-03 17:40:00,9300
175,,,4.53,,13.736,,,,,,38.8,2018-08-03 17:50:00,9300
176,,,4.95,,13.573,,,,,,38.89,2018-08-03 18:00:00,9300
177,,,6.09,,13.256,,,,,,38.98,2018-08-03 18:10:00,9300
178,,,6.82,,13.369,,,,,,38.98,2018-08-03 18:20:00,9300
179,,,3.33,,13.483,,,,,,38.89,2018-08-03 18:30:00,9300
180,,,3.63,,12.596,,,,,,38.81,2018-08-03 18:40:00,9300
181,,,3.67,,11.941,,,,,,38.73,2018-08-03 18:50:00,9300
182,,,3.27,,11.404,,,,,,38.64,2018-08-03 19:00:00,9300
183,,,2.88,,10.72,,,,,,38.74,2018-08-03 19:10:00,9300
184,,,3.219,,9.551,,,,,,38.86,2018-08-03 19:20:00,9300
185,,,4.16,,8.383,,,,,,38.92,2018-08-03 19:30:00,9300
186,,,5.19,,8.599,,,,,,39.01,2018-08-03 19:40:00,9300
187,,,6.07,,9.234,,,,,,39.13,2018-08-03 19:50:00,9300
188,,,6.03,,10.21,,,,,,39.25,2018-08-03 20:00:00,9300
189,,,7.34,,11.35,,,,,,39.31,2018-08-03 20:10:00,9300
190,,,5.8,,12.494,,,,,,39.34,2018-08-03 20:20:00,9300
191,,,4.89,,13.544,,,,,,39.34,2018-08-03 20:30:00,9300
192,,,4.949,,13.866,,,,,,39.4,2018-08-03 20:40:00,9300
193,,,3.919,,13.743,,,,,,39.43,2018-08-03 20:50:00,9300
194,,,4.239,,13.015,,,,,,39.49,2018-08-03 21:00:00,9300
195,,,5.689,,12.269,,,,,,39.49,2018-08-03 21:10:00,9300
196,,,5.56,,12.078,,,,,,39.52,2018-08-03 21:20:00,9300
197,,,4.979,,11.98,,,,,,39.55,2018-08-03 21:30:00,9300
198,,,4.749,,11.993,,,,,,39.61,2018-08-03 21:40:00,9300
199,,,4.659,,11.935,,,,,,39.67,2018-08-03 21:50:00,9300
200,,,5.289,,12.143,,,,,,39.67,2018-08-03 22:00:00,9300
201,,,5.709,,12.57,,,,,,39.64,2018-08-03 22:10:00,9300
202,,,5.479,,12.537,,,,,,39.61,2018-08-03 22:20:00,9300
203,,,5.149,,12.504,,,,,,39.58,2018-08-03 22:30:00,9300
204,,,6.249,,12.708,,,,,,39.58,2018-08-03 22:40:00,9300
205,,,6.779,,13.318,,,,,,39.58,2018-08-03 22:50:00,9300
206,,,7.969,,14.144,,,,,,39.55,2018-08-03 23:00:00,9300
207,,,7.57,,15.073,,,,,,39.52,2018-08-03 23:10:00,9300
208,,,6.11,,15.924,,,,,,39.44,2018-08-03 23:20:00,9300
209,,,5.24,,16.181,,,,,,39.43,2018-08-03 23:30:00,9300
210,,,5.63,,16.242,,,,,,39.4,2018-08-03 23:40:00,9300
211,,,4.55,,15.831,,,,,,39.34,2018-08-03 23:50:00,9300
212,,,6.4,,15.364,,,,,,39.34,2018-08-04 00:00:00,9300
213,,,7.17,,14.888,,,,,,39.34,2018-08-04 00:10:00,9300
214,,,7.46,,14.725,,,,,,39.34,2018-08-04 00:20:00,9300
215,,,7.229,,15.18,,,,,,39.34,2018-08-04 00:30:00,9300
216,,,5.659,,15.831,,,,,,39.34,2018-08-04 00:40:00,9300
217,,,5.879,,16.091,,,,,,39.34,2018-08-04 00:50:00,9300
218,,,5.459,,16.103,,,,,,39.31,2018-08-04 01:00:00,9300
219,,,5.119,,15.72,,,,,,39.23,2018-08-04 01:10:00,9300
220,,,4.259,,14.885,,,,,,39.14,2018-08-04 01:20:00,9300
221,,,3.279,,13.676,,,,,,39.06,2018-08-04 01:30:00,9300
222,,,5.089,,12.468,,,,,,38.98,2018-08-04 01:40:00,9300
223,,,3.519,,11.507,,,,,,38.98,2018-08-04 01:50:00,9300
224,,,4.209,,10.917,,,,,,39.07,2018-08-04 02:00:00,9300
225,,,3.929,,10.294,,,,,,39.16,2018-08-04 02:10:00,9300
226,,,5.819,,9.924,,,,,,39.19,2018-08-04 02:20:00,9300
227,,,3.949,,9.798,,,,,,39.22,2018-08-04 02:30:00,9300
228,,,2.889,,9.671,,,,,,39.25,2018-08-04 02:40:00,9300
229,,,2.699,,9.415,,,,,,39.28,2018-08-04 02:50:00,9300
230,,,2.449,,8.8,,,,,,39.28,2018-08-04 03:00:00,9300
231,,,2.669,,8.288,,,,,,39.31,2018-08-04 03:10:00,9300
232,,,2.959,,7.661,,,,,,39.37,2018-08-04 03:20:00,9300
233,,,1.849,,7.14,,,,,,39.43,2018-08-04 03:30:00,9300
234,,,5.739,,6.737,,,,,,39.46,2018-08-04 03:40:00,9300
235,,,5.469,,7.787,,,,,,39.46,2018-08-04 03:50:00,9300
236,,,4.189,,8.914,,,,,,39.43,2018-08-04 04:00:00,9300
237,,,4.449,,9.639,,,,,,39.37,2018-08-04 04:10:00,9300
238,,,3.97,,10.258,,,,,,39.37,2018-08-04 04:20:00,9300
239,,,3.83,,10.787,,,,,,39.37,2018-08-04 04:30:00,9300
240,,,3.85,,11.15,,,,,,39.4,2018-08-04 04:40:00,9300
241,,,4.53,,10.491,,,,,,39.46,2018-08-04 04:50:00,9300
242,,,4.49,,10.092,,,,,,39.49,2018-08-04 05:00:00,9300
243,,,3.5,,10.109,,,,,,39.52,2018-08-04 05:10:00,9300
244,,,4.8,,10.231,,,,,,39.52,2018-08-04 05:20:00,9300
245,,,3.96,,10.227,,,,,,39.61,2018-08-04 05:30:00,9300
246,,,4.96,,10.614,,,,,,39.61,2018-08-04 05:40:00,9300
247,,,3.94,,10.659,,,,,,39.55,2018-08-04 05:50:00,9300
248,,,4.83,,10.797,,,,,,39.52,2018-08-04 06:00:00,9300
249,,,5.36,,10.936,,,,,,39.49,2018-08-04 06:10:00,9300
250,,,4.2,,11.074,,,,,,39.43,2018-08-04 06:20:00,9300
251,,,3.37,,11.172,,,,,,39.37,2018-08-04 06:30:00,9300
252,,,3.59,,10.679,,,,,,39.37,2018-08-04 06:40:00,9300
253,,,3.33,,10.439,,,,,,39.37,2018-08-04 06:50:00,9300
254,,,4.28,,9.934,,,,,,39.43,2018-08-04 07:00:00,9300
255,,,3.36,,9.336,,,,,,39.43,2018-08-04 07:10:00,9300
256,,,3.81,,8.921,,,,,,39.43,2018-08-04 07:20:00,9300
257,,,6.16,,8.762,,,,,,39.37,2018-08-04 07:30:00,9300
258,,,8.24,,9.808,,,,,,39.31,2018-08-04 07:40:00,9300
259,,,5.29,,10.944,,,,,,39.28,2018-08-04 07:50:00,9300
260,,,6.48,,12.12,,,,,,39.22,2018-08-04 08:00:00,9300
261,,,5.59,,13.028,,,,,,39.22,2018-08-04 08:10:00,9300
262,,,4.96,,13.752,,,,,,39.19,2018-08-04 08:20:00,9300
263,,,4.75,,14.22,,,,,,39.16,2018-08-04 08:30:00,9300
264,,,5.14,,13.732,,,,,,39.1,2018-08-04 08:40:00,9300
265,,,4.31,,13.158,,,,,,39.1,2018-08-04 08:50:00,9300
266,,,8.82,,12.612,,,,,,39.13,2018-08-04 09:00:00,9300
267,,,7.5,,13.39,,,,,,39.22,2018-08-04 09:10:00,9300
268,,,7.74,,14.265,,,,,,39.25,2018-08-04 09:20:00,9300
269,,,6.13,,15.299,,,,,,39.25,2018-08-04 09:30:00,9300
270,,,6.03,,15.775,,,,,,39.22,2018-08-04 09:40:00,9300
271,,,4.73,,16.296,,,,,,39.13,2018-08-04 09:50:00,9300
272,,,4.32,,16.129,,,,,,39.05,2018-08-04 10:00:00,9300
273,,,4.31,,14.835,,,,,,38.97,2018-08-04 10:10:00,9300
274,,,3.9,,13.439,,,,,,38.88,2018-08-04 10:20:00,9300
275,,,3.92,,11.982,,,,,,38.8,2018-08-04 10:30:00,9300
276,,,2.62,,11.074,,,,,,38.8,2018-08-04 10:40:00,9300
277,,,5.939,,10.215,,,,,,38.83,2018-08-04 10:50:00,9300
278,,,5.68,,10.602,,,,,,38.89,2018-08-04 11:00:00,9300
279,,,4.979,,11.155,,,,,,38.92,2018-08-04 11:10:00,9300
280,,,5.439,,11.615,,,,,,39.01,2018-08-04 11:20:00,9300
281,,,4.829,,12.046,,,,,,39.07,2018-08-04 11:30:00,9300
282,,,4.139,,12.424,,,,,,39.1,2018-08-04 11:40:00,9300
283,,,3.409,,12.513,,,,,,39.16,2018-08-04 11:50:00,9300
284,,,5.209,,11.886,,,,,,39.28,2018-08-04 12:00:00,9300
285,,,5.289,,11.694,,,,,,39.34,2018-08-04 12:10:00,9300
286,,,6.609,,11.633,,,,,,39.34,2018-08-04 12:20:00,9300
287,,,3.569,,11.759,,,,,,39.4,2018-08-04 12:30:00,9300
288,,,4.67,,11.695,,,,,,39.4,2018-08-04 12:40:00,9300
289,,,3.059,,11.463,,,,,,39.43,2018-08-04 12:50:00,9300
290,,,3.369,,11.149,,,,,,39.43,2018-08-04 13:00:00,9300
291,,,4.21,,10.4,,,,,,39.46,2018-08-04 13:10:00,9300
292,,,5.9,,9.961,,,,,,39.46,2018-08-04 13:20:00,9300
293,,,4.84,,9.778,,,,,,39.46,2018-08-04 13:30:00,9300
294,,,3.969,,9.848,,,,,,39.46,2018-08-04 13:40:00,9300
295,,,5.74,,10.365,,,,,,39.4,2018-08-04 13:50:00,9300
296,,,4.52,,10.833,,,,,,39.32,2018-08-04 14:00:00,9300
297,,,4.69,,11.371,,,,,,39.31,2018-08-04 14:10:00,9300
298,,,5.22,,11.566,,,,,,39.31,2018-08-04 14:20:00,9300
299,,,8.109,,11.721,,,,,,39.34,2018-08-04 14:30:00,9300
300,,,8.77,,13.052,,,,,,39.4,2018-08-04 14:40:00,9300
301,,,7.12,,14.382,,,,,,39.4,2018-08-04 14:50:00,9300
302,,,4.7,,15.44,,,,,,39.4,2018-08-04 15:00:00,9300
303,,,7.31,,16.429,,,,,,39.4,2018-08-04 15:10:00,9300
304,,,7.15,,17.431,,,,,,39.4,2018-08-04 15:20:00,9300
305,,,7.57,,18.281,,,,,,39.37,2018-08-04 15:30:00,9300
306,,,6.66,,17.891,,,,,,39.29,2018-08-04 15:40:00,9300
307,,,8.62,,17.671,,,,,,39.2,2018-08-04 15:50:00,9300
308,,,7.99,,18.026,,,,,,39.12,2018-08-04 16:00:00,9300
309,,,8.109,,18.428,,,,,,39.04,2018-08-04 16:10:00,9300
310,,,6.69,,18.77,,,,,,38.95,2018-08-04 16:20:00,9300
311,,,6.28,,18.518,,,,,,38.95,2018-08-04 16:30:00,9300
312,,,4.35,,18.164,,,,,,39.04,2018-08-04 16:40:00,9300
313,,,6.97,,17.638,,,,,,39.04,2018-08-04 16:50:00,9300
314,,,7.29,,17.223,,,,,,38.95,2018-08-04 17:00:00,9300
315,,,6.06,,16.76,,,,,,38.87,2018-08-04 17:10:00,9300
316,,,7.89,,16.475,,,,,,38.79,2018-08-04 17:20:00,9300
317,,,7.82,,16.935,,,,,,38.7,2018-08-04 17:30:00,9300
318,,,5.04,,17.562,,,,,,38.77,2018-08-04 17:40:00,9300
319,,,6.02,,17.456,,,,,,38.83,2018-08-04 17:50:00,9300
320,,,5.02,,16.67,,,,,,38.92,2018-08-04 18:00:00,9300
321,,,4.49,,15.877,,,,,,39.07,2018-08-04 18:10:00,9300
322,,,4.18,,14.737,,,,,,39.25,2018-08-04 18:20:00,9300
323,,,4.49,,13.382,,,,,,39.43,2018-08-04 18:30:00,9300
324,,,4.8,,12.026,,,,,,39.58,2018-08-04 18:40:00,9300
325,,,6.04,,11.53,,,,,,39.64,2018-08-04 18:50:00,9300
326,,,6.26,,11.937,,,,,,39.67,2018-08-04 19:00:00,9300
327,,,6.45,,12.442,,,,,,39.7,2018-08-04 19:10:00,9300
328,,,6.1,,13.162,,,,,,39.7,2018-08-04 19:20:00,9300
329,,,5.69,,13.817,,,,,,39.62,2018-08-04 19:30:00,9300
330,,,4.98,,14.306,,,,,,39.53,2018-08-04 19:40:00,9300
331,,,5.3,,14.509,,,,,,39.45,2018-08-04 19:50:00,9300
332,,,6.04,,14.208,,,,,,39.37,2018-08-04 20:00:00,9300
333,,,5.68,,13.972,,,,,,39.28,2018-08-04 20:10:00,9300
334,,,7.3,,13.882,,,,,,39.28,2018-08-04 20:20:00,9300
335,,,5.75,,13.74,,,,,,39.19,2018-08-04 20:30:00,9300
336,,,7.3,,14.395,,,,,,39.11,2018-08-04 20:40:00,9300
337,,,5.74,,14.578,,,,,,39.03,2018-08-04 20:50:00,9300
338,,,5.13,,14.757,,,,,,38.94,2018-08-04 21:00:00,9300
339,,,5.04,,14.533,,,,,,38.95,2018-08-04 21:10:00,9300
340,,,4.58,,14.126,,,,,,38.98,2018-08-04 21:20:00,9300
341,,,4.71,,13.703,,,,,,38.98,2018-08-04 21:30:00,9300
342,,,4.86,,12.649,,,,,,39.04,2018-08-04 21:40:00,9300
343,,,4.86,,12.287,,,,,,39.1,2018-08-04 21:50:00,9300
344,,,4.64,,11.929,,,,,,39.19,2018-08-04 22:00:00,9300
345,,,4.68,,11.746,,,,,,39.28,2018-08-04 22:10:00,9300
346,,,5.3,,11.599,,,,,,39.31,2018-08-04 22:20:00,9300
347,,,5.71,,11.839,,,,,,39.34,2018-08-04 22:30:00,9300
348,,,6.03,,12.246,,,,,,39.34,2018-08-04 22:40:00,9300
349,,,4.57,,12.592,,,,,,39.4,2018-08-04 22:50:00,9300
350,,,4.41,,12.474,,,,,,39.46,2018-08-04 23:00:00,9300
351,,,5.22,,12.429,,,,,,39.55,2018-08-04 23:10:00,9300
352,,,4.42,,12.323,,,,,,39.55,2018-08-04 23:20:00,9300
353,,,3.78,,11.965,,,,,,39.52,2018-08-04 23:30:00,9300
354,,,6.37,,11.44,,,,,,39.52,2018-08-04 23:40:00,9300
355,,,5.37,,11.302,,,,,,39.46,2018-08-04 23:50:00,9300
356,,,3.67,,11.628,,,,,,39.38,2018-08-05 00:00:00,9300
357,,,3.72,,11.282,,,,,,39.29,2018-08-05 00:10:00,9300
358,,,4.91,,10.997,,,,,,39.25,2018-08-05 00:20:00,9300
359,,,4.01,,10.83,,,,,0.164,39.25,2018-08-05 00:30:00,9300
360,,,4.66,,10.927,,,,,0.114,39.25,2018-08-05 00:40:00,9300
361,,,4.46,,10.557,,,,,0.107,39.34,2018-08-05 00:50:00,9300
362,,,4.37,,10.187,,,,,0.108,39.37,2018-08-05 01:00:00,9300
