,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
88,,,3.89,,13.782,,,,,,39.46,2019-01-29 23:15:00,11975
89,,,6.24,,12.678,,,,,,39.58,2019-01-29 23:25:00,11975
90,,,6.19,,12.451,,,,,,39.64,2019-01-29 23:35:00,11975
91,,,5.71,,12.48,,,,,,39.64,2019-01-29 23:45:00,11975
92,,,5.2,,12.72,,,,,,39.67,2019-01-29 23:55:00,11975
93,,,5.95,,12.973,,,,,,39.67,2019-01-30 00:05:00,11975
94,,,7.82,,13.751,,,,,,39.64,2019-01-30 00:15:00,11975
95,,,6.42,,14.721,,,,,,39.56,2019-01-30 00:25:00,11975
96,,,4.51,,14.814,,,,,,39.47,2019-01-30 00:35:00,11975
97,,,2.89,,14.131,,,,,,39.39,2019-01-30 00:45:00,11975
98,,,1.75,,12.983,,,,,,39.34,2019-01-30 00:55:00,11975
99,,,3.49,,11.835,,,,,,39.34,2019-01-30 01:05:00,11975
100,,,5.36,,10.834,,,,,,39.37,2019-01-30 01:15:00,11975
101,,,5.05,,10.276,,,,,,39.43,2019-01-30 01:25:00,11975
102,,,3.61,,9.719,,,,,,39.43,2019-01-30 01:35:00,11975
103,,,5.21,,9.938,,,,,,39.43,2019-01-30 01:45:00,11975
104,,,7.37,,10.883,,,,,,39.43,2019-01-30 01:55:00,11975
105,,,6.69,,12.429,,,,,,39.43,2019-01-30 02:05:00,11975
106,,,6.64,,13.732,,,,,,39.35,2019-01-30 02:15:00,11975
107,,,9.28,,14.399,,,,,,39.26,2019-01-30 02:25:00,11975
108,,,8.62,,15.852,,,,,,39.18,2019-01-30 02:35:00,11975
109,,,10.18,,17.574,,,,,,39.1,2019-01-30 02:45:00,11975
110,,,5.28,,18.962,,,,,,39.01,2019-01-30 02:55:00,11975
111,,,3.13,,18.388,,,,,,38.93,2019-01-30 03:05:00,11975
112,,,3.43,,17.061,,,,,,38.85,2019-01-30 03:15:00,11975
113,,,5.34,,15.734,,,,,,38.76,2019-01-30 03:25:00,11975
114,,,5.66,,14.399,,,,,,38.68,2019-01-30 03:35:00,11975
115,,,5.45,,12.84,,,,,,38.6,2019-01-30 03:45:00,11975
116,,,5.37,,11.55,,,,,,38.71,2019-01-30 03:55:00,11975
117,,,7.8,,11.619,,,,,,38.86,2019-01-30 04:05:00,11975
118,,,4.31,,12.409,,,,,,39.01,2019-01-30 04:15:00,11975
119,,,4.95,,13.028,,,,,,39.13,2019-01-30 04:25:00,11975
120,,,4.11,,12.608,,,,,,39.28,2019-01-30 04:35:00,11975
121,,,4.53,,12.234,,,,,,39.4,2019-01-30 04:45:00,11975
122,,,3.59,,11.689,,,,,,39.49,2019-01-30 04:55:00,11975
123,,,4.35,,11.241,,,,,,39.55,2019-01-30 05:05:00,11975
124,,,5.85,,10.826,,,,,,39.61,2019-01-30 05:15:00,11975
125,,,4.93,,10.818,,,,,,39.61,2019-01-30 05:25:00,11975
126,,,4.36,,11.07,,,,,,39.55,2019-01-30 05:35:00,11975
127,,,3.8,,11.001,,,,,,39.55,2019-01-30 05:45:00,11975
128,,,4.91,,11.102,,,,,,39.55,2019-01-30 05:55:00,11975
129,,,4.16,,11.025,,,,,,39.55,2019-01-30 06:05:00,11975
130,,,4.43,,11.058,,,,,,39.55,2019-01-30 06:15:00,11975
131,,,4.059,,10.744,,,,,,39.58,2019-01-30 06:25:00,11975
132,,,4.019,,10.39,,,,,,39.58,2019-01-30 06:35:00,11975
133,,,4.959,,10.267,,,,,,39.64,2019-01-30 06:45:00,11975
134,,,4.279,,10.234,,,,,,39.67,2019-01-30 06:55:00,11975
135,,,3.249,,10.283,,,,,,39.67,2019-01-30 07:05:00,11975
136,,,2.549,,9.802,,,,,,39.67,2019-01-30 07:15:00,11975
137,,,2.729,,9.22,,,,,,39.61,2019-01-30 07:25:00,11975
138,,,3.519,,8.678,,,,,,39.61,2019-01-30 07:35:00,11975
139,,,2.829,,8.178,,,,,,39.61,2019-01-30 07:45:00,11975
140,,,2.879,,7.608,,,,,,39.61,2019-01-30 07:55:00,11975
141,,,1.849,,7.018,,,,,,39.58,2019-01-30 08:05:00,11975
142,,,3.209,,6.867,,,,,,39.58,2019-01-30 08:15:00,11975
143,,,6.169,,7.063,,,,,,39.58,2019-01-30 08:25:00,11975
144,,,3.99,,7.576,,,,,,39.5,2019-01-30 08:35:00,11975
145,,,5.43,,8.634,,,,,,39.41,2019-01-30 08:45:00,11975
146,,,6.149,,9.673,,,,,,39.33,2019-01-30 08:55:00,11975
147,,,5.85,,10.902,,,,,,39.25,2019-01-30 09:05:00,11975
148,,,4.649,,12.111,,,,,,39.19,2019-01-30 09:15:00,11975
149,,,5.39,,12.999,,,,,,39.22,2019-01-30 09:25:00,11975
150,,,5.189,,13.487,,,,,,39.28,2019-01-30 09:35:00,11975
151,,,7.56,,13.471,,,,,,39.37,2019-01-30 09:45:00,11975
152,,,8.209,,14.338,,,,,,39.37,2019-01-30 09:55:00,11975
153,,,6.929,,15.034,,,,,,39.31,2019-01-30 10:05:00,11975
154,,,5.129,,15.473,,,,,,39.28,2019-01-30 10:15:00,11975
155,,,2.969,,15.367,,,,,,39.25,2019-01-30 10:25:00,11975
156,,,1.629,,14.463,,,,,,39.22,2019-01-30 10:35:00,11975
157,,,1.679,,12.953,,,,,,39.22,2019-01-30 10:45:00,11975
158,,,3.619,,10.559,,,,,,39.22,2019-01-30 10:55:00,11975
159,,,5.639,,8.955,,,,,,39.31,2019-01-30 11:05:00,11975
160,,,8.029,,8.43,,,,,,39.31,2019-01-30 11:15:00,11975
161,,,4.549,,8.638,,,,,,39.31,2019-01-30 11:25:00,11975
162,,,4.149,,9.281,,,,,,39.23,2019-01-30 11:35:00,11975
163,,,9.389,,10.449,,,,,,39.14,2019-01-30 11:45:00,11975
164,,,4.349,,11.536,,,,,,39.06,2019-01-30 11:55:00,11975
165,,,7.489,,13.111,,,,,,38.98,2019-01-30 12:05:00,11975
166,,,6.669,,13.53,,,,,,38.89,2019-01-30 12:15:00,11975
167,,,7.289,,14.201,,,,,,38.81,2019-01-30 12:25:00,11975
168,,,4.269,,15.064,,,,,,38.73,2019-01-30 12:35:00,11975
169,,,2.339,,14.95,,,,,,38.64,2019-01-30 12:45:00,11975
170,,,4.409,,14.918,,,,,,38.74,2019-01-30 12:55:00,11975
171,,,2.56,,12.912,,,,,,38.92,2019-01-30 13:05:00,11975
172,,,4.39,,11.984,,,,,,39.07,2019-01-30 13:15:00,11975
173,,,2.53,,10.059,,,,,,39.19,2019-01-30 13:25:00,11975
174,,,2.7,,8.444,,,,,,39.28,2019-01-30 13:35:00,11975
175,,,6.34,,7.805,,,,,,39.34,2019-01-30 13:45:00,11975
176,,,9.39,,8.648,,,,,,39.34,2019-01-30 13:55:00,11975
177,,,6.03,,10.187,,,,,,39.26,2019-01-30 14:05:00,11975
178,,,10.77,,12.222,,,,,,39.19,2019-01-30 14:15:00,11975
179,,,7.37,,14.179,,,,,,39.19,2019-01-30 14:25:00,11975
180,,,5.94,,16.08,,,,,,39.19,2019-01-30 14:35:00,11975
181,,,5.32,,17.399,,,,,,39.31,2019-01-30 14:45:00,11975
182,,,6.29,,17.236,,,,,,39.49,2019-01-30 14:55:00,11975
183,,,5.77,,17.004,,,,,,39.61,2019-01-30 15:05:00,11975
184,,,7.95,,15.742,,,,,,39.73,2019-01-30 15:15:00,11975
185,,,8.1,,15.978,,,,,,39.82,2019-01-30 15:25:00,11975
186,,,6.56,,16.214,,,,,,39.82,2019-01-30 15:35:00,11975
187,,,8.29,,17.094,,,,,,39.74,2019-01-30 15:45:00,11975
188,,,8.93,,18.05,,,,,,39.7,2019-01-30 15:55:00,11975
189,,,8.23,,19.076,,,,,,39.62,2019-01-30 16:05:00,11975
190,,,4.64,,19.865,,,,,,39.53,2019-01-30 16:15:00,11975
191,,,5.05,,18.685,,,,,,39.45,2019-01-30 16:25:00,11975
192,,,5.67,,17.505,,,,,,39.37,2019-01-30 16:35:00,11975
193,,,7.82,,16.516,,,,,,39.28,2019-01-30 16:45:00,11975
194,,,7.08,,16.023,,,,,,39.31,2019-01-30 16:55:00,11975
195,,,8.21,,15.832,,,,,,39.34,2019-01-30 17:05:00,11975
196,,,7.75,,15.636,,,,,,39.43,2019-01-30 17:15:00,11975
197,,,6.09,,16.735,,,,,,39.52,2019-01-30 17:25:00,11975
198,,,6.25,,17.224,,,,,,39.55,2019-01-30 17:35:00,11975
199,,,6.77,,17.46,,,,,,39.58,2019-01-30 17:45:00,11975
200,,,9.75,,17.334,,,,,,39.58,2019-01-30 17:55:00,11975
201,,,7.109,,17.044,,,,,,39.58,2019-01-30 18:05:00,11975
202,,,7.279,,16.853,,,,,,39.58,2019-01-30 18:15:00,11975
203,,,6.159,,16.592,,,,,,39.58,2019-01-30 18:25:00,11975
204,,,7.609,,17.01,,,,,,39.55,2019-01-30 18:35:00,11975
205,,,6.51,,17.116,,,,,,39.55,2019-01-30 18:45:00,11975
206,,,8.51,,17.458,,,,,,39.55,2019-01-30 18:55:00,11975
207,,,4.74,,17.214,,,,,,39.55,2019-01-30 19:05:00,11975
208,,,7.61,,17.349,,,,,,39.55,2019-01-30 19:15:00,11975
209,,,16.219,,17.553,,,,,,39.52,2019-01-30 19:25:00,11975
210,,,9.069,,18.281,,,,,,39.46,2019-01-30 19:35:00,11975
211,,,8.679,,19.323,,,,,,39.38,2019-01-30 19:45:00,11975
212,,,1.949,,19.758,,,,,,39.29,2019-01-30 19:55:00,11975
213,,,1.839,,17.902,,,,,,39.21,2019-01-30 20:05:00,11975
214,,,1.959,,15.598,,,,,,39.13,2019-01-30 20:15:00,11975
215,,,2.669,,13.298,,,,,,39.04,2019-01-30 20:25:00,11975
216,,,2.519,,10.632,,,,,,39.1,2019-01-30 20:35:00,11975
217,,,3.289,,8.027,,,,,,39.19,2019-01-30 20:45:00,11975
218,,,3.559,,5.833,,,,,,39.25,2019-01-30 20:55:00,11975
219,,,1.829,,6.379,,,,,,39.31,2019-01-30 21:05:00,11975
220,,,2.819,,6.733,,,,,,39.4,2019-01-30 21:15:00,11975
221,,,1.459,,6.68,,,,,,39.43,2019-01-30 21:25:00,11975
222,,,2.229,,6.562,,,,,,39.46,2019-01-30 21:35:00,11975
223,,,1.119,,6.07,,,,,,39.49,2019-01-30 21:45:00,11975
224,,,2.069,,5.573,,,,,,39.55,2019-01-30 21:55:00,11975
225,,,2.829,,5.076,,,,,,39.64,2019-01-30 22:05:00,11975
226,,,5.709,,5.08,,,,,,39.7,2019-01-30 22:15:00,11975
227,,,8.909,,6.66,,,,,,39.7,2019-01-30 22:25:00,11975
228,,,9.15,,9.378,,,,,,39.62,2019-01-30 22:35:00,11975
229,,,11.5,,12.509,,,,,,39.53,2019-01-30 22:45:00,11975
230,,,9.53,,15.545,,,,,,39.45,2019-01-30 22:55:00,11975
231,,,7.879,,18.582,,,,,,39.37,2019-01-30 23:05:00,11975
232,,,9.579,,21.309,,,,,,39.28,2019-01-30 23:15:00,11975
233,,,11.729,,22.884,,,,,,39.2,2019-01-30 23:25:00,11975
234,,,9.95,,23.308,,,,,,39.12,2019-01-30 23:35:00,11975
235,,,8.209,,23.634,,,,,,39.03,2019-01-30 23:45:00,11975
236,,,8.44,,23.19,,,,,,38.95,2019-01-30 23:55:00,11975
237,,,7.199,,22.652,,,,,,38.87,2019-01-31 00:05:00,11975
238,,,4.889,,21.704,,,,,,38.78,2019-01-31 00:15:00,11975
239,,,5.529,,20.055,,,,,,38.7,2019-01-31 00:25:00,11975
240,,,4.709,,17.995,,,,,,38.74,2019-01-31 00:35:00,11975
241,,,5.089,,16.017,,,,,,38.92,2019-01-31 00:45:00,11975
242,,,4.799,,14.535,,,,,,39.13,2019-01-31 00:55:00,11975
243,,,4.559,,13.147,,,,,,39.28,2019-01-31 01:05:00,11975
244,,,4.469,,12.073,,,,,,39.4,2019-01-31 01:15:00,11975
245,,,9.939,,11.678,,,,,,39.46,2019-01-31 01:25:00,11975
246,,,7.819,,12.87,,,,,,39.49,2019-01-31 01:35:00,11975
247,,,9.019,,14.47,,,,,,39.52,2019-01-31 01:45:00,11975
248,,,7.809,,15.699,,,,,,39.52,2019-01-31 01:55:00,11975
249,,,10.989,,17.417,,,,,,39.52,2019-01-31 02:05:00,11975
250,,,11.309,,20.034,,,,,,39.52,2019-01-31 02:15:00,11975
251,,,7.369,,22.651,,,,,,39.52,2019-01-31 02:25:00,11975
252,,,9.379,,23.286,,,,,,39.52,2019-01-31 02:35:00,11975
253,,,7.809,,22.793,,,,,,39.55,2019-01-31 02:45:00,11975
254,,,5.709,,22.789,,,,,,39.55,2019-01-31 02:55:00,11975
255,,,5.449,,21.442,,,,,,39.64,2019-01-31 03:05:00,11975
256,,,4.059,,19.187,,,,,,39.7,2019-01-31 03:15:00,11975
257,,,4.14,,16.4,,,,,,39.73,2019-01-31 03:25:00,11975
258,,,5.97,,14.267,,,,,,39.79,2019-01-31 03:35:00,11975
259,,,5.8,,13.45,,,,,,39.79,2019-01-31 03:45:00,11975
260,,,8.64,,12.701,,,,,,39.73,2019-01-31 03:55:00,11975
261,,,6.89,,13.182,,,,,,39.67,2019-01-31 04:05:00,11975
262,,,5.76,,13.768,,,,,,39.61,2019-01-31 04:15:00,11975
263,,,3.97,,14.428,,,,,,39.58,2019-01-31 04:25:00,11975
264,,,5.25,,14.879,,,,,,39.58,2019-01-31 04:35:00,11975
265,,,4.75,,14.452,,,,,,39.64,2019-01-31 04:45:00,11975
266,,,5.11,,14.102,,,,,,39.67,2019-01-31 04:55:00,11975
267,,,5.67,,13.378,,,,,,39.67,2019-01-31 05:05:00,11975
268,,,7.35,,12.881,,,,,,39.67,2019-01-31 05:15:00,11975
269,,,4.44,,12.844,,,,,,39.61,2019-01-31 05:25:00,11975
270,,,4.01,,12.515,,,,,,39.58,2019-01-31 05:35:00,11975
271,,,3.61,,12.214,,,,,,39.58,2019-01-31 05:45:00,11975
272,,,4.59,,11.766,,,,,,39.61,2019-01-31 05:55:00,11975
273,,,7.14,,11.554,,,,,,39.61,2019-01-31 06:05:00,11975
274,,,6.02,,11.697,,,,,,39.64,2019-01-31 06:15:00,11975
275,,,4.86,,11.839,,,,,,39.64,2019-01-31 06:25:00,11975
276,,,5.32,,12.197,,,,,,39.61,2019-01-31 06:35:00,11975
277,,,4.15,,12.543,,,,,,39.58,2019-01-31 06:45:00,11975
278,,,4.0,,12.6,,,,,,39.55,2019-01-31 06:55:00,11975
279,,,2.5,,12.36,,,,,,39.52,2019-01-31 07:05:00,11975
280,,,4.18,,11.538,,,,,,39.52,2019-01-31 07:15:00,11975
281,,,7.0,,10.789,,,,,,39.55,2019-01-31 07:25:00,11975
282,,,5.37,,10.809,,,,,,39.55,2019-01-31 07:35:00,11975
283,,,5.43,,11.041,,,,,,39.47,2019-01-31 07:45:00,11975
284,,,6.819,,11.562,,,,,,39.38,2019-01-31 07:55:00,11975
285,,,4.65,,12.144,,,,,,39.3,2019-01-31 08:05:00,11975
286,,,6.29,,13.076,,,,,,39.22,2019-01-31 08:15:00,11975
287,,,4.64,,13.268,,,,,,39.25,2019-01-31 08:25:00,11975
288,,,4.53,,12.971,,,,,,39.31,2019-01-31 08:35:00,11975
289,,,4.51,,12.604,,,,,,39.37,2019-01-31 08:45:00,11975
290,,,7.66,,12.238,,,,,,39.37,2019-01-31 08:55:00,11975
291,,,7.04,,12.893,,,,,,39.31,2019-01-31 09:05:00,11975
292,,,4.48,,13.199,,,,,,39.23,2019-01-31 09:15:00,11975
293,,,5.67,,13.614,,,,,,39.16,2019-01-31 09:25:00,11975
294,,,7.51,,14.033,,,,,,39.1,2019-01-31 09:35:00,11975
295,,,7.34,,15.177,,,,,,39.01,2019-01-31 09:45:00,11975
296,,,5.57,,16.32,,,,,,38.98,2019-01-31 09:55:00,11975
297,,,5.1,,15.722,,,,,,39.01,2019-01-31 10:05:00,11975
298,,,3.48,,14.932,,,,,,39.1,2019-01-31 10:15:00,11975
299,,,5.23,,14.7,,,,,,39.19,2019-01-31 10:25:00,11975
300,,,7.28,,14.521,,,,,,39.19,2019-01-31 10:35:00,11975
301,,,5.42,,13.74,,,,,,39.1,2019-01-31 10:45:00,11975
302,,,7.24,,13.699,,,,,,39.02,2019-01-31 10:55:00,11975
303,,,4.43,,13.638,,,,,,38.94,2019-01-31 11:05:00,11975
304,,,2.889,,13.365,,,,,,38.85,2019-01-31 11:15:00,11975
305,,,5.18,,13.093,,,,,,38.77,2019-01-31 11:25:00,11975
306,,,8.93,,13.072,,,,,,38.69,2019-01-31 11:35:00,11975
307,,,7.49,,13.915,,,,,,38.6,2019-01-31 11:45:00,11975
308,,,5.5,,14.017,,,,,,38.52,2019-01-31 11:55:00,11975
309,,,3.74,,14.049,,,,,,38.44,2019-01-31 12:05:00,11975
310,,,3.77,,13.781,,,,,,38.35,2019-01-31 12:15:00,11975
311,,,4.39,,13.512,,,,,,38.44,2019-01-31 12:25:00,11975
312,,,4.13,,13.085,,,,,,38.68,2019-01-31 12:35:00,11975
313,,,3.44,,11.717,,,,,,38.92,2019-01-31 12:45:00,11975
314,,,2.12,,10.069,,,,,,39.16,2019-01-31 12:55:00,11975
315,,,3.89,,9.23,,,,,,39.34,2019-01-31 13:05:00,11975
316,,,3.68,,9.194,,,,,,39.4,2019-01-31 13:15:00,11975
317,,,3.45,,9.157,,,,,,39.4,2019-01-31 13:25:00,11975
318,,,3.38,,8.88,,,,,,39.46,2019-01-31 13:35:00,11975
319,,,3.33,,8.575,,,,,,39.46,2019-01-31 13:45:00,11975
320,,,7.08,,8.551,,,,,,39.46,2019-01-31 13:55:00,11975
321,,,8.95,,10.032,,,,,,39.49,2019-01-31 14:05:00,11975
322,,,8.53,,12.006,,,,,,39.49,2019-01-31 14:15:00,11975
323,,,5.969,,13.98,,,,,,39.49,2019-01-31 14:25:00,11975
324,,,5.969,,15.005,,,,,,39.41,2019-01-31 14:35:00,11975
325,,,5.079,,16.059,,,,,,39.32,2019-01-31 14:45:00,11975
326,,,3.939,,16.75,,,,,,39.24,2019-01-31 14:55:00,11975
327,,,4.289,,15.614,,,,,,39.19,2019-01-31 15:05:00,11975
328,,,7.469,,13.888,,,,,,39.31,2019-01-31 15:15:00,11975
329,,,8.058,,13.457,,,,,,39.46,2019-01-31 15:25:00,11975
330,,,10.409,,14.307,,,,,,39.52,2019-01-31 15:35:00,11975
331,,,3.419,,15.157,,,,,,39.58,2019-01-31 15:45:00,11975
332,,,1.359,,14.481,,,,,,39.61,2019-01-31 15:55:00,11975
333,,,1.699,,13.427,,,,,,39.61,2019-01-31 16:05:00,11975
334,,,2.359,,12.373,,,,,,39.61,2019-01-31 16:15:00,11975
335,,,3.989,,10.293,,,,,,39.64,2019-01-31 16:25:00,11975
336,,,2.029,,7.974,,,,,,39.76,2019-01-31 16:35:00,11975
337,,,2.739,,5.809,,,,,,39.76,2019-01-31 16:45:00,11975
338,,,8.019,,5.532,,,,,,39.76,2019-01-31 16:55:00,11975
339,,,7.229,,7.783,,,,,,39.68,2019-01-31 17:05:00,11975
340,,,8.599,,10.355,,,,,,39.59,2019-01-31 17:15:00,11975
341,,,6.279,,12.337,,,,,,39.51,2019-01-31 17:25:00,11975
342,,,4.839,,13.933,,,,,,39.43,2019-01-31 17:35:00,11975
343,,,7.05,,15.374,,,,,,39.34,2019-01-31 17:45:00,11975
344,,,9.11,,17.128,,,,,,39.26,2019-01-31 17:55:00,11975
345,,,6.899,,17.055,,,,,,39.18,2019-01-31 18:05:00,11975
346,,,7.499,,16.844,,,,,,39.09,2019-01-31 18:15:00,11975
347,,,6.639,,16.709,,,,,,39.01,2019-01-31 18:25:00,11975
348,,,10.239,,17.206,,,,,,38.93,2019-01-31 18:35:00,11975
349,,,7.099,,17.54,,,,,,38.84,2019-01-31 18:45:00,11975
350,,,9.699,,18.618,,,,,,38.76,2019-01-31 18:55:00,11975
351,,,7.959,,18.988,,,,,,38.68,2019-01-31 19:05:00,11975
352,,,5.369,,19.175,,,,,,38.86,2019-01-31 19:15:00,11975
353,,,6.129,,18.862,,,,,,39.01,2019-01-31 19:25:00,11975
354,,,6.179,,18.304,,,,,,39.19,2019-01-31 19:35:00,11975
355,,,8.929,,17.929,,,,,,39.34,2019-01-31 19:45:00,11975
356,,,5.819,,16.497,,,,,,39.49,2019-01-31 19:55:00,11975
357,,,10.189,,16.892,,,,,,39.58,2019-01-31 20:05:00,11975
358,,,12.869,,17.799,,,,,,39.64,2019-01-31 20:15:00,11975
359,,,9.909,,19.452,,,,,0.158,39.67,2019-01-31 20:25:00,11975
360,,,11.559,,21.662,,,,,0.072,39.67,2019-01-31 20:35:00,11975
361,,,12.459,,23.851,,,,,0.045,39.67,2019-01-31 20:45:00,11975
362,,,9.399,,26.041,,,,,0.046,39.67,2019-01-31 20:55:00,11975
