,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
112,,,3.499,,9.623,,,,,,41.63,2018-12-05 10:52:00,11191
113,,,3.399,,9.667,,,,,,41.73,2018-12-05 11:02:00,11191
114,,,5.129,,9.753,,,,,,41.82,2018-12-05 11:12:00,11191
115,,,3.579,,9.806,,,,,,41.91,2018-12-05 11:22:00,11191
116,,,4.449,,9.557,,,,,,41.94,2018-12-05 11:32:00,11191
117,,,3.769,,9.032,,,,,,41.94,2018-12-05 11:42:00,11191
118,,,4.969,,9.419,,,,,,41.94,2018-12-05 11:52:00,11191
119,,,5.469,,10.058,,,,,,41.91,2018-12-05 12:02:00,11191
120,,,6.079,,10.86,,,,,,41.91,2018-12-05 12:12:00,11191
121,,,5.369,,11.629,,,,,,41.91,2018-12-05 12:22:00,11191
122,,,9.03,,12.293,,,,,,41.91,2018-12-05 12:32:00,11191
123,,,3.999,,12.944,,,,,,41.91,2018-12-05 12:42:00,11191
124,,,4.98,,13.16,,,,,,41.91,2018-12-05 12:52:00,11191
125,,,4.059,,12.789,,,,,,41.83,2018-12-05 13:02:00,11191
126,,,3.85,,12.216,,,,,,41.75,2018-12-05 13:12:00,11191
127,,,4.72,,11.642,,,,,,41.82,2018-12-05 13:22:00,11191
128,,,3.67,,10.735,,,,,,41.82,2018-12-05 13:32:00,11191
129,,,5.67,,10.47,,,,,,41.74,2018-12-05 13:42:00,11191
130,,,8.66,,10.751,,,,,,41.65,2018-12-05 13:52:00,11191
131,,,5.63,,11.407,,,,,,41.57,2018-12-05 14:02:00,11191
132,,,3.93,,12.046,,,,,,41.49,2018-12-05 14:12:00,11191
133,,,3.71,,11.994,,,,,,41.4,2018-12-05 14:22:00,11191
134,,,4.36,,12.026,,,,,,41.38,2018-12-05 14:32:00,11191
135,,,4.4,,11.88,,,,,,41.51,2018-12-05 14:42:00,11191
136,,,4.31,,11.347,,,,,,41.6,2018-12-05 14:52:00,11191
137,,,3.57,,10.793,,,,,,41.6,2018-12-05 15:02:00,11191
138,,,3.98,,10.122,,,,,,41.63,2018-12-05 15:12:00,11191
139,,,4.73,,10.142,,,,,,41.7,2018-12-05 15:22:00,11191
140,,,3.5,,10.162,,,,,,41.73,2018-12-05 15:32:00,11191
141,,,4.47,,10.207,,,,,,41.73,2018-12-05 15:42:00,11191
142,,,3.38,,9.857,,,,,,41.73,2018-12-05 15:52:00,11191
143,,,4.019,,9.739,,,,,,41.73,2018-12-05 16:02:00,11191
144,,,4.69,,9.754,,,,,,41.7,2018-12-05 16:12:00,11191
145,,,3.76,,9.77,,,,,,41.66,2018-12-05 16:22:00,11191
146,,,6.17,,10.059,,,,,,41.6,2018-12-05 16:32:00,11191
147,,,4.189,,9.945,,,,,,41.57,2018-12-05 16:42:00,11191
148,,,6.869,,11.032,,,,,,41.54,2018-12-05 16:52:00,11191
149,,,6.399,,12.0,,,,,,41.48,2018-12-05 17:02:00,11191
150,,,6.1,,12.969,,,,,,41.39,2018-12-05 17:12:00,11191
151,,,5.34,,13.816,,,,,,41.35,2018-12-05 17:22:00,11191
152,,,4.85,,14.08,,,,,,41.32,2018-12-05 17:32:00,11191
153,,,4.619,,14.35,,,,,,41.24,2018-12-05 17:42:00,11191
154,,,5.259,,13.812,,,,,,41.16,2018-12-05 17:52:00,11191
155,,,4.819,,13.169,,,,,,41.07,2018-12-05 18:02:00,11191
156,,,4.129,,12.526,,,,,,40.99,2018-12-05 18:12:00,11191
157,,,4.069,,11.724,,,,,,41.2,2018-12-05 18:22:00,11191
158,,,3.449,,11.207,,,,,,41.26,2018-12-05 18:32:00,11191
159,,,4.639,,10.889,,,,,,41.32,2018-12-05 18:42:00,11191
160,,,4.329,,10.677,,,,,,41.35,2018-12-05 18:52:00,11191
161,,,3.949,,10.477,,,,,,41.35,2018-12-05 19:02:00,11191
162,,,4.479,,10.278,,,,,,41.35,2018-12-05 19:12:00,11191
163,,,4.279,,10.339,,,,,,41.32,2018-12-05 19:22:00,11191
164,,,5.539,,10.506,,,,,,41.32,2018-12-05 19:32:00,11191
165,,,4.969,,10.872,,,,,,41.32,2018-12-05 19:42:00,11191
166,,,4.089,,11.133,,,,,,41.29,2018-12-05 19:52:00,11191
167,,,4.459,,11.185,,,,,,41.23,2018-12-05 20:02:00,11191
168,,,3.379,,11.088,,,,,,41.23,2018-12-05 20:12:00,11191
169,,,5.529,,11.161,,,,,,41.23,2018-12-05 20:22:00,11191
170,,,5.899,,11.588,,,,,,41.23,2018-12-05 20:32:00,11191
171,,,4.709,,11.816,,,,,,41.23,2018-12-05 20:42:00,11191
172,,,4.179,,11.711,,,,,,41.29,2018-12-05 20:52:00,11191
173,,,7.049,,11.812,,,,,,41.35,2018-12-05 21:02:00,11191
174,,,8.229,,13.017,,,,,,41.35,2018-12-05 21:12:00,11191
175,,,6.479,,14.071,,,,,,41.27,2018-12-05 21:22:00,11191
176,,,3.88,,14.458,,,,,,41.19,2018-12-05 21:32:00,11191
177,,,3.94,,13.811,,,,,,41.1,2018-12-05 21:42:00,11191
178,,,4.47,,13.498,,,,,,41.02,2018-12-05 21:52:00,11191
179,,,5.82,,13.401,,,,,,41.01,2018-12-05 22:02:00,11191
180,,,5.46,,12.754,,,,,,41.01,2018-12-05 22:12:00,11191
181,,,5.66,,12.189,,,,,,41.01,2018-12-05 22:22:00,11191
182,,,6.53,,11.855,,,,,,40.93,2018-12-05 22:32:00,11191
183,,,7.73,,12.91,,,,,,40.85,2018-12-05 22:42:00,11191
184,,,5.22,,13.964,,,,,,40.76,2018-12-05 22:52:00,11191
185,,,4.38,,14.269,,,,,,40.68,2018-12-05 23:02:00,11191
186,,,4.75,,13.98,,,,,,40.6,2018-12-05 23:12:00,11191
187,,,4.24,,13.459,,,,,,40.51,2018-12-05 23:22:00,11191
188,,,4.01,,12.881,,,,,,40.43,2018-12-05 23:32:00,11191
189,,,4.46,,11.949,,,,,,40.35,2018-12-05 23:42:00,11191
190,,,2.66,,10.923,,,,,,40.37,2018-12-05 23:52:00,11191
191,,,3.47,,10.211,,,,,,40.49,2018-12-06 00:02:00,11191
192,,,2.65,,9.361,,,,,,40.58,2018-12-06 00:12:00,11191
193,,,2.8,,8.717,,,,,,40.67,2018-12-06 00:22:00,11191
194,,,2.39,,8.07,,,,,,40.74,2018-12-06 00:32:00,11191
195,,,3.93,,7.484,,,,,,40.8,2018-12-06 00:42:00,11191
196,,,2.82,,7.0,,,,,,40.8,2018-12-06 00:52:00,11191
197,,,3.2,,6.89,,,,,,40.74,2018-12-06 01:02:00,11191
198,,,4.58,,7.11,,,,,,40.74,2018-12-06 01:12:00,11191
199,,,5.36,,7.834,,,,,,40.74,2018-12-06 01:22:00,11191
200,,,3.74,,8.62,,,,,,40.74,2018-12-06 01:32:00,11191
201,,,3.22,,9.002,,,,,,40.77,2018-12-06 01:42:00,11191
202,,,3.75,,9.377,,,,,,40.8,2018-12-06 01:52:00,11191
203,,,3.46,,9.483,,,,,,40.8,2018-12-06 02:02:00,11191
204,,,3.71,,9.69,,,,,,40.8,2018-12-06 02:12:00,11191
205,,,5.75,,9.336,,,,,,40.77,2018-12-06 02:22:00,11191
206,,,5.29,,9.625,,,,,,40.77,2018-12-06 02:32:00,11191
207,,,6.72,,10.443,,,,,,40.71,2018-12-06 02:42:00,11191
208,,,4.859,,11.074,,,,,,40.71,2018-12-06 02:52:00,11191
209,,,4.989,,11.696,,,,,,40.74,2018-12-06 03:02:00,11191
210,,,5.499,,12.217,,,,,,40.74,2018-12-06 03:12:00,11191
211,,,6.159,,12.945,,,,,,40.77,2018-12-06 03:22:00,11191
212,,,5.759,,13.136,,,,,,40.74,2018-12-06 03:32:00,11191
213,,,4.529,,13.14,,,,,,40.71,2018-12-06 03:42:00,11191
214,,,3.819,,12.83,,,,,,40.71,2018-12-06 03:52:00,11191
215,,,3.199,,12.354,,,,,,40.74,2018-12-06 04:02:00,11191
216,,,4.479,,11.877,,,,,,40.74,2018-12-06 04:12:00,11191
217,,,3.389,,11.019,,,,,,40.74,2018-12-06 04:22:00,11191
218,,,3.67,,10.168,,,,,,40.74,2018-12-06 04:32:00,11191
219,,,4.05,,9.318,,,,,,40.77,2018-12-06 04:42:00,11191
220,,,4.3,,9.123,,,,,,40.8,2018-12-06 04:52:00,11191
221,,,3.82,,9.217,,,,,,40.89,2018-12-06 05:02:00,11191
222,,,3.3,,9.218,,,,,,40.98,2018-12-06 05:12:00,11191
223,,,3.389,,9.218,,,,,,41.01,2018-12-06 05:22:00,11191
224,,,4.58,,9.103,,,,,,41.01,2018-12-06 05:32:00,11191
225,,,5.38,,9.474,,,,,,40.98,2018-12-06 05:42:00,11191
226,,,3.49,,9.689,,,,,,40.9,2018-12-06 05:52:00,11191
227,,,3.95,,9.649,,,,,,40.82,2018-12-06 06:02:00,11191
228,,,3.0,,9.514,,,,,,40.73,2018-12-06 06:12:00,11191
229,,,3.5,,9.56,,,,,,40.65,2018-12-06 06:22:00,11191
230,,,6.85,,9.605,,,,,,40.61,2018-12-06 06:32:00,11191
231,,,6.35,,10.325,,,,,,40.61,2018-12-06 06:42:00,11191
232,,,6.47,,11.094,,,,,,40.61,2018-12-06 06:52:00,11191
233,,,5.949,,12.071,,,,,,40.53,2018-12-06 07:02:00,11191
234,,,3.719,,13.072,,,,,,40.45,2018-12-06 07:12:00,11191
235,,,2.959,,13.161,,,,,,40.36,2018-12-06 07:22:00,11191
236,,,2.709,,12.941,,,,,,40.34,2018-12-06 07:32:00,11191
237,,,4.219,,11.561,,,,,,40.37,2018-12-06 07:42:00,11191
238,,,4.349,,10.645,,,,,,40.37,2018-12-06 07:52:00,11191
239,,,4.48,,9.83,,,,,,40.37,2018-12-06 08:02:00,11191
240,,,3.8,,9.179,,,,,,40.4,2018-12-06 08:12:00,11191
241,,,3.22,,9.212,,,,,,40.49,2018-12-06 08:22:00,11191
242,,,3.82,,9.554,,,,,,40.55,2018-12-06 08:32:00,11191
243,,,2.54,,9.66,,,,,,40.55,2018-12-06 08:42:00,11191
244,,,3.37,,9.315,,,,,,40.47,2018-12-06 08:52:00,11191
245,,,3.13,,8.819,,,,,,40.4,2018-12-06 09:02:00,11191
246,,,7.07,,8.42,,,,,,40.32,2018-12-06 09:12:00,11191
247,,,4.76,,8.811,,,,,,40.31,2018-12-06 09:22:00,11191
248,,,4.92,,9.267,,,,,,40.22,2018-12-06 09:32:00,11191
249,,,5.87,,9.959,,,,,,40.14,2018-12-06 09:42:00,11191
250,,,5.42,,10.793,,,,,,40.06,2018-12-06 09:52:00,11191
251,,,5.26,,11.725,,,,,,40.0,2018-12-06 10:02:00,11191
252,,,4.93,,12.494,,,,,,39.97,2018-12-06 10:12:00,11191
253,,,4.399,,12.564,,,,,,39.97,2018-12-06 10:22:00,11191
254,,,4.869,,12.543,,,,,,39.97,2018-12-06 10:32:00,11191
255,,,4.399,,12.331,,,,,,39.97,2018-12-06 10:42:00,11191
256,,,5.09,,12.107,,,,,,40.06,2018-12-06 10:52:00,11191
257,,,4.41,,11.695,,,,,,40.12,2018-12-06 11:02:00,11191
258,,,4.35,,11.35,,,,,,40.19,2018-12-06 11:12:00,11191
259,,,5.5,,11.138,,,,,,40.22,2018-12-06 11:22:00,11191
260,,,5.75,,11.395,,,,,,40.22,2018-12-06 11:32:00,11191
261,,,4.15,,11.843,,,,,,40.22,2018-12-06 11:42:00,11191
262,,,4.9,,11.855,,,,,,40.28,2018-12-06 11:52:00,11191
263,,,4.23,,11.782,,,,,,40.34,2018-12-06 12:02:00,11191
264,,,13.64,,11.982,,,,,,40.34,2018-12-06 12:12:00,11191
265,,,4.98,,12.214,,,,,,40.28,2018-12-06 12:22:00,11191
266,,,9.83,,13.976,,,,,,40.25,2018-12-06 12:32:00,11191
267,,,9.47,,15.439,,,,,,40.16,2018-12-06 12:42:00,11191
268,,,7.84,,17.452,,,,,,40.16,2018-12-06 12:52:00,11191
269,,,5.31,,18.921,,,,,,40.12,2018-12-06 13:02:00,11191
270,,,7.38,,19.93,,,,,,40.12,2018-12-06 13:12:00,11191
271,,,5.66,,20.207,,,,,,40.04,2018-12-06 13:22:00,11191
272,,,3.83,,18.51,,,,,,40.0,2018-12-06 13:32:00,11191
273,,,5.18,,16.764,,,,,,40.03,2018-12-06 13:42:00,11191
274,,,4.39,,14.696,,,,,,40.03,2018-12-06 13:52:00,11191
275,,,7.2,,13.614,,,,,,40.1,2018-12-06 14:02:00,11191
276,,,5.49,,12.844,,,,,,40.25,2018-12-06 14:12:00,11191
277,,,4.52,,12.775,,,,,,40.34,2018-12-06 14:22:00,11191
278,,,3.5,,12.311,,,,,,40.34,2018-12-06 14:32:00,11191
279,,,4.79,,12.043,,,,,,40.34,2018-12-06 14:42:00,11191
280,,,4.71,,12.173,,,,,,40.37,2018-12-06 14:52:00,11191
281,,,5.21,,12.014,,,,,,40.37,2018-12-06 15:02:00,11191
282,,,3.43,,11.697,,,,,,40.37,2018-12-06 15:12:00,11191
283,,,4.12,,11.139,,,,,,40.43,2018-12-06 15:22:00,11191
284,,,3.12,,10.695,,,,,,40.46,2018-12-06 15:32:00,11191
285,,,3.55,,10.301,,,,,,40.46,2018-12-06 15:42:00,11191
286,,,4.89,,9.829,,,,,,40.49,2018-12-06 15:52:00,11191
287,,,6.32,,9.869,,,,,,40.49,2018-12-06 16:02:00,11191
288,,,11.25,,10.525,,,,,,40.41,2018-12-06 16:12:00,11191
289,,,7.93,,12.075,,,,,,40.32,2018-12-06 16:22:00,11191
290,,,6.83,,13.907,,,,,,40.24,2018-12-06 16:32:00,11191
291,,,3.45,,15.242,,,,,,40.16,2018-12-06 16:42:00,11191
292,,,3.36,,15.201,,,,,,40.07,2018-12-06 16:52:00,11191
293,,,3.52,,14.615,,,,,,39.99,2018-12-06 17:02:00,11191
294,,,5.37,,13.475,,,,,,39.91,2018-12-06 17:12:00,11191
295,,,7.66,,12.433,,,,,,39.82,2018-12-06 17:22:00,11191
296,,,5.24,,11.391,,,,,,39.74,2018-12-06 17:32:00,11191
297,,,5.99,,11.05,,,,,,39.66,2018-12-06 17:42:00,11191
298,,,5.85,,12.026,,,,,,39.57,2018-12-06 17:52:00,11191
299,,,6.0,,13.06,,,,,,39.49,2018-12-06 18:02:00,11191
300,,,5.32,,14.008,,,,,,39.41,2018-12-06 18:12:00,11191
301,,,5.41,,14.025,,,,,,39.32,2018-12-06 18:22:00,11191
302,,,3.2,,14.004,,,,,,39.24,2018-12-06 18:32:00,11191
303,,,4.35,,13.337,,,,,,39.16,2018-12-06 18:42:00,11191
304,,,4.27,,12.694,,,,,,39.22,2018-12-06 18:52:00,11191
305,,,4.08,,11.994,,,,,,39.4,2018-12-06 19:02:00,11191
306,,,3.46,,11.273,,,,,,39.55,2018-12-06 19:12:00,11191
307,,,3.73,,10.59,,,,,,39.7,2018-12-06 19:22:00,11191
308,,,2.99,,9.833,,,,,,39.76,2018-12-06 19:32:00,11191
309,,,3.76,,9.58,,,,,,39.76,2018-12-06 19:42:00,11191
310,,,4.25,,9.373,,,,,,39.79,2018-12-06 19:52:00,11191
311,,,4.1,,9.304,,,,,,39.82,2018-12-06 20:02:00,11191
312,,,3.79,,9.312,,,,,,39.85,2018-12-06 20:12:00,11191
313,,,3.8,,9.34,,,,,,39.91,2018-12-06 20:22:00,11191
314,,,3.25,,9.474,,,,,,40.03,2018-12-06 20:32:00,11191
315,,,4.0,,9.503,,,,,,40.06,2018-12-06 20:42:00,11191
316,,,4.58,,9.601,,,,,,40.1,2018-12-06 20:52:00,11191
317,,,6.32,,9.796,,,,,,40.1,2018-12-06 21:02:00,11191
318,,,6.24,,10.667,,,,,,40.01,2018-12-06 21:12:00,11191
319,,,5.5,,11.66,,,,,,40.0,2018-12-06 21:22:00,11191
320,,,6.18,,12.633,,,,,,40.03,2018-12-06 21:32:00,11191
321,,,4.729,,13.325,,,,,,40.06,2018-12-06 21:42:00,11191
322,,,3.469,,13.621,,,,,,40.12,2018-12-06 21:52:00,11191
323,,,3.92,,13.353,,,,,,40.16,2018-12-06 22:02:00,11191
324,,,3.91,,12.404,,,,,,40.16,2018-12-06 22:12:00,11191
325,,,2.89,,11.456,,,,,,40.12,2018-12-06 22:22:00,11191
326,,,2.91,,10.125,,,,,,40.12,2018-12-06 22:32:00,11191
327,,,3.63,,9.071,,,,,,40.12,2018-12-06 22:42:00,11191
328,,,4.89,,8.624,,,,,,40.06,2018-12-06 22:52:00,11191
329,,,3.769,,8.562,,,,,,40.03,2018-12-06 23:02:00,11191
330,,,4.51,,8.807,,,,,,40.03,2018-12-06 23:12:00,11191
331,,,5.57,,9.051,,,,,,40.03,2018-12-06 23:22:00,11191
332,,,5.18,,9.975,,,,,,40.03,2018-12-06 23:32:00,11191
333,,,4.92,,10.899,,,,,,39.95,2018-12-06 23:42:00,11191
334,,,4.4,,11.424,,,,,,39.87,2018-12-06 23:52:00,11191
335,,,5.56,,11.892,,,,,,39.78,2018-12-07 00:02:00,11191
336,,,5.3,,12.214,,,,,,39.7,2018-12-07 00:12:00,11191
337,,,4.31,,12.535,,,,,,39.62,2018-12-07 00:22:00,11191
338,,,6.52,,12.584,,,,,,39.53,2018-12-07 00:32:00,11191
339,,,3.8,,12.23,,,,,,39.45,2018-12-07 00:42:00,11191
340,,,4.5,,12.059,,,,,,39.37,2018-12-07 00:52:00,11191
341,,,4.97,,11.888,,,,,,39.43,2018-12-07 01:02:00,11191
342,,,4.58,,11.595,,,,,,39.49,2018-12-07 01:12:00,11191
343,,,3.45,,11.302,,,,,,39.55,2018-12-07 01:22:00,11191
344,,,3.65,,10.63,,,,,,39.61,2018-12-07 01:32:00,11191
345,,,4.99,,10.362,,,,,,39.61,2018-12-07 01:42:00,11191
346,,,3.35,,10.016,,,,,,39.53,2018-12-07 01:52:00,11191
347,,,3.1,,9.548,,,,,,39.44,2018-12-07 02:02:00,11191
348,,,3.73,,9.047,,,,,,39.36,2018-12-07 02:12:00,11191
349,,,2.8,,8.445,,,,,,39.28,2018-12-07 02:22:00,11191
350,,,3.49,,8.38,,,,,,39.19,2018-12-07 02:32:00,11191
351,,,3.9,,8.315,,,,,,39.25,2018-12-07 02:42:00,11191
352,,,4.33,,8.416,,,,,,39.31,2018-12-07 02:52:00,11191
353,,,2.73,,8.64,,,,,,39.37,2018-12-07 03:02:00,11191
354,,,3.33,,8.632,,,,,,39.43,2018-12-07 03:12:00,11191
355,,,3.61,,8.726,,,,,,39.49,2018-12-07 03:22:00,11191
356,,,3.34,,8.665,,,,,,39.52,2018-12-07 03:32:00,11191
357,,,3.47,,8.656,,,,,,39.55,2018-12-07 03:42:00,11191
358,,,2.9,,8.428,,,,,,39.67,2018-12-07 03:52:00,11191
359,,,3.95,,8.253,,,,,0.0,39.76,2018-12-07 04:02:00,11191
360,,,3.68,,8.396,40.0,,,-0.179,0.0,39.82,2018-12-07 04:12:00,11191
361,,,5.71,,8.648,40.0,,,-0.179,0.0,39.82,2018-12-07 04:22:00,11191
