,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
70,,,2.79,,5.095,,,,,,39.88,2019-01-24 05:05:00,8540
71,,,2.18,,5.201,,,,,,39.88,2019-01-24 05:15:00,8540
72,,,2.02,,5.291,,,,,,39.88,2019-01-24 05:25:00,8540
73,,,9.72,,5.323,,,,,,39.88,2019-01-24 05:35:00,8540
74,,,4.96,,6.455,,,,,,39.82,2019-01-24 05:45:00,8540
75,,,3.29,,7.586,,,,,,39.79,2019-01-24 05:55:00,8540
76,,,3.09,,8.038,,,,,,39.76,2019-01-24 06:05:00,8540
77,,,1.67,,8.408,,,,,,39.76,2019-01-24 06:15:00,8540
78,,,2.67,,8.608,,,,,,39.82,2019-01-24 06:25:00,8540
79,,,2.13,,8.587,,,,,,39.88,2019-01-24 06:35:00,8540
80,,,2.13,,7.435,,,,,,39.91,2019-01-24 06:45:00,8540
81,,,1.41,,6.284,,,,,,39.94,2019-01-24 06:55:00,8540
82,,,2.04,,5.775,,,,,,39.94,2019-01-24 07:05:00,8540
83,,,3.34,,5.347,,,,,,39.94,2019-01-24 07:15:00,8540
84,,,2.33,,5.209,,,,,,39.94,2019-01-24 07:25:00,8540
85,,,1.94,,5.291,,,,,,39.97,2019-01-24 07:35:00,8540
86,,,1.98,,5.229,,,,,,40.0,2019-01-24 07:45:00,8540
87,,,4.13,,5.168,,,,,,40.06,2019-01-24 07:55:00,8540
88,,,3.1,,5.6,,,,,,40.1,2019-01-24 08:05:00,8540
89,,,1.37,,6.031,,,,,,40.1,2019-01-24 08:15:00,8540
90,,,1.01,,5.641,,,,,,40.16,2019-01-24 08:25:00,8540
91,,,3.6,,5.25,,,,,,40.22,2019-01-24 08:35:00,8540
92,,,3.18,,5.738,,,,,,40.28,2019-01-24 08:45:00,8540
93,,,4.7,,6.398,,,,,,40.28,2019-01-24 08:55:00,8540
94,,,1.46,,6.43,,,,,,40.25,2019-01-24 09:05:00,8540
95,,,2.12,,6.031,,,,,,40.25,2019-01-24 09:15:00,8540
96,,,1.96,,6.271,,,,,,40.37,2019-01-24 09:25:00,8540
97,,,1.56,,6.512,,,,,,40.43,2019-01-24 09:35:00,8540
98,,,1.47,,5.852,,,,,,40.49,2019-01-24 09:45:00,8540
99,,,3.04,,5.022,,,,,,40.49,2019-01-24 09:55:00,8540
100,,,1.84,,4.477,,,,,,40.52,2019-01-24 10:05:00,8540
101,,,2.07,,4.456,,,,,,40.55,2019-01-24 10:15:00,8540
102,,,2.32,,4.501,,,,,,40.55,2019-01-24 10:25:00,8540
103,,,1.66,,4.546,,,,,,40.61,2019-01-24 10:35:00,8540
104,,,0.92,,4.586,,,,,,40.65,2019-01-24 10:45:00,8540
105,,,2.77,,4.627,,,,,,40.65,2019-01-24 10:55:00,8540
106,,,1.21,,4.371,,,,,,40.61,2019-01-24 11:05:00,8540
107,,,1.13,,4.021,,,,,,40.61,2019-01-24 11:15:00,8540
108,,,1.47,,3.671,,,,,,40.58,2019-01-24 11:25:00,8540
109,,,2.48,,3.426,,,,,,40.58,2019-01-24 11:35:00,8540
110,,,3.44,,3.76,,,,,,40.58,2019-01-24 11:45:00,8540
111,,,2.64,,4.159,,,,,,40.55,2019-01-24 11:55:00,8540
112,,,2.04,,4.741,,,,,,40.52,2019-01-24 12:05:00,8540
113,,,1.64,,5.079,,,,,,40.49,2019-01-24 12:15:00,8540
114,,,3.58,,5.417,,,,,,40.49,2019-01-24 12:25:00,8540
115,,,4.55,,6.275,,,,,,40.46,2019-01-24 12:35:00,8540
116,,,1.67,,6.723,,,,,,40.38,2019-01-24 12:45:00,8540
117,,,1.63,,6.328,,,,,,40.29,2019-01-24 12:55:00,8540
118,,,1.85,,5.934,,,,,,40.22,2019-01-24 13:05:00,8540
119,,,3.14,,5.856,,,,,,40.22,2019-01-24 13:15:00,8540
120,,,3.31,,6.304,,,,,,40.25,2019-01-24 13:25:00,8540
121,,,4.92,,6.194,,,,,,40.28,2019-01-24 13:35:00,8540
122,,,2.84,,6.084,,,,,,40.4,2019-01-24 13:45:00,8540
123,,,3.69,,6.906,,,,,,40.49,2019-01-24 13:55:00,8540
124,,,5.22,,7.728,,,,,,40.49,2019-01-24 14:05:00,8540
125,,,1.869,,8.477,,,,,,40.41,2019-01-24 14:15:00,8540
126,,,2.449,,8.196,,,,,,40.32,2019-01-24 14:25:00,8540
127,,,2.21,,7.748,,,,,,40.24,2019-01-24 14:35:00,8540
128,,,3.38,,7.398,,,,,,40.16,2019-01-24 14:45:00,8540
129,,,5.3,,7.272,,,,,,40.07,2019-01-24 14:55:00,8540
130,,,2.909,,7.146,,,,,,39.99,2019-01-24 15:05:00,8540
131,,,3.139,,6.921,,,,,,39.91,2019-01-24 15:15:00,8540
132,,,2.959,,7.129,,,,,,39.82,2019-01-24 15:25:00,8540
133,,,4.059,,7.507,,,,,,39.74,2019-01-24 15:35:00,8540
134,,,4.989,,8.162,,,,,,39.82,2019-01-24 15:45:00,8540
135,,,3.489,,8.439,,,,,,39.94,2019-01-24 15:55:00,8540
136,,,3.059,,8.483,,,,,,40.03,2019-01-24 16:05:00,8540
137,,,2.959,,8.45,,,,,,40.1,2019-01-24 16:15:00,8540
138,,,2.929,,8.45,,,,,,40.12,2019-01-24 16:25:00,8540
139,,,2.969,,8.377,,,,,,40.12,2019-01-24 16:35:00,8540
140,,,2.299,,7.917,,,,,,40.12,2019-01-24 16:45:00,8540
141,,,2.359,,7.225,,,,,,40.1,2019-01-24 16:55:00,8540
142,,,1.339,,6.741,,,,,,40.1,2019-01-24 17:05:00,8540
143,,,2.069,,6.338,,,,,,40.1,2019-01-24 17:15:00,8540
144,,,2.15,,5.976,,,,,,40.1,2019-01-24 17:25:00,8540
145,,,3.86,,5.647,,,,,,40.06,2019-01-24 17:35:00,8540
146,,,2.88,,5.627,,,,,,39.98,2019-01-24 17:45:00,8540
147,,,4.91,,6.238,,,,,,39.9,2019-01-24 17:55:00,8540
148,,,5.63,,7.3,,,,,,39.81,2019-01-24 18:05:00,8540
149,,,4.3,,8.457,,,,,,39.73,2019-01-24 18:15:00,8540
150,,,4.87,,9.597,,,,,,39.65,2019-01-24 18:25:00,8540
151,,,3.0,,10.472,,,,,,39.56,2019-01-24 18:35:00,8540
152,,,2.28,,10.52,,,,,,39.48,2019-01-24 18:45:00,8540
153,,,4.32,,10.17,,,,,,39.4,2019-01-24 18:55:00,8540
154,,,2.98,,9.385,,,,,,39.31,2019-01-24 19:05:00,8540
155,,,3.58,,8.844,,,,,,39.23,2019-01-24 19:15:00,8540
156,,,3.12,,8.131,,,,,,39.28,2019-01-24 19:25:00,8540
157,,,5.27,,7.838,,,,,,39.37,2019-01-24 19:35:00,8540
158,,,2.58,,7.887,,,,,,39.43,2019-01-24 19:45:00,8540
159,,,2.56,,7.716,,,,,,39.43,2019-01-24 19:55:00,8540
160,,,3.76,,7.553,,,,,,39.43,2019-01-24 20:05:00,8540
161,,,5.15,,7.627,,,,,,39.35,2019-01-24 20:15:00,8540
162,,,5.23,,8.453,,,,,,39.26,2019-01-24 20:25:00,8540
163,,,3.29,,9.092,,,,,,39.18,2019-01-24 20:35:00,8540
164,,,4.15,,9.511,,,,,,39.1,2019-01-24 20:45:00,8540
165,,,5.31,,10.15,,,,,,39.01,2019-01-24 20:55:00,8540
166,,,4.41,,10.895,,,,,,38.93,2019-01-24 21:05:00,8540
167,,,2.38,,11.159,,,,,,39.07,2019-01-24 21:15:00,8540
168,,,2.6,,10.122,,,,,,39.25,2019-01-24 21:25:00,8540
169,,,2.94,,9.084,,,,,,39.31,2019-01-24 21:35:00,8540
170,,,3.21,,8.591,,,,,,39.31,2019-01-24 21:45:00,8540
171,,,4.72,,8.209,,,,,,39.31,2019-01-24 21:55:00,8540
172,,,4.2,,8.123,,,,,,39.4,2019-01-24 22:05:00,8540
173,,,3.9,,8.038,,,,,,39.49,2019-01-24 22:15:00,8540
174,,,3.09,,8.567,,,,,,39.55,2019-01-24 22:25:00,8540
175,,,3.3,,8.852,,,,,,39.55,2019-01-24 22:35:00,8540
176,,,3.94,,8.998,,,,,,39.58,2019-01-24 22:45:00,8540
177,,,2.57,,9.035,,,,,,39.58,2019-01-24 22:55:00,8540
178,,,1.69,,8.371,,,,,,39.7,2019-01-24 23:05:00,8540
179,,,3.69,,7.708,,,,,,39.73,2019-01-24 23:15:00,8540
180,,,3.19,,7.419,,,,,,39.76,2019-01-24 23:25:00,8540
181,,,2.67,,7.374,,,,,,39.82,2019-01-24 23:35:00,8540
182,,,2.92,,7.22,,,,,,39.85,2019-01-24 23:45:00,8540
183,,,2.53,,6.963,,,,,,39.91,2019-01-24 23:55:00,8540
184,,,3.05,,7.106,,,,,,39.97,2019-01-25 00:05:00,8540
185,,,2.88,,7.232,,,,,,40.0,2019-01-25 00:15:00,8540
186,,,3.33,,7.175,,,,,,40.0,2019-01-25 00:25:00,8540
187,,,2.07,,7.049,,,,,,40.1,2019-01-25 00:35:00,8540
188,,,2.37,,6.825,,,,,,40.1,2019-01-25 00:45:00,8540
189,,,3.14,,6.703,,,,,,40.1,2019-01-25 00:55:00,8540
190,,,2.52,,6.54,,,,,,40.12,2019-01-25 01:05:00,8540
191,,,2.65,,6.446,,,,,,40.16,2019-01-25 01:15:00,8540
192,,,3.78,,6.284,,,,,,40.16,2019-01-25 01:25:00,8540
193,,,2.479,,6.19,,,,,,40.16,2019-01-25 01:35:00,8540
194,,,2.399,,6.234,,,,,,40.12,2019-01-25 01:45:00,8540
195,,,3.299,,6.279,,,,,,40.12,2019-01-25 01:55:00,8540
196,,,2.929,,6.445,,,,,,40.1,2019-01-25 02:05:00,8540
197,,,3.439,,6.709,,,,,,40.06,2019-01-25 02:15:00,8540
198,,,2.459,,6.823,,,,,,40.06,2019-01-25 02:25:00,8540
199,,,6.9,,7.144,,,,,,40.06,2019-01-25 02:35:00,8540
200,,,3.22,,7.446,,,,,,40.0,2019-01-25 02:45:00,8540
201,,,3.29,,7.776,,,,,,39.94,2019-01-25 02:55:00,8540
202,,,2.78,,7.894,,,,,,39.88,2019-01-25 03:05:00,8540
203,,,2.1,,7.683,,,,,,39.88,2019-01-25 03:15:00,8540
204,,,3.2,,7.622,,,,,,39.85,2019-01-25 03:25:00,8540
205,,,2.85,,7.382,,,,,,39.85,2019-01-25 03:35:00,8540
206,,,6.08,,7.36,,,,,,39.79,2019-01-25 03:45:00,8540
207,,,5.38,,8.225,,,,,,39.79,2019-01-25 03:55:00,8540
208,,,2.949,,9.104,,,,,,39.82,2019-01-25 04:05:00,8540
209,,,3.679,,9.47,,,,,,39.88,2019-01-25 04:15:00,8540
210,,,3.699,,9.836,,,,,,40.0,2019-01-25 04:25:00,8540
211,,,3.599,,10.173,,,,,,40.0,2019-01-25 04:35:00,8540
212,,,4.93,,10.376,,,,,,39.97,2019-01-25 04:45:00,8540
213,,,4.369,,9.965,,,,,,39.94,2019-01-25 04:55:00,8540
214,,,3.969,,9.553,,,,,,39.94,2019-01-25 05:05:00,8540
215,,,4.859,,9.834,,,,,,40.0,2019-01-25 05:15:00,8540
216,,,2.639,,9.952,,,,,,40.03,2019-01-25 05:25:00,8540
217,,,2.289,,9.529,,,,,,40.03,2019-01-25 05:35:00,8540
218,,,2.399,,9.0,,,,,,40.03,2019-01-25 05:45:00,8540
219,,,2.029,,8.153,,,,,,39.97,2019-01-25 05:55:00,8540
220,,,2.089,,7.225,,,,,,39.89,2019-01-25 06:05:00,8540
221,,,1.959,,6.273,,,,,,39.81,2019-01-25 06:15:00,8540
222,,,1.809,,5.455,,,,,,39.72,2019-01-25 06:25:00,8540
223,,,3.259,,5.178,,,,,,39.64,2019-01-25 06:35:00,8540
224,,,3.689,,5.528,,,,,,39.58,2019-01-25 06:45:00,8540
225,,,3.939,,6.098,,,,,,39.58,2019-01-25 06:55:00,8540
226,,,6.029,,6.851,,,,,,39.64,2019-01-25 07:05:00,8540
227,,,5.02,,8.068,,,,,,39.64,2019-01-25 07:15:00,8540
228,,,5.659,,9.574,,,,,,39.56,2019-01-25 07:25:00,8540
229,,,4.229,,10.82,,,,,,39.47,2019-01-25 07:35:00,8540
230,,,4.55,,11.345,,,,,,39.39,2019-01-25 07:45:00,8540
231,,,2.469,,11.565,,,,,,39.31,2019-01-25 07:55:00,8540
232,,,3.21,,11.269,,,,,,39.22,2019-01-25 08:05:00,8540
233,,,2.26,,10.23,,,,,,39.14,2019-01-25 08:15:00,8540
234,,,2.679,,9.017,,,,,,39.06,2019-01-25 08:25:00,8540
235,,,5.289,,8.064,,,,,,38.97,2019-01-25 08:35:00,8540
236,,,5.009,,8.251,,,,,,38.89,2019-01-25 08:45:00,8540
237,,,3.86,,8.418,,,,,,38.98,2019-01-25 08:55:00,8540
238,,,3.92,,8.858,,,,,,39.07,2019-01-25 09:05:00,8540
239,,,2.719,,9.424,,,,,,39.1,2019-01-25 09:15:00,8540
240,,,2.76,,9.457,,,,,,39.16,2019-01-25 09:25:00,8540
241,,,2.38,,9.473,,,,,,39.22,2019-01-25 09:35:00,8540
242,,,3.469,,8.558,,,,,,39.25,2019-01-25 09:45:00,8540
243,,,2.659,,7.601,,,,,,39.25,2019-01-25 09:55:00,8540
244,,,3.189,,7.304,,,,,,39.28,2019-01-25 10:05:00,8540
245,,,3.219,,7.031,,,,,,39.34,2019-01-25 10:15:00,8540
246,,,4.449,,7.218,,,,,,39.34,2019-01-25 10:25:00,8540
247,,,4.399,,7.901,,,,,,39.37,2019-01-25 10:35:00,8540
248,,,6.699,,8.589,,,,,,39.34,2019-01-25 10:45:00,8540
249,,,6.89,,10.233,,,,,,39.28,2019-01-25 10:55:00,8540
250,,,5.39,,11.662,,,,,,39.19,2019-01-25 11:05:00,8540
251,,,3.889,,12.557,,,,,,39.11,2019-01-25 11:15:00,8540
252,,,3.53,,12.83,,,,,,39.03,2019-01-25 11:25:00,8540
253,,,8.69,,12.623,,,,,,38.94,2019-01-25 11:35:00,8540
254,,,3.359,,12.249,,,,,,38.86,2019-01-25 11:45:00,8540
255,,,4.26,,11.256,,,,,,38.78,2019-01-25 11:55:00,8540
256,,,3.929,,10.129,,,,,,38.69,2019-01-25 12:05:00,8540
257,,,5.67,,9.669,,,,,,38.77,2019-01-25 12:15:00,8540
258,,,5.62,,10.373,,,,,,38.92,2019-01-25 12:25:00,8540
259,,,12.7,,11.098,,,,,,38.92,2019-01-25 12:35:00,8540
260,,,6.579,,12.339,,,,,,38.84,2019-01-25 12:45:00,8540
261,,,3.789,,13.283,,,,,,38.75,2019-01-25 12:55:00,8540
262,,,6.43,,14.301,,,,,,38.67,2019-01-25 13:05:00,8540
263,,,3.159,,14.109,,,,,,38.59,2019-01-25 13:15:00,8540
264,,,3.28,,13.157,,,,,,38.5,2019-01-25 13:25:00,8540
265,,,4.189,,12.184,,,,,,38.68,2019-01-25 13:35:00,8540
266,,,4.49,,11.211,,,,,,38.95,2019-01-25 13:45:00,8540
267,,,4.66,,10.361,,,,,,39.19,2019-01-25 13:55:00,8540
268,,,3.48,,9.571,,,,,,39.4,2019-01-25 14:05:00,8540
269,,,3.22,,9.446,,,,,,39.4,2019-01-25 14:15:00,8540
270,,,3.59,,9.527,,,,,,39.37,2019-01-25 14:25:00,8540
271,,,2.96,,9.503,,,,,,39.37,2019-01-25 14:35:00,8540
272,,,2.77,,9.002,,,,,,39.52,2019-01-25 14:45:00,8540
273,,,2.53,,8.302,,,,,,39.58,2019-01-25 14:55:00,8540
274,,,4.25,,7.602,,,,,,39.67,2019-01-25 15:05:00,8540
275,,,4.95,,7.916,,,,,,39.7,2019-01-25 15:15:00,8540
276,,,3.88,,8.229,,,,,,39.7,2019-01-25 15:25:00,8540
277,,,6.63,,8.933,,,,,,39.62,2019-01-25 15:35:00,8540
278,,,4.53,,9.572,,,,,,39.53,2019-01-25 15:45:00,8540
279,,,4.18,,10.288,,,,,,39.45,2019-01-25 15:55:00,8540
280,,,3.17,,10.862,,,,,,39.43,2019-01-25 16:05:00,8540
281,,,4.019,,10.769,,,,,,39.43,2019-01-25 16:15:00,8540
282,,,3.26,,10.366,,,,,,39.35,2019-01-25 16:25:00,8540
283,,,5.06,,9.987,,,,,,39.26,2019-01-25 16:35:00,8540
284,,,4.6,,10.016,,,,,,39.18,2019-01-25 16:45:00,8540
285,,,3.72,,10.044,,,,,,39.46,2019-01-25 16:55:00,8540
286,,,3.67,,9.857,,,,,,39.58,2019-01-25 17:05:00,8540
287,,,3.05,,9.715,,,,,,39.7,2019-01-25 17:15:00,8540
288,,,3.08,,9.698,,,,,,39.7,2019-01-25 17:25:00,8540
289,,,2.62,,9.247,,,,,,39.67,2019-01-25 17:35:00,8540
290,,,3.81,,8.628,,,,,,39.64,2019-01-25 17:45:00,8540
291,,,2.71,,7.859,,,,,,39.64,2019-01-25 17:55:00,8540
292,,,3.469,,7.757,,,,,,39.67,2019-01-25 18:05:00,8540
293,,,3.789,,7.675,,,,,,39.73,2019-01-25 18:15:00,8540
294,,,2.219,,7.833,,,,,,39.82,2019-01-25 18:25:00,8540
295,,,5.75,,8.134,,,,,,39.82,2019-01-25 18:35:00,8540
296,,,6.61,,9.221,,,,,,39.74,2019-01-25 18:45:00,8540
297,,,6.38,,10.714,,,,,,39.66,2019-01-25 18:55:00,8540
298,,,6.47,,11.936,,,,,,39.57,2019-01-25 19:05:00,8540
299,,,5.399,,13.12,,,,,,39.49,2019-01-25 19:15:00,8540
300,,,3.579,,13.906,,,,,,39.41,2019-01-25 19:25:00,8540
301,,,4.129,,14.044,,,,,,39.32,2019-01-25 19:35:00,8540
302,,,3.809,,13.254,,,,,,39.24,2019-01-25 19:45:00,8540
303,,,5.239,,12.338,,,,,,39.16,2019-01-25 19:55:00,8540
304,,,4.459,,11.52,,,,,,39.07,2019-01-25 20:05:00,8540
305,,,3.349,,10.738,,,,,,38.99,2019-01-25 20:15:00,8540
306,,,2.889,,9.903,,,,,,38.91,2019-01-25 20:25:00,8540
307,,,3.539,,9.586,,,,,,39.01,2019-01-25 20:35:00,8540
308,,,3.919,,9.476,,,,,,39.04,2019-01-25 20:45:00,8540
309,,,3.699,,9.301,,,,,,39.04,2019-01-25 20:55:00,8540
310,,,3.449,,8.992,,,,,,39.04,2019-01-25 21:05:00,8540
311,,,2.689,,8.581,,,,,,39.07,2019-01-25 21:15:00,8540
312,,,4.539,,8.621,,,,,,39.1,2019-01-25 21:25:00,8540
313,,,4.999,,9.106,,,,,,39.1,2019-01-25 21:35:00,8540
314,,,7.659,,9.7,,,,,,39.01,2019-01-25 21:45:00,8540
315,,,5.52,,10.441,,,,,,38.93,2019-01-25 21:55:00,8540
316,,,5.359,,11.182,,,,,,38.85,2019-01-25 22:05:00,8540
317,,,6.739,,12.025,,,,,,38.76,2019-01-25 22:15:00,8540
318,,,4.038,,12.803,,,,,,38.68,2019-01-25 22:25:00,8540
319,,,3.3,,12.599,,,,,,38.6,2019-01-25 22:35:00,8540
320,,,4.38,,12.207,,,,,,38.51,2019-01-25 22:45:00,8540
321,,,4.189,,11.666,,,,,,38.43,2019-01-25 22:55:00,8540
322,,,2.859,,11.124,,,,,,38.44,2019-01-25 23:05:00,8540
323,,,3.219,,10.188,,,,,,38.68,2019-01-25 23:15:00,8540
324,,,2.989,,9.223,,,,,,38.86,2019-01-25 23:25:00,8540
325,,,2.879,,8.796,,,,,,38.98,2019-01-25 23:35:00,8540
326,,,3.439,,8.369,,,,,,39.07,2019-01-25 23:45:00,8540
327,,,2.079,,7.836,,,,,,39.13,2019-01-25 23:55:00,8540
328,,,3.009,,7.356,,,,,,39.22,2019-01-26 00:05:00,8540
329,,,2.519,,7.071,,,,,,39.25,2019-01-26 00:15:00,8540
330,,,3.88,,7.079,,,,,,39.25,2019-01-26 00:25:00,8540
331,,,1.75,,6.888,,,,,,39.28,2019-01-26 00:35:00,8540
332,,,2.82,,6.819,,,,,,39.34,2019-01-26 00:45:00,8540
333,,,3.42,,6.795,,,,,,39.4,2019-01-26 00:55:00,8540
334,,,2.6,,6.718,,,,,,39.43,2019-01-26 01:05:00,8540
335,,,4.4,,7.085,,,,,,39.43,2019-01-26 01:15:00,8540
336,,,2.48,,6.918,,,,,,39.4,2019-01-26 01:25:00,8540
337,,,3.07,,7.142,,,,,,39.4,2019-01-26 01:35:00,8540
338,,,3.1,,7.244,,,,,,39.4,2019-01-26 01:45:00,8540
339,,,3.08,,7.35,,,,,,39.37,2019-01-26 01:55:00,8540
340,,,3.35,,7.464,,,,,,39.37,2019-01-26 02:05:00,8540
341,,,2.9,,7.326,,,,,,39.37,2019-01-26 02:15:00,8540
342,,,3.59,,7.631,,,,,,39.4,2019-01-26 02:25:00,8540
343,,,3.179,,7.675,,,,,,39.52,2019-01-26 02:35:00,8540
344,,,3.869,,7.887,,,,,,39.58,2019-01-26 02:45:00,8540
345,,,2.679,,7.927,,,,,,39.61,2019-01-26 02:55:00,8540
346,,,2.689,,7.76,,,,,,39.61,2019-01-26 03:05:00,8540
347,,,3.609,,7.601,,,,,,39.58,2019-01-26 03:15:00,8540
348,,,4.05,,7.706,,,,,,39.58,2019-01-26 03:25:00,8540
349,,,3.699,,7.918,,,,,,39.55,2019-01-26 03:35:00,8540
350,,,5.54,,8.105,,,,,,39.52,2019-01-26 03:45:00,8540
351,,,4.5,,8.643,,,,,,39.49,2019-01-26 03:55:00,8540
352,,,4.16,,9.38,,,,,,39.43,2019-01-26 04:05:00,8540
353,,,5.07,,10.117,,,,,,39.35,2019-01-26 04:15:00,8540
354,,,4.88,,10.634,,,,,,39.34,2019-01-26 04:25:00,8540
355,,,4.33,,11.115,,,,,,39.37,2019-01-26 04:35:00,8540
356,,,5.24,,11.452,,,,,,39.46,2019-01-26 04:45:00,8540
357,,,2.76,,11.383,,,,,,39.46,2019-01-26 04:55:00,8540
358,,,2.6,,10.675,,,,,,39.49,2019-01-26 05:05:00,8540
359,,,5.2,,9.967,,,,,0.0,39.55,2019-01-26 05:15:00,8540
360,,,3.82,,9.536,,,,,0.0,39.55,2019-01-26 05:25:00,8540
361,,,3.35,,9.104,,,,,0.0,39.52,2019-01-26 05:35:00,8540
362,,,2.37,,8.481,,,,,0.0,39.52,2019-01-26 05:45:00,8540
