,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
26,,,4.39,,10.158,,,,,,40.14,2018-06-20 20:18:00,95
27,,,3.19,,11.005,,,,,,40.05,2018-06-20 20:28:00,95
28,,,2.89,,11.363,,,,,,39.97,2018-06-20 20:38:00,95
29,,,3.31,,10.325,,,,,,39.89,2018-06-20 20:48:00,95
30,,,3.49,,9.336,,,,,,39.97,2018-06-20 20:58:00,95
31,,,2.74,,8.864,,,,,,40.19,2018-06-20 21:08:00,95
32,,,2.72,,8.192,,,,,,40.37,2018-06-20 21:18:00,95
33,,,4.65,,7.521,,,,,,40.52,2018-06-20 21:28:00,95
34,,,4.8,,8.115,,,,,,40.67,2018-06-20 21:38:00,95
35,,,2.64,,8.709,,,,,,40.77,2018-06-20 21:48:00,95
36,,,2.42,,8.437,,,,,,40.92,2018-06-20 21:58:00,95
37,,,2.07,,8.074,,,,,,41.04,2018-06-20 22:08:00,95
38,,,1.81,,7.802,,,,,,41.23,2018-06-20 22:18:00,95
39,,,3.36,,7.529,,,,,,41.42,2018-06-20 22:28:00,95
40,,,3.14,,6.914,,,,,,41.48,2018-06-20 22:38:00,95
41,,,2.33,,6.3,,,,,,41.48,2018-06-20 22:48:00,95
42,,,3.19,,6.503,,,,,,41.48,2018-06-20 22:58:00,95
43,,,1.72,,6.467,,,,,,41.48,2018-06-20 23:08:00,95
44,,,1.55,,6.324,,,,,,41.48,2018-06-20 23:18:00,95
45,,,1.47,,6.113,,,,,,41.57,2018-06-20 23:28:00,95
46,,,1.41,,5.433,,,,,,41.66,2018-06-20 23:38:00,95
47,,,3.33,,4.753,,,,,,41.76,2018-06-20 23:48:00,95
48,,,3.69,,4.831,,,,,,41.76,2018-06-20 23:58:00,95
49,,,2.28,,5.238,,,,,,41.7,2018-06-21 00:08:00,95
50,,,3.36,,5.905,,,,,,41.7,2018-06-21 00:18:00,95
51,,,1.69,,6.202,,,,,,41.66,2018-06-21 00:28:00,95
52,,,2.49,,6.617,,,,,,41.66,2018-06-21 00:38:00,95
53,,,1.6,,6.707,,,,,,41.58,2018-06-21 00:48:00,95
54,,,1.68,,6.035,,,,,,41.57,2018-06-21 00:58:00,95
55,,,1.39,,5.331,,,,,,41.54,2018-06-21 01:08:00,95
56,,,2.49,,4.647,,,,,,41.54,2018-06-21 01:18:00,95
57,,,2.47,,4.725,,,,,,41.54,2018-06-21 01:28:00,95
58,,,2.52,,4.725,,,,,,41.54,2018-06-21 01:38:00,95
59,,,2.71,,5.063,,,,,,41.54,2018-06-21 01:48:00,95
60,,,1.79,,5.404,,,,,,41.57,2018-06-21 01:58:00,95
61,,,2.009,,5.571,,,,,,41.57,2018-06-21 02:08:00,95
62,,,1.78,,5.616,,,,,,41.63,2018-06-21 02:18:00,95
63,,,1.78,,5.335,,,,,,41.66,2018-06-21 02:28:00,95
64,,,0.63,,5.046,,,,,,41.66,2018-06-21 02:38:00,95
65,,,3.84,,4.745,,,,,,41.66,2018-06-21 02:48:00,95
66,,,7.83,,5.282,,,,,,41.58,2018-06-21 02:58:00,95
67,,,11.17,,7.651,,,,,,41.5,2018-06-21 03:08:00,95
68,,,8.029,,10.19,,,,,,41.41,2018-06-21 03:18:00,95
69,,,5.17,,12.734,,,,,,41.33,2018-06-21 03:28:00,95
70,,,3.599,,14.113,,,,,,41.25,2018-06-21 03:38:00,95
71,,,2.59,,14.854,,,,,,41.16,2018-06-21 03:48:00,95
72,,,2.92,,14.479,,,,,,41.08,2018-06-21 03:58:00,95
73,,,3.55,,12.481,,,,,,41.0,2018-06-21 04:08:00,95
74,,,3.429,,10.609,,,,,,40.95,2018-06-21 04:18:00,95
75,,,3.76,,8.786,,,,,,40.98,2018-06-21 04:28:00,95
76,,,4.51,,8.212,,,,,,41.04,2018-06-21 04:38:00,95
77,,,4.58,,8.583,,,,,,41.08,2018-06-21 04:48:00,95
78,,,5.63,,9.258,,,,,,41.08,2018-06-21 04:58:00,95
79,,,5.84,,10.361,,,,,,41.08,2018-06-21 05:08:00,95
80,,,5.07,,11.257,,,,,,41.11,2018-06-21 05:18:00,95
81,,,2.18,,11.876,,,,,,41.14,2018-06-21 05:28:00,95
82,,,2.75,,11.465,,,,,,41.14,2018-06-21 05:38:00,95
83,,,3.78,,10.748,,,,,,41.23,2018-06-21 05:48:00,95
84,,,4.29,,10.423,,,,,,41.38,2018-06-21 05:58:00,95
85,,,4.48,,9.877,,,,,,41.38,2018-06-21 06:08:00,95
86,,,5.55,,9.409,,,,,,41.3,2018-06-21 06:18:00,95
87,,,4.6,,9.218,,,,,,41.29,2018-06-21 06:28:00,95
88,,,5.54,,10.354,,,,,,41.23,2018-06-21 06:38:00,95
89,,,3.23,,11.107,,,,,,41.2,2018-06-21 06:48:00,95
90,,,4.78,,11.514,,,,,,41.17,2018-06-21 06:58:00,95
91,,,7.75,,11.713,,,,,,41.14,2018-06-21 07:08:00,95
92,,,4.75,,11.835,,,,,,41.14,2018-06-21 07:18:00,95
93,,,3.58,,11.896,,,,,,41.2,2018-06-21 07:28:00,95
94,,,3.74,,11.164,,,,,,41.29,2018-06-21 07:38:00,95
95,,,9.86,,10.814,,,,,,41.32,2018-06-21 07:48:00,95
96,,,7.899,,12.083,,,,,,41.32,2018-06-21 07:58:00,95
97,,,6.75,,13.352,,,,,,41.24,2018-06-21 08:08:00,95
98,,,4.019,,14.154,,,,,,41.16,2018-06-21 08:18:00,95
99,,,7.399,,14.968,,,,,,41.11,2018-06-21 08:28:00,95
100,,,5.72,,15.774,,,,,,41.23,2018-06-21 08:38:00,95
101,,,4.27,,16.58,,,,,,41.26,2018-06-21 08:48:00,95
102,,,4.399,,15.155,,,,,,41.29,2018-06-21 08:58:00,95
103,,,4.63,,13.731,,,,,,41.38,2018-06-21 09:08:00,95
104,,,3.86,,12.774,,,,,,41.45,2018-06-21 09:18:00,95
105,,,4.34,,11.793,,,,,,41.45,2018-06-21 09:28:00,95
106,,,4.939,,11.231,,,,,,41.42,2018-06-21 09:38:00,95
107,,,5.67,,10.914,,,,,,41.38,2018-06-21 09:48:00,95
108,,,6.82,,11.431,,,,,,41.38,2018-06-21 09:58:00,95
109,,,6.41,,12.249,,,,,,41.38,2018-06-21 10:08:00,95
110,,,8.34,,13.235,,,,,,41.38,2018-06-21 10:18:00,95
111,,,7.49,,14.517,,,,,,41.38,2018-06-21 10:28:00,95
112,,,3.62,,15.799,,,,,,41.38,2018-06-21 10:38:00,95
113,,,2.86,,15.262,,,,,,41.42,2018-06-21 10:48:00,95
114,,,2.4,,14.118,,,,,,41.42,2018-06-21 10:58:00,95
115,,,4.21,,12.673,,,,,,41.42,2018-06-21 11:08:00,95
116,,,5.12,,11.611,,,,,,41.33,2018-06-21 11:18:00,95
117,,,4.2,,10.276,,,,,,41.25,2018-06-21 11:28:00,95
118,,,3.52,,8.937,,,,,,41.17,2018-06-21 11:38:00,95
119,,,2.61,,8.897,,,,,,41.08,2018-06-21 11:48:00,95
120,,,3.22,,9.043,,,,,,41.0,2018-06-21 11:58:00,95
121,,,2.47,,8.941,,,,,,40.92,2018-06-21 12:08:00,95
122,,,3.09,,8.485,,,,,,40.83,2018-06-21 12:18:00,95
123,,,2.85,,7.932,,,,,,40.75,2018-06-21 12:28:00,95
124,,,4.3,,7.48,,,,,,40.67,2018-06-21 12:38:00,95
125,,,3.21,,7.354,,,,,,40.58,2018-06-21 12:48:00,95
126,,,6.74,,7.794,,,,,,40.5,2018-06-21 12:58:00,95
127,,,6.52,,9.385,,,,,,40.58,2018-06-21 13:08:00,95
128,,,3.9,,10.781,,,,,,40.58,2018-06-21 13:18:00,95
129,,,2.94,,11.208,,,,,,40.61,2018-06-21 13:28:00,95
130,,,3.84,,11.514,,,,,,40.71,2018-06-21 13:38:00,95
131,,,1.79,,11.404,,,,,,40.8,2018-06-21 13:48:00,95
132,,,2.65,,10.732,,,,,,40.89,2018-06-21 13:58:00,95
133,,,2.7,,9.157,,,,,,40.98,2018-06-21 14:08:00,95
134,,,4.14,,7.602,,,,,,41.04,2018-06-21 14:18:00,95
135,,,3.92,,7.61,,,,,,41.04,2018-06-21 14:28:00,95
136,,,4.15,,7.733,,,,,,41.01,2018-06-21 14:38:00,95
137,,,4.11,,8.209,,,,,,41.01,2018-06-21 14:48:00,95
138,,,4.6,,8.819,,,,,,41.08,2018-06-21 14:58:00,95
139,,,7.91,,9.613,,,,,,41.11,2018-06-21 15:08:00,95
140,,,4.01,,10.386,,,,,,41.11,2018-06-21 15:18:00,95
141,,,4.57,,10.651,,,,,,41.08,2018-06-21 15:28:00,95
142,,,4.12,,10.643,,,,,,41.04,2018-06-21 15:38:00,95
143,,,4.64,,10.83,,,,,,41.04,2018-06-21 15:48:00,95
144,,,2.77,,10.818,,,,,,41.04,2018-06-21 15:58:00,95
145,,,2.96,,10.15,,,,,,41.04,2018-06-21 16:08:00,95
146,,,3.31,,9.483,40.2,,,0.839,,41.04,2018-06-21 16:18:00,95
147,,,3.19,,8.921,40.2,,,0.809,,41.01,2018-06-21 16:28:00,95
148,,,6.189,,8.591,40.2,,,0.809,,41.01,2018-06-21 16:38:00,95
149,,,4.439,,8.538,40.2,,,0.729,,40.93,2018-06-21 16:48:00,95
150,,,9.2,,9.38,40.2,,,0.649,,40.85,2018-06-21 16:58:00,95
151,,,1.639,,9.982,40.2,,,0.57,,40.77,2018-06-21 17:08:00,95
152,,,1.839,,9.526,40.2,,,0.689,,40.89,2018-06-21 17:18:00,95
153,,,4.729,,8.976,40.2,,,0.75,,40.95,2018-06-21 17:28:00,95
154,,,4.659,,9.525,40.2,,,0.779,,40.98,2018-06-21 17:38:00,95
155,,,5.56,,9.643,40.2,,,0.839,,41.04,2018-06-21 17:48:00,95
156,,,4.539,,9.02,40.2,,,0.879,,41.08,2018-06-21 17:58:00,95
157,,,5.089,,9.285,40.2,,,0.879,,41.08,2018-06-21 18:08:00,95
158,,,2.859,,10.384,40.2,,,0.879,,41.08,2018-06-21 18:18:00,95
159,,,2.289,,10.799,40.2,,,0.839,,41.04,2018-06-21 18:28:00,95
160,,,2.549,,9.94,40.2,,,0.839,,41.04,2018-06-21 18:38:00,95
161,,,3.269,,9.053,40.2,,,0.809,,41.01,2018-06-21 18:48:00,95
162,,,2.549,,8.194,40.2,,,0.809,,41.01,2018-06-21 18:58:00,95
163,,,1.929,,7.16,40.2,,,0.779,,40.98,2018-06-21 19:08:00,95
164,,,6.229,,6.35,40.2,,,0.779,,40.98,2018-06-21 19:18:00,95
165,,,7.049,,7.722,40.2,,,0.779,,40.98,2018-06-21 19:28:00,95
166,,,9.29,,9.553,40.2,,,0.719,,40.92,2018-06-21 19:38:00,95
167,,,7.869,,11.719,40.2,,,0.64,,40.84,2018-06-21 19:48:00,95
168,,,6.729,,13.884,40.2,,,0.549,,40.75,2018-06-21 19:58:00,95
169,,,6.239,,15.585,40.2,,,0.469,,40.67,2018-06-21 20:08:00,95
170,,,6.02,,17.087,40.2,,,0.39,,40.59,2018-06-21 20:18:00,95
171,,,7.539,,17.091,40.2,,,0.299,,40.5,2018-06-21 20:28:00,95
172,,,4.689,,16.672,40.2,,,0.219,,40.42,2018-06-21 20:38:00,95
173,,,3.849,,15.378,40.2,,,0.14,,40.34,2018-06-21 20:48:00,95
174,,,4.08,,13.836,40.2,,,0.049,,40.25,2018-06-21 20:58:00,95
175,,,3.39,,12.664,40.2,,,0.109,,40.31,2018-06-21 21:08:00,95
176,,,7.96,,11.785,40.2,,,0.229,,40.43,2018-06-21 21:18:00,95
177,,,6.78,,12.005,40.2,,,0.229,,40.43,2018-06-21 21:28:00,95
178,,,6.88,,12.355,40.2,,,0.229,,40.43,2018-06-21 21:38:00,95
179,,,8.47,,13.247,40.2,,,0.229,,40.43,2018-06-21 21:48:00,95
180,,,2.1,,14.387,40.2,,,0.289,,40.49,2018-06-21 21:58:00,95
181,,,2.45,,13.817,40.2,,,0.349,,40.55,2018-06-21 22:08:00,95
182,,,2.87,,13.154,40.2,,,0.409,,40.61,2018-06-21 22:18:00,95
183,,,3.39,,11.562,40.2,,,0.539,,40.74,2018-06-21 22:28:00,95
184,,,4.58,,10.142,40.2,,,0.599,,40.8,2018-06-21 22:38:00,95
185,,,3.46,,8.75,40.2,,,0.629,,40.83,2018-06-21 22:48:00,95
186,,,4.11,,7.623,40.2,,,0.629,,40.83,2018-06-21 22:58:00,95
187,,,5.87,,8.298,40.2,,,0.659,,40.86,2018-06-21 23:08:00,95
188,,,4.39,,9.088,40.2,,,0.689,,40.89,2018-06-21 23:18:00,95
189,,,2.56,,9.706,40.2,,,0.689,,40.89,2018-06-21 23:28:00,95
190,,,2.76,,9.45,40.2,,,0.689,,40.89,2018-06-21 23:38:00,95
191,,,3.62,,9.165,40.2,,,0.689,,40.89,2018-06-21 23:48:00,95
192,,,3.51,,8.921,40.2,,,0.689,,40.89,2018-06-21 23:58:00,95
193,,,2.0,,8.677,40.2,,,0.629,,40.83,2018-06-22 00:08:00,95
194,,,2.19,,7.781,40.2,,,0.57,,40.77,2018-06-22 00:18:00,95
195,,,3.67,,6.886,40.2,,,0.57,,40.77,2018-06-22 00:28:00,95
196,,,5.44,,7.256,40.2,,,0.599,,40.8,2018-06-22 00:38:00,95
197,,,3.96,,7.745,40.2,,,0.629,,40.83,2018-06-22 00:48:00,95
198,,,3.82,,7.928,40.2,,,0.629,,40.83,2018-06-22 00:58:00,95
199,,,4.23,,8.111,40.2,,,0.57,,40.77,2018-06-22 01:08:00,95
200,,,3.98,,8.84,40.2,,,0.539,,40.74,2018-06-22 01:18:00,95
201,,,3.42,,9.568,40.2,,,0.509,,40.71,2018-06-22 01:28:00,95
202,,,4.83,,9.694,40.2,,,0.469,,40.67,2018-06-22 01:38:00,95
203,,,2.65,,9.474,40.2,,,0.469,,40.67,2018-06-22 01:48:00,95
204,,,2.71,,8.966,40.2,,,0.469,,40.67,2018-06-22 01:58:00,95
205,,,3.67,,8.457,40.2,,,0.509,,40.71,2018-06-22 02:08:00,95
206,,,4.05,,8.331,40.2,,,0.539,,40.74,2018-06-22 02:18:00,95
207,,,3.86,,8.282,40.2,,,0.539,,40.74,2018-06-22 02:28:00,95
208,,,3.949,,8.269,40.2,,,0.539,,40.74,2018-06-22 02:38:00,95
209,,,4.25,,8.485,40.2,,,0.469,,40.67,2018-06-22 02:48:00,95
210,,,3.93,,8.989,40.2,,,0.449,,40.65,2018-06-22 02:58:00,95
211,,,4.72,,9.616,40.2,,,0.409,,40.61,2018-06-22 03:08:00,95
212,,,3.93,,9.722,40.2,,,0.409,,40.61,2018-06-22 03:18:00,95
213,,,2.72,,9.75,40.2,,,0.379,,40.58,2018-06-22 03:28:00,95
214,,,3.13,,9.417,40.2,,,0.409,,40.61,2018-06-22 03:38:00,95
215,,,2.97,,9.018,40.2,,,0.409,,40.61,2018-06-22 03:48:00,95
216,,,2.6,,8.62,40.2,,,0.409,,40.61,2018-06-22 03:58:00,95
217,,,5.27,,8.099,40.2,,,0.379,,40.58,2018-06-22 04:08:00,95
218,,,3.17,,7.789,40.2,,,0.379,,40.58,2018-06-22 04:18:00,95
219,,,3.87,,7.765,40.2,,,0.349,,40.55,2018-06-22 04:28:00,95
220,,,3.35,,7.855,40.2,,,0.349,,40.55,2018-06-22 04:38:00,95
221,,,4.29,,8.221,40.2,,,0.269,,40.47,2018-06-22 04:48:00,95
222,,,3.92,,8.608,40.2,,,0.259,,40.46,2018-06-22 04:58:00,95
223,,,2.62,,8.994,40.2,,,0.229,,40.43,2018-06-22 05:08:00,95
224,,,3.2,,9.006,40.2,,,0.229,,40.43,2018-06-22 05:18:00,95
225,,,2.93,,8.624,40.2,,,0.229,,40.43,2018-06-22 05:28:00,95
226,,,4.64,,8.563,40.2,,,0.289,,40.49,2018-06-22 05:38:00,95
227,,,3.41,,8.376,40.2,,,0.289,,40.49,2018-06-22 05:48:00,95
228,,,3.71,,8.29,40.2,,,0.229,,40.43,2018-06-22 05:58:00,95
229,,,3.25,,8.083,40.2,,,0.199,,40.4,2018-06-22 06:08:00,95
230,,,3.23,,8.103,40.2,,,0.14,,40.34,2018-06-22 06:18:00,95
231,,,3.93,,8.233,40.2,,,0.109,,40.31,2018-06-22 06:28:00,95
232,,,2.81,,8.245,40.2,,,0.109,,40.31,2018-06-22 06:38:00,95
233,,,3.32,,8.209,40.2,,,0.109,,40.31,2018-06-22 06:48:00,95
234,,,3.54,,8.05,40.2,,,0.079,,40.28,2018-06-22 06:58:00,95
235,,,2.32,,8.013,40.2,,,0.079,,40.28,2018-06-22 07:08:00,95
236,,,5.34,,8.131,40.2,,,0.199,,40.4,2018-06-22 07:18:00,95
237,,,3.95,,8.416,40.2,,,0.199,,40.4,2018-06-22 07:28:00,95
238,,,4.69,,9.01,40.2,,,0.199,,40.4,2018-06-22 07:38:00,95
239,,,8.92,,9.568,40.2,,,0.199,,40.4,2018-06-22 07:48:00,95
240,,,8.71,,11.762,40.2,,,0.119,,40.32,2018-06-22 07:58:00,95
241,,,6.77,,13.956,40.2,,,0.029,,40.23,2018-06-22 08:08:00,95
242,,,6.4,,15.27,40.2,,,-0.05,,40.15,2018-06-22 08:18:00,95
243,,,4.46,,16.267,40.2,,,-0.13,,40.07,2018-06-22 08:28:00,95
244,,,3.64,,16.174,40.2,,,-0.22,,39.98,2018-06-22 08:38:00,95
245,,,3.76,,15.795,40.2,,,-0.3,,39.9,2018-06-22 08:48:00,95
246,,,3.46,,13.732,40.2,,,-0.38,,39.82,2018-06-22 08:58:00,95
247,,,3.09,,11.595,40.2,,,-0.47,,39.73,2018-06-22 09:08:00,95
248,,,3.07,,10.097,40.2,,,-0.55,,39.65,2018-06-22 09:18:00,95
249,,,3.62,,8.75,40.2,,,-0.62,,39.58,2018-06-22 09:28:00,95
250,,,4.39,,8.408,40.2,,,-0.62,,39.58,2018-06-22 09:38:00,95
251,,,5.05,,8.665,40.2,,,-0.59,,39.61,2018-06-22 09:48:00,95
252,,,4.37,,8.97,40.2,,,-0.47,,39.73,2018-06-22 09:58:00,95
253,,,3.45,,9.34,40.2,,,-0.41,,39.79,2018-06-22 10:08:00,95
254,,,2.54,,9.487,40.2,,,-0.32,,39.88,2018-06-22 10:18:00,95
255,,,3.86,,9.633,40.2,,,-0.26,,39.94,2018-06-22 10:28:00,95
256,,,5.21,,9.731,40.2,,,-0.2,,40.0,2018-06-22 10:38:00,95
257,,,5.16,,10.044,40.2,,,-0.14,,40.06,2018-06-22 10:48:00,95
258,,,4.49,,10.358,40.2,,,-0.14,,40.06,2018-06-22 10:58:00,95
259,,,5.51,,10.679,40.2,,,-0.14,,40.06,2018-06-22 11:08:00,95
260,,,23.03,,11.518,40.2,,,-0.08,,40.12,2018-06-22 11:18:00,95
261,,,4.01,,12.356,40.2,,,0.019,,40.22,2018-06-22 11:28:00,95
262,,,17.74,,18.005,40.2,,,0.079,,40.28,2018-06-22 11:38:00,95
263,,,6.61,,18.595,40.2,,,0.079,,40.28,2018-06-22 11:48:00,95
264,,,4.38,,19.185,40.2,,,0.109,,40.31,2018-06-22 11:58:00,95
265,,,3.82,,18.868,40.2,,,0.109,,40.31,2018-06-22 12:08:00,95
266,,,3.9,,18.213,40.2,,,0.169,,40.37,2018-06-22 12:18:00,95
267,,,3.61,,17.525,40.2,,,0.229,,40.43,2018-06-22 12:28:00,95
268,,,3.17,,11.774,40.2,,,0.289,,40.49,2018-06-22 12:38:00,95
269,,,3.26,,10.411,40.2,,,0.32,,40.52,2018-06-22 12:48:00,95
270,,,3.54,,9.047,40.2,,,0.32,,40.52,2018-06-22 12:58:00,95
271,,,3.19,,8.591,40.2,,,0.32,,40.52,2018-06-22 13:08:00,95
272,,,4.62,,8.445,40.2,,,0.32,,40.52,2018-06-22 13:18:00,95
273,,,2.82,,8.188,40.2,,,0.32,,40.52,2018-06-22 13:28:00,95
274,,,6.43,,8.599,40.2,,,0.239,,40.44,2018-06-22 13:38:00,95
275,,,5.79,,9.629,40.2,,,0.159,,40.36,2018-06-22 13:48:00,95
276,,,6.43,,10.919,40.2,,,0.07,,40.27,2018-06-22 13:58:00,95
277,,,7.33,,12.21,40.2,,,-0.01,,40.19,2018-06-22 14:08:00,95
278,,,5.33,,13.386,40.2,,,-0.09,,40.11,2018-06-22 14:18:00,95
279,,,4.22,,14.257,40.2,,,-0.179,,40.02,2018-06-22 14:28:00,95
280,,,3.21,,14.094,40.2,,,-0.26,,39.94,2018-06-22 14:38:00,95
281,,,2.989,,13.044,40.2,,,-0.34,,39.86,2018-06-22 14:48:00,95
282,,,3.869,,11.733,40.2,,,-0.26,,39.94,2018-06-22 14:58:00,95
283,,,5.85,,10.691,40.2,,,-0.17,,40.03,2018-06-22 15:08:00,95
284,,,3.659,,9.649,40.2,,,-0.14,,40.06,2018-06-22 15:18:00,95
285,,,3.669,,8.973,40.2,,,-0.1,,40.1,2018-06-22 15:28:00,95
286,,,4.149,,8.748,40.2,,,-0.01,,40.19,2018-06-22 15:38:00,95
287,,,3.779,,8.98,40.2,,,0.109,,40.31,2018-06-22 15:48:00,95
288,,,4.12,,9.35,40.2,,,0.169,,40.37,2018-06-22 15:58:00,95
289,,,3.97,,9.391,40.2,,,0.169,,40.37,2018-06-22 16:08:00,95
290,,,3.56,,9.433,40.2,,,0.229,,40.43,2018-06-22 16:18:00,95
291,,,3.2,,9.388,40.2,,,0.229,,40.43,2018-06-22 16:28:00,95
292,,,3.8,,9.344,40.2,,,0.259,,40.46,2018-06-22 16:38:00,95
293,,,3.35,,9.169,40.2,,,0.229,,40.43,2018-06-22 16:48:00,95
294,,,3.38,,8.868,40.2,,,0.259,,40.46,2018-06-22 16:58:00,95
295,,,5.5,,8.628,40.2,,,0.289,,40.49,2018-06-22 17:08:00,95
296,,,6.84,,9.251,40.2,,,0.379,,40.58,2018-06-22 17:18:00,95
297,,,5.41,,10.04,40.2,,,0.379,,40.58,2018-06-22 17:28:00,95
298,,,4.73,,10.793,40.2,,,0.349,,40.55,2018-06-22 17:38:00,95
299,,,4.65,,11.355,40.2,,,0.349,,40.55,2018-06-22 17:48:00,95
300,,,5.36,,11.904,40.2,,,0.32,,40.52,2018-06-22 17:58:00,95
301,,,3.14,,12.421,40.2,,,0.259,,40.46,2018-06-22 18:08:00,95
302,,,5.83,,12.364,40.2,,,0.259,,40.46,2018-06-22 18:18:00,95
303,,,6.34,,12.498,40.2,,,0.179,,40.38,2018-06-22 18:28:00,95
304,,,7.95,,12.877,40.2,,,0.089,,40.29,2018-06-22 18:38:00,95
305,,,7.43,,13.976,40.2,,,0.009,,40.21,2018-06-22 18:48:00,95
306,,,8.92,,15.286,40.2,,,-0.07,,40.13,2018-06-22 18:58:00,95
307,,,4.37,,16.418,40.2,,,-0.16,,40.04,2018-06-22 19:08:00,95
308,,,4.12,,16.015,40.2,,,-0.24,,39.96,2018-06-22 19:18:00,95
309,,,5.11,,15.421,40.2,,,-0.32,,39.88,2018-06-22 19:28:00,95
310,,,5.17,,14.92,40.2,,,-0.41,,39.79,2018-06-22 19:38:00,95
311,,,5.37,,14.0,40.2,,,-0.49,,39.71,2018-06-22 19:48:00,95
312,,,4.77,,12.869,40.2,,,-0.53,,39.67,2018-06-22 19:58:00,95
313,,,4.23,,11.786,40.2,,,-0.41,,39.79,2018-06-22 20:08:00,95
314,,,4.57,,11.868,40.2,,,-0.35,,39.85,2018-06-22 20:18:00,95
315,,,8.25,,11.949,40.2,,,-0.26,,39.94,2018-06-22 20:28:00,95
316,,,8.39,,13.227,40.2,,,-0.17,,40.03,2018-06-22 20:38:00,95
317,,,6.51,,14.481,40.2,,,-0.17,,40.03,2018-06-22 20:48:00,95
318,,,7.65,,15.49,40.2,,,-0.2,,40.0,2018-06-22 20:58:00,95
319,,,6.92,,16.365,40.2,,,-0.2,,40.0,2018-06-22 21:08:00,95
320,,,6.37,,17.321,40.2,,,-0.28,,39.92,2018-06-22 21:18:00,95
321,,,4.47,,18.054,40.2,,,-0.359,,39.84,2018-06-22 21:28:00,95
322,,,3.72,,16.516,40.2,,,-0.45,,39.75,2018-06-22 21:38:00,95
323,,,3.76,,14.688,40.2,,,-0.38,,39.82,2018-06-22 21:48:00,95
324,,,5.42,,13.105,40.2,,,-0.17,,40.03,2018-06-22 21:58:00,95
325,,,7.04,,12.494,40.2,,,-0.1,,40.1,2018-06-22 22:08:00,95
326,,,4.25,,11.884,40.2,,,-0.1,,40.1,2018-06-22 22:18:00,95
327,,,3.84,,11.021,40.2,,,-0.08,,40.12,2018-06-22 22:28:00,95
328,,,2.19,,10.765,40.2,,,-0.04,,40.16,2018-06-22 22:38:00,95
329,,,3.51,,10.663,40.2,,,0.019,,40.22,2018-06-22 22:48:00,95
330,,,5.62,,10.561,40.2,,,0.14,,40.34,2018-06-22 22:58:00,95
331,,,5.38,,10.545,40.2,,,0.169,,40.37,2018-06-22 23:08:00,95
332,,,5.64,,10.626,40.2,,,0.169,,40.37,2018-06-22 23:18:00,95
333,,,4.87,,11.086,40.2,,,0.169,,40.37,2018-06-22 23:28:00,95
334,,,5.97,,11.819,40.2,,,0.109,,40.31,2018-06-22 23:38:00,95
335,,,4.05,,12.372,40.2,,,0.109,,40.31,2018-06-22 23:48:00,95
336,,,4.22,,12.661,40.2,,,0.14,,40.34,2018-06-22 23:58:00,95
337,,,3.62,,12.12,40.2,,,0.14,,40.34,2018-06-23 00:08:00,95
338,,,4.47,,11.55,40.2,,,0.14,,40.34,2018-06-23 00:18:00,95
339,,,4.08,,11.021,40.2,,,0.169,,40.37,2018-06-23 00:28:00,95
