,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
24,,,3.32,,7.142,,,,,,39.55,2018-06-06 19:15:00,11426
25,,,3.18,,7.492,,,,,,39.61,2018-06-06 19:25:00,11426
26,,,2.75,,8.156,,,,,,39.7,2018-06-06 19:35:00,11426
27,,,3.71,,8.498,,,,,,39.73,2018-06-06 19:45:00,11426
28,,,3.04,,8.107,,,,,,39.73,2018-06-06 19:55:00,11426
29,,,8.21,,7.989,,,,,,39.73,2018-06-06 20:05:00,11426
30,,,12.92,,9.979,,,,,,39.65,2018-06-06 20:15:00,11426
31,,,9.63,,12.596,,,,,,39.56,2018-06-06 20:25:00,11426
32,,,6.92,,15.221,,,,,,39.48,2018-06-06 20:35:00,11426
33,,,5.71,,16.743,,,,,,39.4,2018-06-06 20:45:00,11426
34,,,4.49,,17.83,,,,,,39.31,2018-06-06 20:55:00,11426
35,,,3.59,,18.148,,,,,,39.23,2018-06-06 21:05:00,11426
36,,,2.88,,16.267,,,,,,39.15,2018-06-06 21:15:00,11426
37,,,4.72,,13.809,,,,,,39.06,2018-06-06 21:25:00,11426
38,,,3.06,,11.135,,,,,,39.07,2018-06-06 21:35:00,11426
39,,,2.71,,9.564,,,,,,39.28,2018-06-06 21:45:00,11426
40,,,4.27,,8.485,,,,,,39.46,2018-06-06 21:55:00,11426
41,,,6.09,,8.396,,,,,,39.61,2018-06-06 22:05:00,11426
42,,,9.05,,9.413,,,,,,39.7,2018-06-06 22:15:00,11426
43,,,8.86,,11.558,,,,,,39.7,2018-06-06 22:25:00,11426
44,,,6.84,,13.919,,,,,,39.64,2018-06-06 22:35:00,11426
45,,,14.44,,16.28,,,,,,39.56,2018-06-06 22:45:00,11426
46,,,11.23,,19.605,,,,,,39.47,2018-06-06 22:55:00,11426
47,,,3.21,,22.437,,,,,,39.39,2018-06-06 23:05:00,11426
48,,,4.71,,21.876,,,,,,39.46,2018-06-06 23:15:00,11426
49,,,4.44,,20.077,,,,,,39.58,2018-06-06 23:25:00,11426
50,,,4.63,,18.355,,,,,,39.7,2018-06-06 23:35:00,11426
51,,,4.93,,16.634,,,,,,39.79,2018-06-06 23:45:00,11426
52,,,7.78,,14.07,,,,,,39.82,2018-06-06 23:55:00,11426
53,,,4.79,,11.505,,,,,,39.85,2018-06-07 00:05:00,11426
54,,,6.67,,12.303,,,,,,39.94,2018-06-07 00:15:00,11426
55,,,5.84,,12.873,,,,,,40.03,2018-06-07 00:25:00,11426
56,,,4.73,,13.365,,,,,,40.03,2018-06-07 00:35:00,11426
57,,,5.28,,13.63,,,,,,40.03,2018-06-07 00:45:00,11426
58,,,6.88,,13.772,,,,,,40.03,2018-06-07 00:55:00,11426
59,,,5.99,,14.204,,,,,,40.03,2018-06-07 01:05:00,11426
60,,,7.64,,14.289,,,,,,39.95,2018-06-07 01:15:00,11426
61,,,5.39,,14.35,,,,,,39.94,2018-06-07 01:25:00,11426
62,,,7.27,,14.932,,,,,,39.94,2018-06-07 01:35:00,11426
63,,,4.24,,14.977,,,,,,39.94,2018-06-07 01:45:00,11426
64,,,3.68,,14.554,,,,,,39.94,2018-06-07 01:55:00,11426
65,,,3.23,,13.614,,,,,,40.0,2018-06-07 02:05:00,11426
66,,,4.71,,12.311,,,,,,40.06,2018-06-07 02:15:00,11426
67,,,4.439,,11.68,,,,,,40.1,2018-06-07 02:25:00,11426
68,,,6.43,,10.638,,,,,,40.1,2018-06-07 02:35:00,11426
69,,,8.82,,11.061,,,,,,40.01,2018-06-07 02:45:00,11426
70,,,2.93,,11.953,,,,,,39.93,2018-06-07 02:55:00,11426
71,,,3.8,,12.002,,,,,,39.84,2018-06-07 03:05:00,11426
72,,,5.16,,12.05,,,,,,39.76,2018-06-07 03:15:00,11426
73,,,3.8,,11.79,,,,,,39.68,2018-06-07 03:25:00,11426
74,,,4.35,,11.644,,,,,,39.76,2018-06-07 03:35:00,11426
75,,,4.01,,10.659,,,,,,39.85,2018-06-07 03:45:00,11426
76,,,3.57,,9.674,,,,,,39.94,2018-06-07 03:55:00,11426
77,,,2.7,,9.58,,,,,,40.0,2018-06-07 04:05:00,11426
78,,,3.26,,9.361,,,,,,40.0,2018-06-07 04:15:00,11426
79,,,4.04,,9.141,,,,,,39.97,2018-06-07 04:25:00,11426
80,,,3.82,,8.925,,,,,,39.97,2018-06-07 04:35:00,11426
81,,,3.66,,8.848,,,,,,40.0,2018-06-07 04:45:00,11426
82,,,3.85,,8.77,,,,,,40.03,2018-06-07 04:55:00,11426
83,,,6.19,,8.884,,,,,,40.03,2018-06-07 05:05:00,11426
84,,,3.19,,9.124,,,,,,40.06,2018-06-07 05:15:00,11426
85,,,2.69,,9.096,,,,,,40.12,2018-06-07 05:25:00,11426
86,,,2.74,,8.656,,,,,,40.16,2018-06-07 05:35:00,11426
87,,,2.43,,8.196,,,,,,40.22,2018-06-07 05:45:00,11426
88,,,2.75,,7.757,,,,,,40.25,2018-06-07 05:55:00,11426
89,,,3.11,,7.309,,,,,,40.28,2018-06-07 06:05:00,11426
90,,,2.889,,6.918,,,,,,40.31,2018-06-07 06:15:00,11426
91,,,2.84,,6.796,,,,,,40.37,2018-06-07 06:25:00,11426
92,,,3.46,,6.856,,,,,,40.49,2018-06-07 06:35:00,11426
93,,,3.63,,7.17,,,,,,40.61,2018-06-07 06:45:00,11426
94,,,3.409,,7.463,,,,,,40.65,2018-06-07 06:55:00,11426
95,,,6.35,,7.821,,,,,,40.65,2018-06-07 07:05:00,11426
96,,,3.619,,8.118,,,,,,40.67,2018-06-07 07:15:00,11426
97,,,2.319,,8.415,,,,,,40.67,2018-06-07 07:25:00,11426
98,,,6.739,,8.712,,,,,,40.71,2018-06-07 07:35:00,11426
99,,,5.659,,9.607,,,,,,40.77,2018-06-07 07:45:00,11426
100,,,4.309,,10.502,,,,,,40.8,2018-06-07 07:55:00,11426
101,,,4.549,,10.876,,,,,,40.86,2018-06-07 08:05:00,11426
102,,,3.999,,11.157,,,,,,40.89,2018-06-07 08:15:00,11426
103,,,4.289,,11.43,,,,,,40.92,2018-06-07 08:25:00,11426
104,,,4.119,,11.633,,,,,,40.92,2018-06-07 08:35:00,11426
105,,,3.569,,11.006,,,,,,40.92,2018-06-07 08:45:00,11426
106,,,3.299,,10.156,,,,,,40.92,2018-06-07 08:55:00,11426
107,,,5.51,,9.757,,,,,,40.95,2018-06-07 09:05:00,11426
108,,,4.46,,9.818,,,,,,40.95,2018-06-07 09:15:00,11426
109,,,8.18,,10.315,,,,,,40.87,2018-06-07 09:25:00,11426
110,,,5.619,,10.926,,,,,,40.79,2018-06-07 09:35:00,11426
111,,,3.969,,11.536,,,,,,40.71,2018-06-07 09:45:00,11426
112,,,3.389,,11.699,,,,,,40.62,2018-06-07 09:55:00,11426
113,,,3.019,,11.626,,,,,,40.54,2018-06-07 10:05:00,11426
114,,,4.699,,11.19,,,,,,40.46,2018-06-07 10:15:00,11426
115,,,4.419,,10.746,,,,,,40.37,2018-06-07 10:25:00,11426
116,,,2.349,,10.258,,,,,,40.37,2018-06-07 10:35:00,11426
117,,,2.589,,9.024,,,,,,40.43,2018-06-07 10:45:00,11426
118,,,4.1,,8.463,,,,,,40.46,2018-06-07 10:55:00,11426
119,,,5.02,,8.752,,,,,,40.49,2018-06-07 11:05:00,11426
120,,,7.25,,9.416,,,,,,40.49,2018-06-07 11:15:00,11426
121,,,25.14,,10.568,,,,,,40.41,2018-06-07 11:25:00,11426
122,,,17.68,,15.965,,,,,,40.37,2018-06-07 11:35:00,11426
123,,,6.9,,22.107,,,,,,40.49,2018-06-07 11:45:00,11426
124,,,18.75,,28.249,,,,,,40.67,2018-06-07 11:55:00,11426
125,,,5.32,,29.389,,,,,,40.86,2018-06-07 12:05:00,11426
126,,,2.86,,29.511,,,,,,40.98,2018-06-07 12:15:00,11426
127,,,3.58,,28.017,,,,,,41.08,2018-06-07 12:25:00,11426
128,,,3.21,,22.128,,,,,,41.14,2018-06-07 12:35:00,11426
129,,,2.57,,16.239,,,,,,41.17,2018-06-07 12:45:00,11426
130,,,4.98,,10.35,,,,,,41.17,2018-06-07 12:55:00,11426
131,,,4.83,,9.507,,,,,,41.26,2018-06-07 13:05:00,11426
132,,,3.86,,9.308,,,,,,41.29,2018-06-07 13:15:00,11426
133,,,6.48,,9.816,,,,,,41.29,2018-06-07 13:25:00,11426
134,,,6.84,,11.147,,,,,,41.29,2018-06-07 13:35:00,11426
135,,,6.03,,12.478,,,,,,41.23,2018-06-07 13:45:00,11426
136,,,5.17,,13.626,,,,,,41.15,2018-06-07 13:55:00,11426
137,,,5.08,,13.764,,,,,,41.06,2018-06-07 14:05:00,11426
138,,,5.87,,13.903,,,,,,40.98,2018-06-07 14:15:00,11426
139,,,4.01,,14.004,,,,,,40.9,2018-06-07 14:25:00,11426
140,,,6.05,,13.756,,,,,,40.81,2018-06-07 14:35:00,11426
141,,,2.71,,12.751,,,,,,40.73,2018-06-07 14:45:00,11426
142,,,2.47,,11.4,,,,,,40.65,2018-06-07 14:55:00,11426
143,,,3.26,,10.398,,,,,,40.56,2018-06-07 15:05:00,11426
144,,,4.68,,9.621,,,,,,40.48,2018-06-07 15:15:00,11426
145,,,4.51,,9.389,,,,,,40.4,2018-06-07 15:25:00,11426
146,,,3.79,,8.835,40.2,,,0.109,,40.31,2018-06-07 15:35:00,11426
147,,,3.85,,8.77,40.2,,,0.029,,40.23,2018-06-07 15:45:00,11426
148,,,3.67,,9.21,40.2,,,-0.04,,40.16,2018-06-07 15:55:00,11426
149,,,3.94,,9.674,40.2,,,-0.01,,40.19,2018-06-07 16:05:00,11426
150,,,4.97,,9.951,40.2,,,-0.01,,40.19,2018-06-07 16:15:00,11426
151,,,4.1,,9.784,40.2,,,-0.01,,40.19,2018-06-07 16:25:00,11426
152,,,3.919,,9.617,40.2,,,-0.01,,40.19,2018-06-07 16:35:00,11426
153,,,5.02,,9.719,40.2,,,-0.01,,40.19,2018-06-07 16:45:00,11426
154,,,4.75,,10.109,40.2,,,-0.01,,40.19,2018-06-07 16:55:00,11426
155,,,5.53,,10.586,40.2,,,0.019,,40.22,2018-06-07 17:05:00,11426
156,,,3.31,,10.915,40.2,,,0.109,,40.31,2018-06-07 17:15:00,11426
157,,,5.31,,11.408,40.2,,,0.199,,40.4,2018-06-07 17:25:00,11426
158,,,4.93,,11.746,40.2,,,0.229,,40.43,2018-06-07 17:35:00,11426
159,,,5.49,,12.238,40.2,,,0.229,,40.43,2018-06-07 17:45:00,11426
160,,,5.26,,12.446,40.2,,,0.229,,40.43,2018-06-07 17:55:00,11426
161,,,4.62,,12.543,40.2,,,0.199,,40.4,2018-06-07 18:05:00,11426
162,,,5.33,,12.751,40.2,,,0.169,,40.37,2018-06-07 18:15:00,11426
163,,,8.75,,12.759,40.2,,,0.14,,40.34,2018-06-07 18:25:00,11426
164,,,4.12,,12.922,40.2,,,0.14,,40.34,2018-06-07 18:35:00,11426
165,,,2.12,,12.437,40.2,,,0.109,,40.31,2018-06-07 18:45:00,11426
166,,,3.36,,11.664,40.2,,,0.049,,40.25,2018-06-07 18:55:00,11426
167,,,3.74,,10.891,40.2,,,0.049,,40.25,2018-06-07 19:05:00,11426
168,,,4.12,,10.272,40.2,,,0.049,,40.25,2018-06-07 19:15:00,11426
169,,,5.59,,9.78,40.2,,,0.049,,40.25,2018-06-07 19:25:00,11426
170,,,3.599,,9.287,40.2,,,0.049,,40.25,2018-06-07 19:35:00,11426
171,,,3.149,,9.075,40.2,,,0.049,,40.25,2018-06-07 19:45:00,11426
172,,,3.229,,9.022,40.2,,,0.049,,40.25,2018-06-07 19:55:00,11426
173,,,4.59,,8.969,40.2,,,0.079,,40.28,2018-06-07 20:05:00,11426
174,,,3.55,,8.891,40.2,,,0.079,,40.28,2018-06-07 20:15:00,11426
175,,,6.89,,9.083,40.2,,,0.079,,40.28,2018-06-07 20:25:00,11426
176,,,9.41,,10.21,40.2,,,-0.01,,40.19,2018-06-07 20:35:00,11426
177,,,6.85,,11.549,40.2,,,-0.09,,40.11,2018-06-07 20:45:00,11426
178,,,7.5,,13.288,40.2,,,-0.17,,40.03,2018-06-07 20:55:00,11426
179,,,8.06,,15.026,40.2,,,-0.26,,39.94,2018-06-07 21:05:00,11426
180,,,7.32,,16.634,40.2,,,-0.34,,39.86,2018-06-07 21:15:00,11426
181,,,3.57,,17.745,40.2,,,-0.42,,39.78,2018-06-07 21:25:00,11426
182,,,2.83,,16.393,40.2,,,-0.51,,39.69,2018-06-07 21:35:00,11426
183,,,3.99,,15.042,40.2,,,-0.5,,39.7,2018-06-07 21:45:00,11426
184,,,3.85,,13.557,40.2,,,-0.38,,39.82,2018-06-07 21:55:00,11426
185,,,5.11,,12.128,40.2,,,-0.26,,39.94,2018-06-07 22:05:00,11426
186,,,5.79,,11.155,40.2,,,-0.14,,40.06,2018-06-07 22:15:00,11426
187,,,4.3,,10.256,40.2,,,-0.08,,40.12,2018-06-07 22:25:00,11426
188,,,4.0,,10.553,40.2,,,-0.08,,40.12,2018-06-07 22:35:00,11426
189,,,3.91,,10.728,40.2,,,-0.14,,40.06,2018-06-07 22:45:00,11426
190,,,4.059,,10.789,40.2,,,-0.17,,40.03,2018-06-07 22:55:00,11426
191,,,4.65,,10.817,40.2,,,-0.17,,40.03,2018-06-07 23:05:00,11426
192,,,6.35,,10.63,40.2,,,-0.14,,40.06,2018-06-07 23:15:00,11426
193,,,7.63,,11.135,40.2,,,-0.14,,40.06,2018-06-07 23:25:00,11426
194,,,12.71,,12.49,40.2,,,-0.22,,39.98,2018-06-07 23:35:00,11426
195,,,6.31,,13.967,40.2,,,-0.3,,39.9,2018-06-07 23:45:00,11426
196,,,6.72,,15.074,40.2,,,-0.39,,39.81,2018-06-07 23:55:00,11426
197,,,7.64,,16.157,40.2,,,-0.47,,39.73,2018-06-08 00:05:00,11426
198,,,3.69,,17.0,40.2,,,-0.55,,39.65,2018-06-08 00:15:00,11426
199,,,3.27,,15.917,40.2,,,-0.64,,39.56,2018-06-08 00:25:00,11426
200,,,2.91,,14.143,40.2,,,-0.72,,39.48,2018-06-08 00:35:00,11426
201,,,4.51,,12.368,40.2,,,-0.8,,39.4,2018-06-08 00:45:00,11426
202,,,4.56,,11.469,40.2,,,-0.89,,39.31,2018-06-08 00:55:00,11426
203,,,6.78,,10.59,40.2,,,-0.97,,39.23,2018-06-08 01:05:00,11426
204,,,4.56,,9.711,40.2,,,-0.859,,39.34,2018-06-08 01:15:00,11426
205,,,5.21,,10.329,40.2,,,-0.71,,39.49,2018-06-08 01:25:00,11426
206,,,4.32,,10.854,40.2,,,-0.679,,39.52,2018-06-08 01:35:00,11426
207,,,4.98,,11.55,40.2,,,-0.65,,39.55,2018-06-08 01:45:00,11426
208,,,3.64,,11.473,40.2,,,-0.62,,39.58,2018-06-08 01:55:00,11426
209,,,6.21,,11.644,40.2,,,-0.56,,39.64,2018-06-08 02:05:00,11426
210,,,8.15,,12.315,40.2,,,-0.56,,39.64,2018-06-08 02:15:00,11426
211,,,4.41,,12.722,40.2,,,-0.5,,39.7,2018-06-08 02:25:00,11426
212,,,5.0,,12.901,40.2,,,-0.5,,39.7,2018-06-08 02:35:00,11426
213,,,3.73,,12.669,40.2,,,-0.47,,39.73,2018-06-08 02:45:00,11426
214,,,3.5,,12.429,40.2,,,-0.47,,39.73,2018-06-08 02:55:00,11426
215,,,5.38,,11.921,40.2,,,-0.47,,39.73,2018-06-08 03:05:00,11426
216,,,4.72,,11.314,40.2,,,-0.47,,39.73,2018-06-08 03:15:00,11426
217,,,5.22,,10.911,40.2,,,-0.47,,39.73,2018-06-08 03:25:00,11426
218,,,5.77,,11.001,40.2,,,-0.5,,39.7,2018-06-08 03:35:00,11426
219,,,4.729,,11.33,40.2,,,-0.5,,39.7,2018-06-08 03:45:00,11426
220,,,4.8,,11.766,40.2,,,-0.5,,39.7,2018-06-08 03:55:00,11426
221,,,4.67,,12.172,40.2,,,-0.47,,39.73,2018-06-08 04:05:00,11426
222,,,5.01,,12.205,40.2,,,-0.47,,39.73,2018-06-08 04:15:00,11426
223,,,3.88,,11.981,40.2,,,-0.47,,39.73,2018-06-08 04:25:00,11426
224,,,4.22,,11.574,40.2,,,-0.47,,39.73,2018-06-08 04:35:00,11426
225,,,3.189,,11.029,40.2,,,-0.47,,39.73,2018-06-08 04:45:00,11426
226,,,3.629,,10.552,40.2,,,-0.47,,39.73,2018-06-08 04:55:00,11426
227,,,4.159,,10.105,40.2,,,-0.41,,39.79,2018-06-08 05:05:00,11426
228,,,4.52,,9.844,40.2,,,-0.41,,39.79,2018-06-08 05:15:00,11426
229,,,4.84,,9.783,40.2,,,-0.44,,39.76,2018-06-08 05:25:00,11426
230,,,5.229,,10.035,40.2,,,-0.5,,39.7,2018-06-08 05:35:00,11426
231,,,3.739,,10.426,40.2,,,-0.58,,39.62,2018-06-08 05:45:00,11426
232,,,4.859,,10.926,40.2,,,-0.65,,39.55,2018-06-08 05:55:00,11426
233,,,4.31,,11.203,40.2,,,-0.71,,39.49,2018-06-08 06:05:00,11426
234,,,4.13,,11.265,40.2,,,-0.74,,39.46,2018-06-08 06:15:00,11426
235,,,5.21,,11.179,40.2,,,-0.74,,39.46,2018-06-08 06:25:00,11426
236,,,6.94,,11.33,40.2,,,-0.77,,39.43,2018-06-08 06:35:00,11426
237,,,7.27,,12.185,40.2,,,-0.8,,39.4,2018-06-08 06:45:00,11426
238,,,3.6,,13.032,40.2,,,-0.83,,39.37,2018-06-08 06:55:00,11426
239,,,3.98,,12.897,40.2,,,-0.859,,39.34,2018-06-08 07:05:00,11426
240,,,3.62,,12.617,40.2,,,-0.92,,39.28,2018-06-08 07:15:00,11426
241,,,2.95,,12.336,40.2,,,-0.92,,39.28,2018-06-08 07:25:00,11426
242,,,3.64,,11.689,40.2,,,-0.92,,39.28,2018-06-08 07:35:00,11426
243,,,5.65,,10.345,40.2,,,-0.92,,39.28,2018-06-08 07:45:00,11426
244,,,5.76,,9.82,40.2,,,-1.01,,39.19,2018-06-08 07:55:00,11426
245,,,6.83,,10.545,40.2,,,-1.09,,39.11,2018-06-08 08:05:00,11426
246,,,7.87,,11.851,40.2,,,-1.16,,39.04,2018-06-08 08:15:00,11426
247,,,4.54,,13.158,40.2,,,-1.19,,39.01,2018-06-08 08:25:00,11426
248,,,5.11,,13.764,40.2,,,-1.28,,38.92,2018-06-08 08:35:00,11426
249,,,2.47,,14.131,40.2,,,-1.359,,38.84,2018-06-08 08:45:00,11426
250,,,3.15,,13.113,40.2,,,-1.44,,38.76,2018-06-08 08:55:00,11426
251,,,2.11,,11.774,40.2,,,-1.53,,38.67,2018-06-08 09:05:00,11426
252,,,2.39,,9.967,40.2,,,-1.58,,38.62,2018-06-08 09:15:00,11426
253,,,6.09,,8.16,40.2,,,-1.46,,38.74,2018-06-08 09:25:00,11426
254,,,5.67,,8.388,40.2,,,-1.37,,38.83,2018-06-08 09:35:00,11426
255,,,4.74,,8.848,40.2,,,-1.31,,38.89,2018-06-08 09:45:00,11426
256,,,5.07,,9.629,40.2,,,-1.22,,38.98,2018-06-08 09:55:00,11426
257,,,2.82,,10.553,40.2,,,-1.16,,39.04,2018-06-08 10:05:00,11426
258,,,3.58,,11.037,40.2,,,-1.13,,39.07,2018-06-08 10:15:00,11426
259,,,3.91,,11.522,40.2,,,-1.01,,39.19,2018-06-08 10:25:00,11426
260,,,4.95,,10.805,40.2,,,-0.92,,39.28,2018-06-08 10:35:00,11426
261,,,3.83,,10.089,40.2,,,-0.89,,39.31,2018-06-08 10:45:00,11426
262,,,7.46,,10.04,40.2,,,-0.89,,39.31,2018-06-08 10:55:00,11426
263,,,7.11,,11.005,40.2,,,-0.89,,39.31,2018-06-08 11:05:00,11426
264,,,7.56,,12.584,40.2,,,-0.97,,39.23,2018-06-08 11:15:00,11426
265,,,6.3,,14.021,40.2,,,-1.06,,39.14,2018-06-08 11:25:00,11426
266,,,5.54,,14.993,40.2,,,-1.14,,39.06,2018-06-08 11:35:00,11426
267,,,3.47,,15.657,40.2,,,-1.22,,38.98,2018-06-08 11:45:00,11426
268,,,3.85,,15.209,40.2,,,-1.31,,38.89,2018-06-08 11:55:00,11426
269,,,2.94,,13.728,40.2,,,-1.39,,38.81,2018-06-08 12:05:00,11426
270,,,2.02,,11.888,40.2,,,-1.47,,38.73,2018-06-08 12:15:00,11426
271,,,1.95,,9.816,40.2,,,-1.56,,38.64,2018-06-08 12:25:00,11426
272,,,2.19,,8.074,40.2,,,-1.58,,38.62,2018-06-08 12:35:00,11426
273,,,2.42,,6.711,40.2,,,-1.46,,38.74,2018-06-08 12:45:00,11426
274,,,2.82,,6.129,40.2,,,-1.4,,38.8,2018-06-08 12:55:00,11426
275,,,3.26,,5.864,40.2,,,-1.37,,38.83,2018-06-08 13:05:00,11426
276,,,2.76,,5.816,40.2,,,-1.34,,38.86,2018-06-08 13:15:00,11426
277,,,5.32,,6.32,40.2,,,-1.34,,38.86,2018-06-08 13:25:00,11426
278,,,6.98,,7.663,40.2,,,-1.34,,38.86,2018-06-08 13:35:00,11426
279,,,6.57,,9.446,40.2,,,-1.31,,38.89,2018-06-08 13:45:00,11426
280,,,2.82,,11.135,40.2,,,-1.34,,38.86,2018-06-08 13:55:00,11426
281,,,2.0,,11.135,40.2,,,-1.34,,38.86,2018-06-08 14:05:00,11426
282,,,3.43,,11.135,40.2,,,-1.34,,38.86,2018-06-08 14:15:00,11426
283,,,6.94,,11.204,40.2,,,-1.31,,38.89,2018-06-08 14:25:00,11426
284,,,6.56,,11.709,40.19,,,-1.239,,38.95,2018-06-08 14:35:00,11426
285,,,5.21,,11.705,40.19,,,-1.239,,38.95,2018-06-08 14:45:00,11426
286,,,4.58,,11.151,40.19,,,-1.21,,38.98,2018-06-08 14:55:00,11426
287,,,5.32,,12.124,40.19,,,-1.21,,38.98,2018-06-08 15:05:00,11426
288,,,6.08,,13.142,40.19,,,-1.21,,38.98,2018-06-08 15:15:00,11426
289,,,6.14,,14.22,40.19,,,-1.239,,38.95,2018-06-08 15:25:00,11426
290,,,7.569,,14.049,40.19,,,-1.269,,38.92,2018-06-08 15:35:00,11426
291,,,7.979,,14.46,40.19,,,-1.299,,38.89,2018-06-08 15:45:00,11426
292,,,6.909,,15.42,40.19,,,-1.299,,38.89,2018-06-08 15:55:00,11426
293,,,5.359,,16.111,40.19,,,-1.379,,38.81,2018-06-08 16:05:00,11426
294,,,2.429,,16.127,40.19,,,-1.469,,38.72,2018-06-08 16:15:00,11426
295,,,3.799,,15.199,40.19,,,-1.549,,38.64,2018-06-08 16:25:00,11426
296,,,2.849,,13.859,40.19,,,-1.539,,38.65,2018-06-08 16:35:00,11426
297,,,2.709,,11.938,40.19,,,-1.359,,38.83,2018-06-08 16:45:00,11426
298,,,2.449,,9.96,40.19,,,-1.239,,38.95,2018-06-08 16:55:00,11426
299,,,2.469,,8.153,40.19,,,-1.179,,39.01,2018-06-08 17:05:00,11426
300,,,2.509,,6.977,40.19,,,-1.119,,39.07,2018-06-08 17:15:00,11426
301,,,3.299,,6.452,40.19,,,-1.059,,39.13,2018-06-08 17:25:00,11426
302,,,2.739,,6.407,40.19,,,-0.969,,39.22,2018-06-08 17:35:00,11426
303,,,2.869,,6.415,40.19,,,-0.969,,39.22,2018-06-08 17:45:00,11426
304,,,2.899,,6.481,40.19,,,-0.939,,39.25,2018-06-08 17:55:00,11426
305,,,3.559,,6.656,40.19,,,-0.939,,39.25,2018-06-08 18:05:00,11426
306,,,3.009,,6.875,40.19,,,-0.909,,39.28,2018-06-08 18:15:00,11426
307,,,4.659,,7.303,40.19,,,-0.909,,39.28,2018-06-08 18:25:00,11426
308,,,3.879,,7.767,40.19,,,-0.849,,39.34,2018-06-08 18:35:00,11426
309,,,4.579,,8.463,40.19,,,-0.849,,39.34,2018-06-08 18:45:00,11426
310,,,3.129,,8.874,40.19,,,-0.82,,39.37,2018-06-08 18:55:00,11426
311,,,3.419,,9.085,40.19,,,-0.82,,39.37,2018-06-08 19:05:00,11426
312,,,3.859,,9.252,40.19,,,-0.789,,39.4,2018-06-08 19:15:00,11426
313,,,4.539,,9.374,40.19,,,-0.699,,39.49,2018-06-08 19:25:00,11426
314,,,6.779,,9.643,40.19,,,-0.669,,39.52,2018-06-08 19:35:00,11426
315,,,7.269,,10.538,40.19,,,-0.669,,39.52,2018-06-08 19:45:00,11426
316,,,7.559,,11.918,40.19,,,-0.75,,39.44,2018-06-08 19:55:00,11426
317,,,7.509,,13.583,40.19,,,-0.839,,39.35,2018-06-08 20:05:00,11426
318,,,7.589,,15.268,40.19,,,-0.919,,39.27,2018-06-08 20:15:00,11426
319,,,4.97,,16.753,40.19,,,-1.0,,39.19,2018-06-08 20:25:00,11426
320,,,2.13,,16.929,40.19,,,-1.089,,39.1,2018-06-08 20:35:00,11426
321,,,5.0,,16.192,40.19,,,-1.169,,39.02,2018-06-08 20:45:00,11426
322,,,7.7,,15.269,40.19,,,-1.239,,38.95,2018-06-08 20:55:00,11426
323,,,8.92,,15.347,40.19,,,-1.239,,38.95,2018-06-08 21:05:00,11426
324,,,8.129,,15.579,40.16,,,-1.289,,38.87,2018-06-08 21:15:00,11426
325,,,4.409,,15.831,40.16,,,-1.379,,38.78,2018-06-08 21:25:00,11426
326,,,4.099,,15.603,40.16,,,-1.459,,38.7,2018-06-08 21:35:00,11426
327,,,3.339,,15.248,40.16,,,-1.539,,38.62,2018-06-08 21:45:00,11426
328,,,2.029,,14.572,40.16,,,-1.449,,38.71,2018-06-08 21:55:00,11426
329,,,5.02,,12.797,40.16,,,-1.329,,38.83,2018-06-08 22:05:00,11426
