,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
113,,,5.72,,12.852,,,,,,41.35,2018-06-09 10:29:00,11433
114,,,5.04,,12.95,,,,,,41.38,2018-06-09 10:39:00,11433
115,,,4.54,,12.979,,,,,,41.38,2018-06-09 10:49:00,11433
116,,,5.41,,13.007,,,,,,41.32,2018-06-09 10:59:00,11433
117,,,4.16,,12.832,,,,,,41.26,2018-06-09 11:09:00,11433
118,,,3.53,,12.299,,,,,,41.26,2018-06-09 11:19:00,11433
119,,,2.89,,11.408,,,,,,41.29,2018-06-09 11:29:00,11433
120,,,6.47,,10.516,,,,,,41.32,2018-06-09 11:39:00,11433
121,,,5.66,,10.769,,,,,,41.32,2018-06-09 11:49:00,11433
122,,,3.92,,11.021,,,,,,41.29,2018-06-09 11:59:00,11433
123,,,4.63,,11.058,,,,,,41.29,2018-06-09 12:09:00,11433
124,,,7.75,,11.249,,,,,,41.26,2018-06-09 12:19:00,11433
125,,,6.59,,12.494,,,,,,41.26,2018-06-09 12:29:00,11433
126,,,8.33,,14.212,,,,,,41.18,2018-06-09 12:39:00,11433
127,,,10.07,,15.299,,,,,,41.09,2018-06-09 12:49:00,11433
128,,,6.91,,16.385,,,,,,41.01,2018-06-09 12:59:00,11433
129,,,6.89,,17.313,,,,,,40.93,2018-06-09 13:09:00,11433
130,,,5.22,,18.233,,,,,,40.84,2018-06-09 13:19:00,11433
131,,,5.19,,17.676,,,,,,40.92,2018-06-09 13:29:00,11433
132,,,7.81,,16.646,,,,,,41.01,2018-06-09 13:39:00,11433
133,,,6.87,,16.052,,,,,,41.08,2018-06-09 13:49:00,11433
134,,,6.13,,15.457,,,,,,41.11,2018-06-09 13:59:00,11433
135,,,7.58,,15.441,,,,,,41.11,2018-06-09 14:09:00,11433
136,,,8.22,,15.722,,,,,,41.11,2018-06-09 14:19:00,11433
137,,,8.1,,16.894,,,,,,41.11,2018-06-09 14:29:00,11433
138,,,8.74,,18.115,,,,,,41.08,2018-06-09 14:39:00,11433
139,,,7.04,,18.616,,,,,,41.08,2018-06-09 14:49:00,11433
140,,,5.59,,18.685,,,,,,41.08,2018-06-09 14:59:00,11433
141,,,5.25,,18.164,,,,,,41.11,2018-06-09 15:09:00,11433
142,,,5.95,,17.354,,,,,,41.04,2018-06-09 15:19:00,11433
143,,,11.45,,16.479,,,,,,41.04,2018-06-09 15:29:00,11433
144,,,6.12,,15.624,,,,,,41.04,2018-06-09 15:39:00,11433
145,,,4.67,,14.818,,,,,,41.14,2018-06-09 15:49:00,11433
146,,,4.62,,13.854,,,,,,41.17,2018-06-09 15:59:00,11433
147,,,4.86,,13.479,,,,,,41.26,2018-06-09 16:09:00,11433
148,,,8.54,,13.182,,,,,,41.26,2018-06-09 16:19:00,11433
149,,,8.33,,14.151,,,,,,41.18,2018-06-09 16:29:00,11433
150,,,5.24,,15.05,,,,,,41.09,2018-06-09 16:39:00,11433
151,,,5.73,,14.892,,,,,,41.01,2018-06-09 16:49:00,11433
152,,,4.32,,15.124,,,,,,40.93,2018-06-09 16:59:00,11433
153,,,4.3,,14.981,,,,,,40.84,2018-06-09 17:09:00,11433
154,,,5.1,,14.761,,,,,,40.76,2018-06-09 17:19:00,11433
155,,,5.97,,13.447,,,,,,40.68,2018-06-09 17:29:00,11433
156,,,8.92,,12.486,,,,,,40.59,2018-06-09 17:39:00,11433
157,,,7.73,,13.3,,,,,,40.65,2018-06-09 17:49:00,11433
158,,,6.03,,14.314,,,,,,40.71,2018-06-09 17:59:00,11433
159,,,7.07,,15.433,,,,,,40.71,2018-06-09 18:09:00,11433
160,,,5.86,,16.129,,,,,,40.71,2018-06-09 18:19:00,11433
161,,,6.91,,16.866,,,,,,40.71,2018-06-09 18:29:00,11433
162,,,6.13,,16.931,,,,,,40.74,2018-06-09 18:39:00,11433
163,,,5.61,,16.28,,,,,,40.74,2018-06-09 18:49:00,11433
164,,,7.42,,15.628,,,,,,40.8,2018-06-09 18:59:00,11433
165,,,8.64,,15.771,,,,,,40.83,2018-06-09 19:09:00,11433
166,,,8.84,,16.833,,,,,,40.83,2018-06-09 19:19:00,11433
167,,,7.8,,17.537,,,,,,40.8,2018-06-09 19:29:00,11433
168,,,7.46,,18.217,,,,,,40.77,2018-06-09 19:39:00,11433
169,,,6.08,,18.758,,,,,,40.71,2018-06-09 19:49:00,11433
170,,,7.77,,19.299,,,,,,40.65,2018-06-09 19:59:00,11433
171,,,7.42,,19.299,,,,,,40.65,2018-06-09 20:09:00,11433
172,,,9.24,,18.945,,,,,,40.61,2018-06-09 20:19:00,11433
173,,,7.12,,18.449,,,,,,40.58,2018-06-09 20:29:00,11433
174,,,5.83,,18.172,,,,,,40.55,2018-06-09 20:39:00,11433
175,,,9.6,,18.034,,,,,,40.47,2018-06-09 20:49:00,11433
176,,,8.02,,18.262,,,,,,40.39,2018-06-09 20:59:00,11433
177,,,9.04,,18.921,,,,,,40.3,2018-06-09 21:09:00,11433
178,,,4.239,,19.023,,,,,,40.22,2018-06-09 21:19:00,11433
179,,,6.06,,18.469,,,,,,40.14,2018-06-09 21:29:00,11433
180,,,4.229,,17.297,,,,,,40.05,2018-06-09 21:39:00,11433
181,,,14.09,,16.865,,,,,,40.12,2018-06-09 21:49:00,11433
182,,,7.899,,16.816,,,,,,40.16,2018-06-09 21:59:00,11433
183,,,6.409,,16.352,,,,,,40.22,2018-06-09 22:09:00,11433
184,,,4.969,,15.696,,,,,,40.25,2018-06-09 22:19:00,11433
185,,,6.759,,15.838,,,,,,40.25,2018-06-09 22:29:00,11433
186,,,5.449,,16.33,,,,,,40.28,2018-06-09 22:39:00,11433
187,,,7.67,,16.615,,,,,,40.31,2018-06-09 22:49:00,11433
188,,,6.85,,16.188,,,,,,40.37,2018-06-09 22:59:00,11433
189,,,10.01,,16.095,,,,,,40.4,2018-06-09 23:09:00,11433
190,,,5.609,,16.274,,,,,,40.43,2018-06-09 23:19:00,11433
191,,,6.479,,16.303,,,,,,40.43,2018-06-09 23:29:00,11433
192,,,5.22,,16.368,,,,,,40.37,2018-06-09 23:39:00,11433
193,,,7.42,,16.254,,,,,,40.29,2018-06-09 23:49:00,11433
194,,,6.25,,16.01,,,,,,40.25,2018-06-09 23:59:00,11433
195,,,5.31,,15.432,,,,,,40.25,2018-06-10 00:09:00,11433
196,,,7.79,,15.188,,,,,,40.28,2018-06-10 00:19:00,11433
197,,,7.92,,15.721,,,,,,40.31,2018-06-10 00:29:00,11433
198,,,7.79,,16.609,,,,,,40.31,2018-06-10 00:39:00,11433
199,,,4.6,,17.142,,,,,,40.31,2018-06-10 00:49:00,11433
200,,,5.88,,16.992,,,,,,40.25,2018-06-10 00:59:00,11433
201,,,4.68,,16.353,,,,,,40.22,2018-06-10 01:09:00,11433
202,,,9.57,,16.202,,,,,,40.19,2018-06-10 01:19:00,11433
203,,,5.22,,15.156,,,,,,40.19,2018-06-10 01:29:00,11433
204,,,6.67,,14.7,,,,,,40.25,2018-06-10 01:39:00,11433
205,,,6.56,,14.2,,,,,,40.34,2018-06-10 01:49:00,11433
206,,,5.46,,14.477,,,,,,40.34,2018-06-10 01:59:00,11433
207,,,5.26,,14.794,,,,,,40.31,2018-06-10 02:09:00,11433
208,,,8.26,,14.623,,,,,,40.31,2018-06-10 02:19:00,11433
209,,,6.26,,15.046,,,,,,40.31,2018-06-10 02:29:00,11433
210,,,8.08,,15.62,,,,,,40.31,2018-06-10 02:39:00,11433
211,,,3.26,,15.498,,,,,,40.31,2018-06-10 02:49:00,11433
212,,,3.78,,14.367,,,,,,40.31,2018-06-10 02:59:00,11433
213,,,6.22,,13.683,,,,,,40.25,2018-06-10 03:09:00,11433
214,,,7.18,,13.992,,,,,,40.22,2018-06-10 03:19:00,11433
215,,,15.27,,14.367,,,,,,40.19,2018-06-10 03:29:00,11433
216,,,5.97,,14.0,,,,,,40.19,2018-06-10 03:39:00,11433
217,,,6.71,,14.183,,,,,,40.16,2018-06-10 03:49:00,11433
218,,,4.95,,15.075,,,,,,40.12,2018-06-10 03:59:00,11433
219,,,3.87,,15.551,,,,,,40.1,2018-06-10 04:09:00,11433
220,,,5.89,,15.034,,,,,,40.1,2018-06-10 04:19:00,11433
221,,,4.3,,13.862,,,,,,40.1,2018-06-10 04:29:00,11433
222,,,4.6,,12.812,,,,,,40.12,2018-06-10 04:39:00,11433
223,,,4.45,,11.892,,,,,,40.16,2018-06-10 04:49:00,11433
224,,,4.67,,11.334,,,,,,40.16,2018-06-10 04:59:00,11433
225,,,5.42,,11.221,,,,,,40.16,2018-06-10 05:09:00,11433
226,,,6.38,,11.412,,,,,,40.16,2018-06-10 05:19:00,11433
227,,,5.81,,12.026,,,,,,40.07,2018-06-10 05:29:00,11433
228,,,4.23,,12.519,,,,,,40.03,2018-06-10 05:39:00,11433
229,,,8.3,,13.072,,,,,,39.95,2018-06-10 05:49:00,11433
230,,,4.059,,12.922,,,,,,39.87,2018-06-10 05:59:00,11433
231,,,4.66,,12.918,,,,,,39.82,2018-06-10 06:09:00,11433
232,,,5.14,,12.608,,,,,,39.88,2018-06-10 06:19:00,11433
233,,,4.38,,12.14,,,,,,39.94,2018-06-10 06:29:00,11433
234,,,4.53,,11.619,,,,,,39.94,2018-06-10 06:39:00,11433
235,,,5.75,,11.098,,,,,,39.97,2018-06-10 06:49:00,11433
236,,,6.51,,11.717,,,,,,39.97,2018-06-10 06:59:00,11433
237,,,6.7,,12.47,,,,,,39.97,2018-06-10 07:09:00,11433
238,,,8.189,,13.3,,,,,,39.89,2018-06-10 07:19:00,11433
239,,,5.66,,14.131,,,,,,39.81,2018-06-10 07:29:00,11433
240,,,4.91,,14.59,,,,,,39.72,2018-06-10 07:39:00,11433
241,,,3.29,,14.745,,,,,,39.67,2018-06-10 07:49:00,11433
242,,,4.73,,14.33,,,,,,39.67,2018-06-10 07:59:00,11433
243,,,6.02,,13.606,,,,,,39.67,2018-06-10 08:09:00,11433
244,,,5.26,,13.019,,,,,,39.7,2018-06-10 08:19:00,11433
245,,,6.53,,12.743,,,,,,39.76,2018-06-10 08:29:00,11433
246,,,5.32,,12.604,,,,,,39.82,2018-06-10 08:39:00,11433
247,,,8.0,,13.264,,,,,,39.88,2018-06-10 08:49:00,11433
248,,,5.73,,13.671,,,,,,39.88,2018-06-10 08:59:00,11433
249,,,5.2,,14.078,,,,,,39.82,2018-06-10 09:09:00,11433
250,,,5.85,,14.269,,,,,,39.79,2018-06-10 09:19:00,11433
251,,,6.67,,14.2,,,,,,39.76,2018-06-10 09:29:00,11433
252,,,6.79,,14.749,,,,,,39.76,2018-06-10 09:39:00,11433
253,,,6.69,,14.814,,,,,,39.7,2018-06-10 09:49:00,11433
254,,,6.93,,15.246,,,,,,39.7,2018-06-10 09:59:00,11433
255,,,6.71,,15.645,,,,,,39.7,2018-06-10 10:09:00,11433
256,,,9.01,,16.133,,,,,,39.73,2018-06-10 10:19:00,11433
257,,,8.189,,17.085,,,,,,39.73,2018-06-10 10:29:00,11433
258,,,6.83,,17.703,,,,,,39.67,2018-06-10 10:39:00,11433
259,,,6.17,,17.76,,,,,,39.59,2018-06-10 10:49:00,11433
260,,,7.84,,17.776,,,,,,39.52,2018-06-10 10:59:00,11433
261,,,5.66,,17.557,,,,,,39.44,2018-06-10 11:09:00,11433
262,,,5.0,,17.04,,,,,,39.35,2018-06-10 11:19:00,11433
263,,,6.74,,16.01,,,,,,39.34,2018-06-10 11:29:00,11433
264,,,8.029,,15.421,,,,,,39.37,2018-06-10 11:39:00,11433
265,,,5.0,,15.384,,,,,,39.37,2018-06-10 11:49:00,11433
266,,,6.27,,15.156,,,,,,39.46,2018-06-10 11:59:00,11433
267,,,6.08,,15.12,,,,,,39.64,2018-06-10 12:09:00,11433
268,,,5.02,,15.291,,,,,,39.76,2018-06-10 12:19:00,11433
269,,,6.35,,15.461,,,,,,39.88,2018-06-10 12:29:00,11433
270,,,6.18,,15.234,,,,,,39.94,2018-06-10 12:39:00,11433
271,,,6.27,,15.042,,,,,,39.97,2018-06-10 12:49:00,11433
272,,,11.12,,15.042,,,,,,40.03,2018-06-10 12:59:00,11433
273,,,13.32,,17.094,,,,,,40.06,2018-06-10 13:09:00,11433
274,,,7.59,,19.145,,,,,,40.06,2018-06-10 13:19:00,11433
275,,,6.32,,19.759,,,,,,40.0,2018-06-10 13:29:00,11433
276,,,10.81,,20.333,,,,,,39.97,2018-06-10 13:39:00,11433
277,,,6.18,,20.354,,,,,,39.94,2018-06-10 13:49:00,11433
278,,,6.37,,20.394,,,,,,39.94,2018-06-10 13:59:00,11433
279,,,6.72,,18.461,,,,,,39.97,2018-06-10 14:09:00,11433
280,,,6.88,,16.67,,,,,,39.97,2018-06-10 14:19:00,11433
281,,,10.49,,16.381,,,,,,39.97,2018-06-10 14:29:00,11433
282,,,10.35,,17.505,,,,,,40.1,2018-06-10 14:39:00,11433
283,,,12.7,,19.202,,,,,,40.19,2018-06-10 14:49:00,11433
284,,,10.239,,20.822,,,,,,40.25,2018-06-10 14:59:00,11433
285,,,6.829,,22.396,,,,,,40.25,2018-06-10 15:09:00,11433
286,,,6.62,,22.441,,,,,,40.19,2018-06-10 15:19:00,11433
287,,,6.35,,22.335,,,,,,40.1,2018-06-10 15:29:00,11433
288,,,6.48,,20.76,,,,,,40.06,2018-06-10 15:39:00,11433
289,,,7.42,,19.128,,,,,,40.0,2018-06-10 15:49:00,11433
290,,,6.38,,17.553,,,,,,40.0,2018-06-10 15:59:00,11433
291,,,8.59,,16.405,,,,,,40.0,2018-06-10 16:09:00,11433
292,,,10.15,,17.122,,,,,,40.1,2018-06-10 16:19:00,11433
293,,,8.189,,17.924,,,,,,40.1,2018-06-10 16:29:00,11433
294,,,9.13,,19.002,,,,,,40.01,2018-06-10 16:39:00,11433
295,,,7.37,,19.698,,,,,,39.93,2018-06-10 16:49:00,11433
296,,,7.61,,20.158,,,,,,39.84,2018-06-10 16:59:00,11433
297,,,6.57,,20.138,,,,,,39.76,2018-06-10 17:09:00,11433
298,,,9.77,,19.739,,,,,,39.68,2018-06-10 17:19:00,11433
299,,,6.73,,18.982,,,,,,39.59,2018-06-10 17:29:00,11433
300,,,8.09,,18.559,,,,,,39.51,2018-06-10 17:39:00,11433
301,,,7.86,,18.424,,,,,,39.43,2018-06-10 17:49:00,11433
302,,,5.35,,18.526,,,,,,39.34,2018-06-10 17:59:00,11433
303,,,4.78,,17.704,,,,,,39.46,2018-06-10 18:09:00,11433
304,,,6.29,,16.784,,,,,,39.64,2018-06-10 18:19:00,11433
305,,,7.98,,16.605,,,,,,39.79,2018-06-10 18:29:00,11433
306,,,11.0,,16.56,,,,,,39.91,2018-06-10 18:39:00,11433
307,,,11.54,,17.838,,,,,,39.94,2018-06-10 18:49:00,11433
308,,,10.139,,19.116,,,,,,40.0,2018-06-10 18:59:00,11433
309,,,10.579,,21.245,,,,,,40.0,2018-06-10 19:09:00,11433
310,,,9.699,,23.194,,,,,,40.03,2018-06-10 19:19:00,11433
311,,,7.489,,24.581,,,,,,40.03,2018-06-10 19:29:00,11433
312,,,10.329,,25.281,,,,,,40.03,2018-06-10 19:39:00,11433
313,,,7.979,,24.051,,,,,,40.0,2018-06-10 19:49:00,11433
314,,,8.419,,23.001,,,,,,39.97,2018-06-10 19:59:00,11433
315,,,9.209,,22.122,,,,,,39.97,2018-06-10 20:09:00,11433
316,,,9.09,,21.695,,,,,,39.94,2018-06-10 20:19:00,11433
317,,,6.47,,21.447,,,,,,39.91,2018-06-10 20:29:00,11433
318,,,8.109,,20.8,,,,,,39.83,2018-06-10 20:39:00,11433
319,,,8.229,,20.853,,,,,,39.75,2018-06-10 20:49:00,11433
320,,,5.859,,20.726,,,,,,39.66,2018-06-10 20:59:00,11433
321,,,6.689,,20.022,,,,,,39.61,2018-06-10 21:09:00,11433
322,,,8.959,,19.045,,,,,,39.61,2018-06-10 21:19:00,11433
323,,,5.029,,18.068,,,,,,39.61,2018-06-10 21:29:00,11433
324,,,4.739,,16.814,,,,,,39.7,2018-06-10 21:39:00,11433
325,,,10.259,,15.561,,,,,,39.79,2018-06-10 21:49:00,11433
326,,,6.709,,14.991,,,,,,39.88,2018-06-10 21:59:00,11433
327,,,3.859,,14.999,,,,,,39.88,2018-06-10 22:09:00,11433
328,,,5.459,,14.498,,,,,,39.8,2018-06-10 22:19:00,11433
329,,,7.409,,13.998,,,,,,39.79,2018-06-10 22:29:00,11433
330,,,5.729,,14.283,,,,,,39.82,2018-06-10 22:39:00,11433
331,,,5.799,,14.596,,,,,,39.82,2018-06-10 22:49:00,11433
332,,,11.959,,14.226,,,,,,39.82,2018-06-10 22:59:00,11433
333,,,9.12,,15.207,,,,,,39.82,2018-06-10 23:09:00,11433
334,,,8.6,,16.697,,,,,,39.76,2018-06-10 23:19:00,11433
335,,,6.71,,17.975,,,,,,39.76,2018-06-10 23:29:00,11433
336,,,5.58,,18.375,,,,,,39.7,2018-06-10 23:39:00,11433
337,,,4.33,,18.286,,,,,,39.7,2018-06-10 23:49:00,11433
338,,,5.49,,18.16,,,,,,39.85,2018-06-10 23:59:00,11433
339,,,5.88,,16.682,,,,,,39.97,2018-06-11 00:09:00,11433
340,,,6.22,,15.364,,,,,,40.06,2018-06-11 00:19:00,11433
341,,,6.01,,14.31,,,,,,40.12,2018-06-11 00:29:00,11433
342,,,7.479,,14.11,,,,,,40.12,2018-06-11 00:39:00,11433
343,,,2.85,,14.285,,,,,,40.1,2018-06-11 00:49:00,11433
344,,,5.2,,14.167,,,,,,40.03,2018-06-11 00:59:00,11433
345,,,7.57,,14.049,,,,,,39.97,2018-06-11 01:09:00,11433
346,,,8.05,,14.737,,,,,,39.89,2018-06-11 01:19:00,11433
347,,,5.9,,15.372,,,,,,39.88,2018-06-11 01:29:00,11433
348,,,7.08,,15.722,,,,,,39.91,2018-06-11 01:39:00,11433
349,,,4.359,,15.677,,,,,,39.91,2018-06-11 01:49:00,11433
350,,,3.719,,15.335,,,,,,39.91,2018-06-11 01:59:00,11433
351,,,5.169,,14.993,,,,,,39.88,2018-06-11 02:09:00,11433
352,,,5.799,,14.015,,,,,,39.85,2018-06-11 02:19:00,11433
353,,,6.209,,13.295,,,,,,39.85,2018-06-11 02:29:00,11433
354,,,5.659,,12.773,,,,,,39.91,2018-06-11 02:39:00,11433
355,,,9.649,,12.899,,,,,,39.94,2018-06-11 02:49:00,11433
356,,,5.839,,13.501,,,,,,39.94,2018-06-11 02:59:00,11433
357,,,4.659,,14.104,,,,,,39.94,2018-06-11 03:09:00,11433
358,,,5.409,,14.201,,,,,,39.86,2018-06-11 03:19:00,11433
359,,,4.469,,13.737,,,,,0.0,39.78,2018-06-11 03:29:00,11433
360,,,9.09,,13.579,,,,,0.0,39.69,2018-06-11 03:39:00,11433
361,,,5.57,,13.319,,,,,0.0,39.61,2018-06-11 03:49:00,11433
362,,,7.29,,13.909,,,,,0.0,39.49,2018-06-11 03:59:00,11433
