,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
97,,,2.55,,8.367,,,,,,40.92,2018-08-02 07:28:00,80
98,,,2.92,,8.034,,,,,,40.92,2018-08-02 07:38:00,80
99,,,2.09,,7.688,,,,,,40.92,2018-08-02 07:48:00,80
100,,,1.859,,7.155,,,,,,40.95,2018-08-02 07:58:00,80
101,,,2.28,,6.625,,,,,,40.98,2018-08-02 08:08:00,80
102,,,3.07,,6.194,,,,,,40.98,2018-08-02 08:18:00,80
103,,,2.98,,6.068,,,,,,41.01,2018-08-02 08:28:00,80
104,,,2.029,,6.092,,,,,,41.04,2018-08-02 08:38:00,80
105,,,2.36,,6.015,,,,,,41.08,2018-08-02 08:48:00,80
106,,,2.64,,6.125,,,,,,41.08,2018-08-02 08:58:00,80
107,,,3.52,,6.349,,,,,,41.08,2018-08-02 09:08:00,80
108,,,3.95,,6.853,,,,,,41.08,2018-08-02 09:18:00,80
109,,,2.98,,7.073,,,,,,41.04,2018-08-02 09:28:00,80
110,,,1.97,,7.073,,,,,,41.04,2018-08-02 09:38:00,80
111,,,2.2,,7.008,,,,,,41.08,2018-08-02 09:48:00,80
112,,,1.8,,6.849,,,,,,41.08,2018-08-02 09:58:00,80
113,,,2.05,,6.609,,,,,,41.08,2018-08-02 10:08:00,80
114,,,1.91,,5.954,,,,,,41.08,2018-08-02 10:18:00,80
115,,,1.8,,5.299,,,,,,41.04,2018-08-02 10:28:00,80
116,,,2.08,,4.863,,,,,,40.98,2018-08-02 10:38:00,80
117,,,1.56,,4.7,,,,,,40.98,2018-08-02 10:48:00,80
118,,,1.08,,4.533,,,,,,41.01,2018-08-02 10:58:00,80
119,,,5.05,,4.334,,,,,,41.04,2018-08-02 11:08:00,80
120,,,5.75,,5.612,,,,,,41.04,2018-08-02 11:18:00,80
121,,,4.12,,6.89,,,,,,41.01,2018-08-02 11:28:00,80
122,,,6.38,,8.453,,,,,,40.98,2018-08-02 11:38:00,80
123,,,13.89,,10.219,,,,,,40.98,2018-08-02 11:48:00,80
124,,,4.08,,12.279,,,,,,40.95,2018-08-02 11:58:00,80
125,,,2.99,,13.304,,,,,,40.92,2018-08-02 12:08:00,80
126,,,1.78,,12.466,,,,,,40.84,2018-08-02 12:18:00,80
127,,,3.97,,11.628,,,,,,40.8,2018-08-02 12:28:00,80
128,,,4.37,,10.903,,,,,,40.71,2018-08-02 12:38:00,80
129,,,3.34,,9.922,,,,,,40.71,2018-08-02 12:48:00,80
130,,,1.559,,8.685,,,,,,40.62,2018-08-02 12:58:00,80
131,,,0.749,,7.659,,,,,,40.54,2018-08-02 13:08:00,80
132,,,2.21,,7.076,,,,,,40.46,2018-08-02 13:18:00,80
133,,,2.89,,6.759,,,,,,40.37,2018-08-02 13:28:00,80
134,,,3.62,,6.319,,,,,,40.29,2018-08-02 13:38:00,80
135,,,3.0,,5.925,,,,,,40.21,2018-08-02 13:48:00,80
136,,,2.74,,5.786,,,,,,40.12,2018-08-02 13:58:00,80
137,,,3.65,,6.373,,,,,,40.12,2018-08-02 14:08:00,80
138,,,3.19,,7.037,,,,,,40.22,2018-08-02 14:18:00,80
139,,,3.2,,7.439,,,,,,40.31,2018-08-02 14:28:00,80
140,,,2.8,,7.562,,,,,,40.37,2018-08-02 14:38:00,80
141,,,2.84,,7.496,,,,,,40.43,2018-08-02 14:48:00,80
142,,,3.75,,7.431,,,,,,40.49,2018-08-02 14:58:00,80
143,,,4.69,,7.737,,,,,,40.52,2018-08-02 15:08:00,80
144,,,5.1,,8.347,,,,,,40.55,2018-08-02 15:18:00,80
145,,,5.29,,9.12,,,,,,40.58,2018-08-02 15:28:00,80
146,,,4.3,,9.898,,,,,,40.65,2018-08-02 15:38:00,80
147,,,5.33,,10.895,,,,,,40.71,2018-08-02 15:48:00,80
148,,,2.45,,11.489,,,,,,40.74,2018-08-02 15:58:00,80
149,,,5.83,,12.132,,,,,,40.74,2018-08-02 16:08:00,80
150,,,6.64,,12.596,,,,,,40.65,2018-08-02 16:18:00,80
151,,,8.01,,13.223,,,,,,40.57,2018-08-02 16:28:00,80
152,,,4.87,,13.85,,,,,,40.52,2018-08-02 16:38:00,80
153,,,4.059,,13.679,,,,,,40.52,2018-08-02 16:48:00,80
154,,,2.05,,13.581,,,,,,40.58,2018-08-02 16:58:00,80
155,,,1.87,,12.246,,,,,,40.65,2018-08-02 17:08:00,80
156,,,2.06,,10.708,,,,,,40.71,2018-08-02 17:18:00,80
157,,,1.86,,8.766,,,,,,40.8,2018-08-02 17:28:00,80
158,,,4.75,,6.902,,,,,,40.89,2018-08-02 17:38:00,80
159,,,2.0,,5.734,,,,,,40.89,2018-08-02 17:48:00,80
160,,,1.52,,4.896,,,,,,40.89,2018-08-02 17:58:00,80
161,,,1.77,,4.782,,,,,,40.89,2018-08-02 18:08:00,80
162,,,3.7,,4.668,,,,,,40.98,2018-08-02 18:18:00,80
163,,,3.2,,5.209,,,,,,41.08,2018-08-02 18:28:00,80
164,,,1.64,,5.673,,,,,,41.08,2018-08-02 18:38:00,80
165,,,1.74,,5.567,,,,,,41.11,2018-08-02 18:48:00,80
166,,,2.94,,5.461,,,,,,41.14,2018-08-02 18:58:00,80
167,,,1.98,,5.547,,,,,,41.17,2018-08-02 19:08:00,80
168,,,1.86,,5.632,,,,,,41.17,2018-08-02 19:18:00,80
169,,,2.13,,5.136,,,,,,41.17,2018-08-02 19:28:00,80
170,,,1.86,,4.59,,,,,,41.17,2018-08-02 19:38:00,80
171,,,3.12,,4.749,,,,,,41.17,2018-08-02 19:48:00,80
172,,,2.1,,4.896,,,,,,41.17,2018-08-02 19:58:00,80
173,,,2.44,,5.083,,,,,,41.17,2018-08-02 20:08:00,80
174,,,2.29,,5.209,,,,,,41.17,2018-08-02 20:18:00,80
175,,,2.95,,5.396,,,,,,41.17,2018-08-02 20:28:00,80
176,,,3.26,,5.84,,,,,,41.14,2018-08-02 20:38:00,80
177,,,2.89,,6.174,,,,,,41.11,2018-08-02 20:48:00,80
178,,,3.63,,6.646,,,,,,41.11,2018-08-02 20:58:00,80
179,,,2.73,,6.829,,,,,,41.11,2018-08-02 21:08:00,80
180,,,2.219,,7.008,,,,,,41.11,2018-08-02 21:18:00,80
181,,,3.619,,7.126,,,,,,41.14,2018-08-02 21:28:00,80
182,,,3.869,,7.398,,,,,,41.14,2018-08-02 21:38:00,80
183,,,4.01,,7.772,,,,,,41.11,2018-08-02 21:48:00,80
184,,,5.82,,8.078,,,,,,41.04,2018-08-02 21:58:00,80
185,,,5.35,,9.079,,,,,,41.01,2018-08-02 22:08:00,80
186,,,4.34,,10.145,,,,,,40.98,2018-08-02 22:18:00,80
187,,,6.36,,11.212,,,,,,40.98,2018-08-02 22:28:00,80
188,,,5.39,,11.932,,,,,,40.95,2018-08-02 22:38:00,80
189,,,6.28,,12.914,,,,,,40.89,2018-08-02 22:48:00,80
190,,,4.97,,13.475,,,,,,40.86,2018-08-02 22:58:00,80
191,,,5.6,,13.577,,,,,,40.78,2018-08-02 23:08:00,80
192,,,4.88,,13.422,,,,,,40.69,2018-08-02 23:18:00,80
193,,,5.32,,13.41,,,,,,40.61,2018-08-02 23:28:00,80
194,,,4.31,,13.203,,,,,,40.53,2018-08-02 23:38:00,80
195,,,4.73,,12.572,,,,,,40.44,2018-08-02 23:48:00,80
196,,,4.5,,12.21,,,,,,40.36,2018-08-02 23:58:00,80
197,,,2.62,,11.762,,,,,,40.28,2018-08-03 00:08:00,80
198,,,1.79,,10.805,,,,,,40.19,2018-08-03 00:18:00,80
199,,,1.79,,9.369,,,,,,40.22,2018-08-03 00:28:00,80
200,,,3.03,,8.111,,,,,,40.22,2018-08-03 00:38:00,80
201,,,3.98,,7.419,,,,,,40.13,2018-08-03 00:48:00,80
202,,,4.51,,7.207,,,,,,40.05,2018-08-03 00:58:00,80
203,,,3.41,,6.996,,,,,,39.97,2018-08-03 01:08:00,80
204,,,2.85,,7.317,,,,,,39.88,2018-08-03 01:18:00,80
205,,,2.45,,7.749,,,,,,39.8,2018-08-03 01:28:00,80
206,,,2.6,,8.078,,,,,,39.72,2018-08-03 01:38:00,80
207,,,2.45,,7.842,,,,,,39.63,2018-08-03 01:48:00,80
208,,,4.059,,7.281,,,,,,39.55,2018-08-03 01:58:00,80
209,,,1.75,,6.658,,,,,,39.7,2018-08-03 02:08:00,80
210,,,2.38,,6.239,,,,,,39.88,2018-08-03 02:18:00,80
211,,,3.05,,6.048,,,,,,40.06,2018-08-03 02:28:00,80
212,,,1.04,,5.958,,,,,,40.19,2018-08-03 02:38:00,80
213,,,2.93,,6.153,,,,,,40.28,2018-08-03 02:48:00,80
214,,,5.85,,6.288,,,,,,40.4,2018-08-03 02:58:00,80
215,,,4.61,,7.167,,,,,,40.4,2018-08-03 03:08:00,80
216,,,4.84,,8.168,,,,,,40.4,2018-08-03 03:18:00,80
217,,,2.25,,9.076,,,,,,40.4,2018-08-03 03:28:00,80
218,,,2.74,,9.222,,,,,,40.46,2018-08-03 03:38:00,80
219,,,1.02,,8.945,,,,,,40.55,2018-08-03 03:48:00,80
220,,,2.33,,8.701,,,,,,40.61,2018-08-03 03:58:00,80
221,,,2.57,,7.773,,,,,,40.71,2018-08-03 04:08:00,80
222,,,2.44,,6.796,,,,,,40.74,2018-08-03 04:18:00,80
223,,,1.94,,5.913,,,,,,40.77,2018-08-03 04:28:00,80
224,,,2.44,,5.791,,,,,,40.77,2018-08-03 04:38:00,80
225,,,3.57,,5.868,,,,,,40.83,2018-08-03 04:48:00,80
226,,,6.73,,6.373,,,,,,40.89,2018-08-03 04:58:00,80
227,,,2.48,,6.878,,,,,,40.89,2018-08-03 05:08:00,80
228,,,1.52,,6.894,,,,,,40.83,2018-08-03 05:18:00,80
229,,,1.89,,6.67,,,,,,40.8,2018-08-03 05:28:00,80
230,,,2.56,,6.446,,,,,,40.8,2018-08-03 05:38:00,80
231,,,1.65,,6.223,,,,,,40.83,2018-08-03 05:48:00,80
232,,,3.57,,5.811,,,,,,40.83,2018-08-03 05:58:00,80
233,,,3.88,,5.811,,,,,,40.86,2018-08-03 06:08:00,80
234,,,5.54,,6.381,,,,,,40.95,2018-08-03 06:18:00,80
235,,,3.11,,7.191,,,,,,40.95,2018-08-03 06:28:00,80
236,,,2.61,,7.688,,,,,,40.95,2018-08-03 06:38:00,80
237,,,3.06,,8.164,,,,,,40.95,2018-08-03 06:48:00,80
238,,,2.83,,8.274,,,,,,40.92,2018-08-03 06:58:00,80
239,,,2.22,,7.973,,,,,,40.92,2018-08-03 07:08:00,80
240,,,2.45,,7.391,,,,,,40.86,2018-08-03 07:18:00,80
241,,,3.68,,6.809,,,,,,40.8,2018-08-03 07:28:00,80
242,,,4.53,,7.041,,,,,,40.77,2018-08-03 07:38:00,80
243,,,4.12,,7.472,,,,,,40.77,2018-08-03 07:48:00,80
244,,,3.62,,7.997,,,,,,40.77,2018-08-03 07:58:00,80
245,,,2.28,,8.319,,,,,,40.86,2018-08-03 08:08:00,80
246,,,3.06,,8.567,,,,,,40.89,2018-08-03 08:18:00,80
247,,,2.91,,8.754,,,,,,40.89,2018-08-03 08:28:00,80
248,,,3.73,,8.502,,,,,,40.86,2018-08-03 08:38:00,80
249,,,3.06,,8.07,,,,,,40.8,2018-08-03 08:48:00,80
250,,,1.51,,7.639,,,,,,40.71,2018-08-03 08:58:00,80
251,,,3.22,,7.411,,,,,,40.65,2018-08-03 09:08:00,80
252,,,3.34,,7.476,,,,,,40.67,2018-08-03 09:18:00,80
253,,,3.45,,7.651,,,,,,40.67,2018-08-03 09:28:00,80
254,,,1.56,,7.765,,,,,,40.67,2018-08-03 09:38:00,80
255,,,2.07,,7.362,,,,,,40.67,2018-08-03 09:48:00,80
256,,,2.31,,6.959,,,,,,40.67,2018-08-03 09:58:00,80
257,,,1.75,,6.556,,,,,,40.67,2018-08-03 10:08:00,80
258,,,1.87,,6.007,,,,,,40.71,2018-08-03 10:18:00,80
259,,,2.64,,5.409,,,,,,40.77,2018-08-03 10:28:00,80
260,,,3.1,,5.124,,,,,,40.77,2018-08-03 10:38:00,80
261,,,3.47,,5.543,,,,,,40.71,2018-08-03 10:48:00,80
262,,,4.05,,6.113,,,,,,40.65,2018-08-03 10:58:00,80
263,,,3.34,,6.682,,,,,,40.58,2018-08-03 11:08:00,80
264,,,1.66,,7.281,,,,,,40.52,2018-08-03 11:18:00,80
265,,,2.05,,7.354,,,,,,40.52,2018-08-03 11:28:00,80
266,,,3.18,,7.114,,,,,,40.52,2018-08-03 11:38:00,80
267,,,3.51,,7.146,,,,,,40.49,2018-08-03 11:48:00,80
268,,,1.43,,7.028,,,,,,40.46,2018-08-03 11:58:00,80
269,,,3.29,,6.955,,,,,,40.38,2018-08-03 12:08:00,80
270,,,4.18,,6.935,,,,,,40.37,2018-08-03 12:18:00,80
271,,,4.25,,7.802,,,,,,40.37,2018-08-03 12:28:00,80
272,,,4.69,,8.697,,,,,,40.37,2018-08-03 12:38:00,80
273,,,4.64,,9.291,,,,,,40.31,2018-08-03 12:48:00,80
274,,,2.58,,9.886,,,,,,40.25,2018-08-03 12:58:00,80
275,,,2.1,,9.597,,,,,,40.25,2018-08-03 13:08:00,80
276,,,2.07,,9.112,,,,,,40.25,2018-08-03 13:18:00,80
277,,,2.84,,8.266,,,,,,40.22,2018-08-03 13:28:00,80
278,,,6.55,,7.692,,,,,,40.13,2018-08-03 13:38:00,80
279,,,6.26,,8.351,,,,,,40.05,2018-08-03 13:48:00,80
280,,,3.58,,9.01,,,,,,39.97,2018-08-03 13:58:00,80
281,,,2.91,,9.417,,,,,,39.88,2018-08-03 14:08:00,80
282,,,3.5,,9.987,,,,,,39.8,2018-08-03 14:18:00,80
283,,,3.48,,10.549,,,,,,39.72,2018-08-03 14:28:00,80
284,,,5.13,,10.818,,,,,,39.76,2018-08-03 14:38:00,80
285,,,3.32,,9.686,,,,,,39.91,2018-08-03 14:48:00,80
286,,,3.54,,8.579,,,,,,40.0,2018-08-03 14:58:00,80
287,,,3.0,,8.473,,,,,,40.1,2018-08-03 15:08:00,80
288,,,2.2,,8.27,,,,,,40.19,2018-08-03 15:18:00,80
289,,,3.29,,8.074,,,,,,40.31,2018-08-03 15:28:00,80
290,,,2.33,,7.598,,,,,,40.49,2018-08-03 15:38:00,80
291,,,2.78,,7.313,,,,,,40.55,2018-08-03 15:48:00,80
292,,,1.24,,6.821,,,,,,40.65,2018-08-03 15:58:00,80
293,,,2.13,,6.336,,,,,,40.77,2018-08-03 16:08:00,80
294,,,4.68,,5.982,,,,,,40.86,2018-08-03 16:18:00,80
295,,,3.13,,6.035,,,,,,40.92,2018-08-03 16:28:00,80
296,,,4.7,,6.992,,,,,,40.95,2018-08-03 16:38:00,80
297,,,3.9,,7.448,,,,,,41.04,2018-08-03 16:48:00,80
298,,,3.1,,8.087,,,,,,41.11,2018-08-03 16:58:00,80
299,,,1.38,,8.481,,,,,,41.14,2018-08-03 17:08:00,80
300,,,2.36,,8.575,,,,,,41.14,2018-08-03 17:18:00,80
301,,,4.64,,8.262,,,,,,41.05,2018-08-03 17:28:00,80
302,,,4.29,,8.103,,,,,,40.97,2018-08-03 17:38:00,80
303,,,3.93,,8.262,,,,,,40.89,2018-08-03 17:48:00,80
304,,,3.1,,8.274,,,,,,40.8,2018-08-03 17:58:00,80
305,,,5.7,,8.612,,,,,,40.74,2018-08-03 18:08:00,80
306,,,5.4,,9.849,,,,,,40.89,2018-08-03 18:18:00,80
307,,,4.47,,11.086,,,,,,41.01,2018-08-03 18:28:00,80
308,,,2.72,,11.159,,,,,,41.11,2018-08-03 18:38:00,80
309,,,2.75,,10.533,,,,,,41.17,2018-08-03 18:48:00,80
310,,,3.11,,10.052,,,,,,41.26,2018-08-03 18:58:00,80
311,,,2.49,,9.572,,,,,,41.32,2018-08-03 19:08:00,80
312,,,2.46,,8.388,,,,,,41.42,2018-08-03 19:18:00,80
313,,,4.13,,7.203,,,,,,41.48,2018-08-03 19:28:00,80
314,,,4.71,,7.065,,,,,,41.51,2018-08-03 19:38:00,80
315,,,2.4,,7.627,,,,,,41.51,2018-08-03 19:48:00,80
316,,,2.07,,7.484,,,,,,41.54,2018-08-03 19:58:00,80
317,,,3.32,,7.342,,,,,,41.63,2018-08-03 20:08:00,80
318,,,2.91,,7.513,,,,,,41.7,2018-08-03 20:18:00,80
319,,,3.89,,7.851,,,,,,41.7,2018-08-03 20:28:00,80
320,,,3.34,,7.529,,,,,,41.66,2018-08-03 20:38:00,80
321,,,2.55,,7.207,,,,,,41.63,2018-08-03 20:48:00,80
322,,,2.699,,7.329,,,,,,41.63,2018-08-03 20:58:00,80
323,,,2.939,,7.451,,,,,,41.66,2018-08-03 21:08:00,80
324,,,2.309,,7.365,,,,,,41.73,2018-08-03 21:18:00,80
325,,,2.679,,7.104,,,,,,41.73,2018-08-03 21:28:00,80
326,,,3.829,,6.835,,,,,,41.7,2018-08-03 21:38:00,80
327,,,2.989,,6.692,,,,,,41.63,2018-08-03 21:48:00,80
328,,,3.599,,7.059,,,,,,41.6,2018-08-03 21:58:00,80
329,,,4.229,,7.425,,,,,,41.6,2018-08-03 22:08:00,80
330,,,2.419,,7.791,,,,,,41.52,2018-08-03 22:18:00,80
331,,,3.929,,8.3,,,,,,41.44,2018-08-03 22:28:00,80
332,,,2.199,,8.194,,,,,,41.42,2018-08-03 22:38:00,80
333,,,2.689,,8.072,,,,,,41.42,2018-08-03 22:48:00,80
334,,,5.51,,7.702,,,,,,41.35,2018-08-03 22:58:00,80
335,,,4.439,,8.043,,,,,,41.27,2018-08-03 23:08:00,80
336,,,4.3,,8.385,,,,,,41.19,2018-08-03 23:18:00,80
337,,,4.39,,8.573,,,,,,41.1,2018-08-03 23:28:00,80
338,,,4.069,,9.339,,,,,,41.02,2018-08-03 23:38:00,80
339,,,3.129,,9.9,,,,,,40.92,2018-08-03 23:48:00,80
340,,,2.419,,10.079,,,,,,40.84,2018-08-03 23:58:00,80
341,,,3.689,,9.546,,,,,,40.75,2018-08-04 00:08:00,80
342,,,5.939,,9.241,,,,,,40.67,2018-08-04 00:18:00,80
343,,,2.529,,8.956,,,,,,40.59,2018-08-04 00:28:00,80
344,,,2.779,,8.336,,,,,,40.5,2018-08-04 00:38:00,80
345,,,2.129,,7.71,,,,,,40.42,2018-08-04 00:48:00,80
346,,,2.119,,7.303,,,,,,40.34,2018-08-04 00:58:00,80
347,,,1.869,,6.892,,,,,,40.25,2018-08-04 01:08:00,80
348,,,3.329,,6.253,,,,,,40.17,2018-08-04 01:18:00,80
349,,,3.24,,6.07,,,,,,40.16,2018-08-04 01:28:00,80
350,,,3.82,,6.294,,,,,,40.25,2018-08-04 01:38:00,80
351,,,3.24,,6.583,,,,,,40.31,2018-08-04 01:48:00,80
352,,,3.74,,7.239,,,,,,40.4,2018-08-04 01:58:00,80
353,,,3.13,,7.695,,,,,,40.43,2018-08-04 02:08:00,80
354,,,3.89,,8.355,,,,,,40.43,2018-08-04 02:18:00,80
355,,,3.92,,8.619,,,,,,40.43,2018-08-04 02:28:00,80
356,,,4.7,,8.86,,,,,,40.43,2018-08-04 02:38:00,80
357,,,4.25,,9.271,,,,,,40.43,2018-08-04 02:48:00,80
358,,,2.83,,9.479,,,,,,40.43,2018-08-04 02:58:00,80
359,,,3.35,,9.523,,,,,0.712,40.49,2018-08-04 03:08:00,80
360,,,4.74,,9.365,,,,,0.654,40.52,2018-08-04 03:18:00,80
361,,,3.04,,9.145,,,,,0.638,40.52,2018-08-04 03:28:00,80
362,,,3.43,,8.945,,,,,0.628,40.44,2018-08-04 03:38:00,80
363,,,2.37,,8.453,,,,,0.618,40.37,2018-08-04 03:48:00,80
364,,,1.64,,7.688,,,,,0.605,40.34,2018-08-04 03:58:00,80
365,,,5.01,,7.289,,,,,0.59,40.34,2018-08-04 04:08:00,80
366,,,4.92,,7.928,,,,,0.574,40.31,2018-08-04 04:18:00,80
367,,,3.719,,8.567,,,,,0.558,40.31,2018-08-04 04:28:00,80
368,,,3.69,,8.684,,,,,0.542,40.22,2018-08-04 04:38:00,80
369,,,4.62,,8.961,,,,,0.525,40.16,2018-08-04 04:48:00,80
370,,,4.059,,9.648,,,,,0.508,40.12,2018-08-04 04:58:00,80
371,,,2.91,,10.336,,,,,0.489,40.06,2018-08-04 05:08:00,80
