,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
97,,,6.49,,15.006,,,,,,39.31,2019-02-14 04:12:00,12107
98,,,4.89,,14.896,,,,,,39.43,2019-02-14 04:22:00,12107
99,,,2.84,,14.92,,,,,,39.52,2019-02-14 04:32:00,12107
100,,,4.11,,14.627,,,,,,39.58,2019-02-14 04:42:00,12107
101,,,4.14,,13.504,,,,,,39.64,2019-02-14 04:52:00,12107
102,,,4.45,,12.393,,,,,,39.67,2019-02-14 05:02:00,12107
103,,,6.26,,11.473,,,,,,39.73,2019-02-14 05:12:00,12107
104,,,5.59,,11.107,,,,,,39.79,2019-02-14 05:22:00,12107
105,,,4.63,,11.391,,,,,,39.79,2019-02-14 05:32:00,12107
106,,,2.99,,11.603,,,,,,39.79,2019-02-14 05:42:00,12107
107,,,4.9,,11.815,,,,,,39.76,2019-02-14 05:52:00,12107
108,,,9.06,,12.124,,,,,,39.73,2019-02-14 06:02:00,12107
109,,,6.84,,13.097,,,,,,39.73,2019-02-14 06:12:00,12107
110,,,6.21,,13.606,,,,,,39.73,2019-02-14 06:22:00,12107
111,,,4.84,,13.858,,,,,,39.7,2019-02-14 06:32:00,12107
112,,,6.34,,14.501,,,,,,39.67,2019-02-14 06:42:00,12107
113,,,5.23,,14.745,,,,,,39.64,2019-02-14 06:52:00,12107
114,,,4.23,,14.879,,,,,,39.56,2019-02-14 07:02:00,12107
115,,,8.79,,14.224,,,,,,39.52,2019-02-14 07:12:00,12107
116,,,11.66,,15.018,,,,,,39.52,2019-02-14 07:22:00,12107
117,,,5.23,,16.068,,,,,,39.64,2019-02-14 07:32:00,12107
118,,,5.85,,15.921,,,,,,39.64,2019-02-14 07:42:00,12107
119,,,5.69,,16.109,,,,,,39.58,2019-02-14 07:52:00,12107
120,,,4.68,,16.296,,,,,,39.55,2019-02-14 08:02:00,12107
121,,,4.81,,16.125,,,,,,39.47,2019-02-14 08:12:00,12107
122,,,6.58,,14.505,,,,,,39.46,2019-02-14 08:22:00,12107
123,,,5.0,,12.962,,,,,,39.49,2019-02-14 08:32:00,12107
124,,,3.2,,12.617,,,,,,39.49,2019-02-14 08:42:00,12107
125,,,4.46,,11.91,,,,,,39.52,2019-02-14 08:52:00,12107
126,,,3.92,,11.396,,,,,,39.49,2019-02-14 09:02:00,12107
127,,,2.94,,11.033,,,,,,39.46,2019-02-14 09:12:00,12107
128,,,3.99,,10.671,,,,,,39.46,2019-02-14 09:22:00,12107
129,,,5.43,,10.26,,,,,,39.46,2019-02-14 09:32:00,12107
130,,,14.11,,10.435,,,,,,39.38,2019-02-14 09:42:00,12107
131,,,14.149,,14.363,,,,,,39.29,2019-02-14 09:52:00,12107
132,,,4.899,,18.51,,,,,,39.22,2019-02-14 10:02:00,12107
133,,,6.899,,19.722,,,,,,39.37,2019-02-14 10:12:00,12107
134,,,5.119,,20.21,,,,,,39.46,2019-02-14 10:22:00,12107
135,,,3.529,,20.67,,,,,,39.55,2019-02-14 10:32:00,12107
136,,,6.949,,20.543,,,,,,39.64,2019-02-14 10:42:00,12107
137,,,8.889,,17.629,,,,,,39.73,2019-02-14 10:52:00,12107
138,,,8.469,,15.333,,,,,,39.85,2019-02-14 11:02:00,12107
139,,,15.84,,16.143,,,,,,39.94,2019-02-14 11:12:00,12107
140,,,8.89,,17.678,,,,,,40.0,2019-02-14 11:22:00,12107
141,,,13.08,,20.918,,,,,,40.0,2019-02-14 11:32:00,12107
142,,,18.43,,24.158,,,,,,40.03,2019-02-14 11:42:00,12107
143,,,15.1,,27.475,,,,,,40.06,2019-02-14 11:52:00,12107
144,,,5.95,,30.174,,,,,,40.06,2019-02-14 12:02:00,12107
145,,,15.27,,32.702,,,,,,40.06,2019-02-14 12:12:00,12107
146,,,10.329,,33.288,,,,,,40.06,2019-02-14 12:22:00,12107
147,,,6.159,,32.168,,,,,,40.06,2019-02-14 12:32:00,12107
148,,,6.749,,29.591,,,,,,39.98,2019-02-14 12:42:00,12107
149,,,6.259,,25.993,,,,,,39.9,2019-02-14 12:52:00,12107
150,,,4.859,,22.395,,,,,,39.81,2019-02-14 13:02:00,12107
151,,,8.199,,18.796,,,,,,39.73,2019-02-14 13:12:00,12107
152,,,10.819,,17.929,,,,,,39.73,2019-02-14 13:22:00,12107
153,,,10.199,,17.877,,,,,,39.94,2019-02-14 13:32:00,12107
154,,,6.509,,19.281,,,,,,40.1,2019-02-14 13:42:00,12107
155,,,6.749,,19.48,,,,,,40.31,2019-02-14 13:52:00,12107
156,,,10.559,,19.68,,,,,,40.46,2019-02-14 14:02:00,12107
157,,,7.219,,20.07,,,,,,40.46,2019-02-14 14:12:00,12107
158,,,6.609,,19.671,,,,,,40.38,2019-02-14 14:22:00,12107
159,,,6.369,,18.21,,,,,,40.29,2019-02-14 14:32:00,12107
160,,,5.289,,16.652,,,,,,40.21,2019-02-14 14:42:00,12107
161,,,7.789,,16.497,,,,,,40.13,2019-02-14 14:52:00,12107
162,,,5.709,,16.074,,,,,,40.04,2019-02-14 15:02:00,12107
163,,,4.849,,15.459,,,,,,39.96,2019-02-14 15:12:00,12107
164,,,3.569,,14.494,,,,,,39.88,2019-02-14 15:22:00,12107
165,,,5.419,,13.778,,,,,,39.79,2019-02-14 15:32:00,12107
166,,,4.349,,12.956,,,,,,39.71,2019-02-14 15:42:00,12107
167,,,5.759,,12.569,,,,,,39.82,2019-02-14 15:52:00,12107
168,,,7.739,,12.59,,,,,,40.1,2019-02-14 16:02:00,12107
169,,,8.329,,13.416,,,,,,40.4,2019-02-14 16:12:00,12107
170,,,9.129,,14.832,,,,,,40.61,2019-02-14 16:22:00,12107
171,,,8.77,,16.428,,,,,,40.77,2019-02-14 16:32:00,12107
172,,,12.12,,18.374,,,,,,40.89,2019-02-14 16:42:00,12107
173,,,10.889,,20.6,,,,,,40.98,2019-02-14 16:52:00,12107
174,,,8.29,,22.688,,,,,,41.04,2019-02-14 17:02:00,12107
175,,,9.34,,23.339,,,,,,41.04,2019-02-14 17:12:00,12107
176,,,7.76,,23.323,,,,,,40.96,2019-02-14 17:22:00,12107
177,,,5.16,,22.912,,,,,,40.92,2019-02-14 17:32:00,12107
178,,,4.57,,21.297,,,,,,40.95,2019-02-14 17:42:00,12107
179,,,5.58,,18.965,,,,,,41.01,2019-02-14 17:52:00,12107
180,,,5.54,,16.788,,,,,,41.01,2019-02-14 18:02:00,12107
181,,,4.059,,15.242,,,,,,41.08,2019-02-14 18:12:00,12107
182,,,4.22,,13.585,,,,,,41.23,2019-02-14 18:22:00,12107
183,,,5.45,,12.144,,,,,,41.32,2019-02-14 18:32:00,12107
184,,,5.68,,12.262,,,,,,41.38,2019-02-14 18:42:00,12107
185,,,8.15,,12.474,,,,,,41.42,2019-02-14 18:52:00,12107
186,,,4.91,,12.531,,,,,,41.42,2019-02-14 19:02:00,12107
187,,,5.67,,12.584,,,,,,41.42,2019-02-14 19:12:00,12107
188,,,6.2,,13.174,,,,,,41.42,2019-02-14 19:22:00,12107
189,,,5.3,,13.764,,,,,,41.6,2019-02-14 19:32:00,12107
190,,,5.66,,13.85,,,,,,41.73,2019-02-14 19:42:00,12107
191,,,8.0,,13.842,,,,,,41.82,2019-02-14 19:52:00,12107
192,,,6.53,,14.188,,,,,,41.82,2019-02-14 20:02:00,12107
193,,,7.08,,14.761,,,,,,41.82,2019-02-14 20:12:00,12107
194,,,5.82,,15.111,,,,,,41.76,2019-02-14 20:22:00,12107
195,,,5.65,,15.172,,,,,,41.67,2019-02-14 20:32:00,12107
196,,,5.39,,15.168,,,,,,41.63,2019-02-14 20:42:00,12107
197,,,5.45,,15.083,,,,,,41.79,2019-02-14 20:52:00,12107
198,,,9.09,,14.643,,,,,,41.82,2019-02-14 21:02:00,12107
199,,,8.22,,15.107,,,,,,41.82,2019-02-14 21:12:00,12107
200,,,4.89,,15.795,,,,,,41.74,2019-02-14 21:22:00,12107
201,,,5.84,,15.803,,,,,,41.66,2019-02-14 21:32:00,12107
202,,,5.88,,15.881,,,,,,41.6,2019-02-14 21:42:00,12107
203,,,4.92,,16.039,,,,,,41.6,2019-02-14 21:52:00,12107
204,,,6.05,,16.214,,,,,,41.6,2019-02-14 22:02:00,12107
205,,,5.439,,15.083,,,,,,41.57,2019-02-14 22:12:00,12107
206,,,5.329,,13.951,,,,,,41.51,2019-02-14 22:22:00,12107
207,,,3.969,,13.743,,,,,,41.45,2019-02-14 22:32:00,12107
208,,,4.579,,13.229,,,,,,41.45,2019-02-14 22:42:00,12107
209,,,3.939,,12.468,,,,,,41.6,2019-02-14 22:52:00,12107
210,,,5.059,,11.938,,,,,,41.7,2019-02-14 23:02:00,12107
211,,,4.209,,11.438,,,,,,41.7,2019-02-14 23:12:00,12107
212,,,10.32,,11.283,,,,,,41.63,2019-02-14 23:22:00,12107
213,,,8.65,,12.635,,,,,,41.57,2019-02-14 23:32:00,12107
214,,,8.08,,14.292,,,,,,41.49,2019-02-14 23:42:00,12107
215,,,4.55,,15.965,,,,,,41.4,2019-02-14 23:52:00,12107
216,,,5.58,,16.372,,,,,,41.32,2019-02-15 00:02:00,12107
217,,,4.72,,16.58,,,,,,41.24,2019-02-15 00:12:00,12107
218,,,3.97,,16.442,,,,,,41.15,2019-02-15 00:22:00,12107
219,,,3.53,,14.538,,,,,,41.07,2019-02-15 00:32:00,12107
220,,,2.25,,12.454,,,,,,40.99,2019-02-15 00:42:00,12107
221,,,2.89,,10.341,,,,,,40.9,2019-02-15 00:52:00,12107
222,,,2.65,,9.149,,,,,,40.82,2019-02-15 01:02:00,12107
223,,,3.46,,8.404,,,,,,40.74,2019-02-15 01:12:00,12107
224,,,4.17,,7.891,,,,,,40.65,2019-02-15 01:22:00,12107
225,,,6.37,,7.973,,,,,,40.57,2019-02-15 01:32:00,12107
226,,,3.02,,8.233,,,,,,40.49,2019-02-15 01:42:00,12107
227,,,6.84,,9.649,,,,,,40.4,2019-02-15 01:52:00,12107
228,,,5.49,,10.805,,,,,,40.32,2019-02-15 02:02:00,12107
229,,,5.42,,11.864,,,,,,40.24,2019-02-15 02:12:00,12107
230,,,5.42,,12.661,,,,,,40.15,2019-02-15 02:22:00,12107
231,,,5.71,,13.17,,,,,,40.07,2019-02-15 02:32:00,12107
232,,,5.86,,13.797,,,,,,39.99,2019-02-15 02:42:00,12107
233,,,5.38,,13.528,,,,,,40.0,2019-02-15 02:52:00,12107
234,,,6.51,,13.679,,,,,,40.12,2019-02-15 03:02:00,12107
235,,,6.21,,13.972,,,,,,40.28,2019-02-15 03:12:00,12107
236,,,8.88,,14.415,,,,,,40.37,2019-02-15 03:22:00,12107
237,,,9.11,,15.824,,,,,,40.43,2019-02-15 03:32:00,12107
238,,,6.55,,17.114,,,,,,40.43,2019-02-15 03:42:00,12107
239,,,6.57,,17.464,,,,,,40.35,2019-02-15 03:52:00,12107
240,,,6.74,,17.753,,,,,,40.34,2019-02-15 04:02:00,12107
241,,,6.52,,17.899,,,,,,40.28,2019-02-15 04:12:00,12107
242,,,3.21,,17.903,,,,,,40.25,2019-02-15 04:22:00,12107
243,,,3.76,,15.82,,,,,,40.25,2019-02-15 04:32:00,12107
244,,,8.05,,13.736,,,,,,40.25,2019-02-15 04:42:00,12107
245,,,5.95,,13.483,,,,,,40.25,2019-02-15 04:52:00,12107
246,,,3.78,,13.231,,,,,,40.25,2019-02-15 05:02:00,12107
247,,,3.88,,12.136,,,,,,40.25,2019-02-15 05:12:00,12107
248,,,4.29,,11.062,,,,,,40.19,2019-02-15 05:22:00,12107
249,,,3.94,,11.135,,,,,,40.12,2019-02-15 05:32:00,12107
250,,,4.72,,11.351,,,,,,40.12,2019-02-15 05:42:00,12107
251,,,3.59,,10.533,,,,,,40.12,2019-02-15 05:52:00,12107
252,,,4.35,,9.881,,,,,,40.12,2019-02-15 06:02:00,12107
253,,,5.08,,10.073,,,,,,40.12,2019-02-15 06:12:00,12107
254,,,2.89,,10.264,,,,,,40.12,2019-02-15 06:22:00,12107
255,,,4.16,,10.354,,,,,,40.04,2019-02-15 06:32:00,12107
256,,,4.26,,10.301,,,,,,40.0,2019-02-15 06:42:00,12107
257,,,5.21,,10.431,,,,,,39.92,2019-02-15 06:52:00,12107
258,,,7.47,,10.781,,,,,,39.88,2019-02-15 07:02:00,12107
259,,,5.93,,11.424,,,,,,39.8,2019-02-15 07:12:00,12107
260,,,4.43,,12.067,,,,,,39.76,2019-02-15 07:22:00,12107
261,,,1.85,,12.177,,,,,,39.7,2019-02-15 07:32:00,12107
262,,,1.48,,11.237,,,,,,39.62,2019-02-15 07:42:00,12107
263,,,1.39,,10.105,,,,,,39.53,2019-02-15 07:52:00,12107
264,,,3.679,,8.587,,,,,,39.45,2019-02-15 08:02:00,12107
265,,,5.119,,7.671,,,,,,39.37,2019-02-15 08:12:00,12107
266,,,3.509,,6.755,,,,,,39.28,2019-02-15 08:22:00,12107
267,,,5.489,,7.035,,,,,,39.2,2019-02-15 08:32:00,12107
268,,,7.399,,8.516,,,,,,39.12,2019-02-15 08:42:00,12107
269,,,6.399,,10.518,,,,,,39.04,2019-02-15 08:52:00,12107
270,,,6.359,,12.52,,,,,,39.13,2019-02-15 09:02:00,12107
271,,,1.729,,13.611,,,,,,39.19,2019-02-15 09:12:00,12107
272,,,5.249,,14.25,,,,,,39.19,2019-02-15 09:22:00,12107
273,,,4.939,,14.177,,,,,,39.22,2019-02-15 09:32:00,12107
274,,,4.659,,13.953,,,,,,39.28,2019-02-15 09:42:00,12107
275,,,3.499,,13.245,,,,,,39.34,2019-02-15 09:52:00,12107
276,,,5.099,,12.537,,,,,,39.4,2019-02-15 10:02:00,12107
277,,,6.759,,12.024,,,,,,39.52,2019-02-15 10:12:00,12107
278,,,4.939,,11.963,,,,,,39.52,2019-02-15 10:22:00,12107
279,,,3.759,,11.963,,,,,,39.46,2019-02-15 10:32:00,12107
280,,,3.389,,11.483,,,,,,39.46,2019-02-15 10:42:00,12107
281,,,3.829,,11.116,,,,,,39.49,2019-02-15 10:52:00,12107
282,,,2.799,,10.599,,,,,,39.58,2019-02-15 11:02:00,12107
283,,,7.499,,10.083,,,,,,39.58,2019-02-15 11:12:00,12107
284,,,7.779,,11.059,,,,,,39.58,2019-02-15 11:22:00,12107
285,,,7.089,,12.101,,,,,,39.52,2019-02-15 11:32:00,12107
286,,,6.429,,13.457,,,,,,39.44,2019-02-15 11:42:00,12107
287,,,5.109,,14.543,,,,,,39.35,2019-02-15 11:52:00,12107
288,,,4.45,,15.243,,,,,,39.27,2019-02-15 12:02:00,12107
289,,,5.24,,15.764,,,,,,39.19,2019-02-15 12:12:00,12107
290,,,5.02,,14.755,,,,,,39.1,2019-02-15 12:22:00,12107
291,,,4.81,,13.746,,,,,,39.07,2019-02-15 12:32:00,12107
292,,,3.38,,12.819,,,,,,39.13,2019-02-15 12:42:00,12107
293,,,4.59,,12.07,,,,,,39.25,2019-02-15 12:52:00,12107
294,,,6.26,,11.859,,,,,,39.28,2019-02-15 13:02:00,12107
295,,,7.15,,12.328,,,,,,39.37,2019-02-15 13:12:00,12107
296,,,7.42,,13.194,,,,,,39.4,2019-02-15 13:22:00,12107
297,,,3.349,,14.061,,,,,,39.4,2019-02-15 13:32:00,12107
298,,,3.199,,13.467,,,,,,39.32,2019-02-15 13:42:00,12107
299,,,4.479,,12.962,,,,,,39.23,2019-02-15 13:52:00,12107
300,,,3.069,,12.396,,,,,,39.15,2019-02-15 14:02:00,12107
301,,,2.879,,11.097,,,,,,39.07,2019-02-15 14:12:00,12107
302,,,2.979,,9.399,,,,,,39.13,2019-02-15 14:22:00,12107
303,,,3.169,,7.702,,,,,,39.43,2019-02-15 14:32:00,12107
304,,,3.279,,7.628,,,,,,39.61,2019-02-15 14:42:00,12107
305,,,6.159,,7.6,,,,,,39.76,2019-02-15 14:52:00,12107
306,,,7.039,,8.805,,,,,,39.82,2019-02-15 15:02:00,12107
307,,,8.148,,10.42,,,,,,39.85,2019-02-15 15:12:00,12107
308,,,8.119,,12.512,,,,,,39.88,2019-02-15 15:22:00,12107
309,,,8.85,,14.616,,,,,,39.88,2019-02-15 15:32:00,12107
310,,,7.01,,16.631,,,,,,39.82,2019-02-15 15:42:00,12107
311,,,6.649,,18.149,,,,,,39.74,2019-02-15 15:52:00,12107
312,,,6.539,,18.349,,,,,,39.66,2019-02-15 16:02:00,12107
313,,,6.839,,18.19,,,,,,39.57,2019-02-15 16:12:00,12107
314,,,5.829,,17.547,,,,,,39.49,2019-02-15 16:22:00,12107
315,,,6.389,,16.831,,,,,,39.41,2019-02-15 16:32:00,12107
316,,,4.839,,15.899,,,,,,39.32,2019-02-15 16:42:00,12107
317,,,4.839,,15.015,,,,,,39.24,2019-02-15 16:52:00,12107
318,,,6.35,,14.279,,,,,,39.16,2019-02-15 17:02:00,12107
319,,,9.36,,14.157,,,,,,39.28,2019-02-15 17:12:00,12107
320,,,7.859,,14.694,,,,,,39.31,2019-02-15 17:22:00,12107
321,,,7.629,,15.293,,,,,,39.37,2019-02-15 17:32:00,12107
322,,,7.079,,16.025,,,,,,39.46,2019-02-15 17:42:00,12107
323,,,7.219,,16.994,,,,,,39.46,2019-02-15 17:52:00,12107
324,,,6.079,,17.905,,,,,,39.46,2019-02-15 18:02:00,12107
325,,,5.219,,17.795,,,,,,39.55,2019-02-15 18:12:00,12107
326,,,5.009,,16.721,,,,,,39.7,2019-02-15 18:22:00,12107
327,,,7.889,,15.646,,,,,,39.7,2019-02-15 18:32:00,12107
328,,,5.829,,14.914,,,,,,39.76,2019-02-15 18:42:00,12107
329,,,5.589,,14.348,,,,,,39.94,2019-02-15 18:52:00,12107
330,,,6.169,,13.839,,,,,,40.19,2019-02-15 19:02:00,12107
331,,,5.549,,13.64,,,,,,40.37,2019-02-15 19:12:00,12107
332,,,2.559,,13.774,,,,,,40.49,2019-02-15 19:22:00,12107
333,,,5.749,,13.908,,,,,,40.52,2019-02-15 19:32:00,12107
334,,,6.699,,13.876,,,,,,40.52,2019-02-15 19:42:00,12107
335,,,6.079,,13.978,,,,,,40.46,2019-02-15 19:52:00,12107
336,,,6.189,,14.124,,,,,,40.46,2019-02-15 20:02:00,12107
337,,,6.099,,14.332,,,,,,40.46,2019-02-15 20:12:00,12107
338,,,6.379,,14.592,,,,,,40.49,2019-02-15 20:22:00,12107
339,,,7.409,,14.93,,,,,,40.52,2019-02-15 20:32:00,12107
340,,,4.829,,15.186,,,,,,40.52,2019-02-15 20:42:00,12107
341,,,5.079,,14.779,,,,,,40.52,2019-02-15 20:52:00,12107
342,,,3.729,,14.226,,,,,,40.49,2019-02-15 21:02:00,12107
343,,,4.019,,13.379,,,,,,40.41,2019-02-15 21:12:00,12107
344,,,3.309,,12.378,,,,,,40.32,2019-02-15 21:22:00,12107
345,,,3.449,,11.185,,,,,,40.31,2019-02-15 21:32:00,12107
346,,,5.119,,9.993,,,,,,40.37,2019-02-15 21:42:00,12107
347,,,4.989,,9.956,,,,,,40.46,2019-02-15 21:52:00,12107
348,,,5.069,,10.054,,,,,,40.52,2019-02-15 22:02:00,12107
349,,,5.64,,10.481,,,,,,40.52,2019-02-15 22:12:00,12107
350,,,4.439,,11.027,,,,,,40.52,2019-02-15 22:22:00,12107
351,,,4.01,,11.43,,,,,,40.58,2019-02-15 22:32:00,12107
352,,,4.31,,11.78,,,,,,40.58,2019-02-15 22:42:00,12107
353,,,8.91,,11.504,,,,,,40.58,2019-02-15 22:52:00,12107
354,,,5.77,,11.789,,,,,,40.55,2019-02-15 23:02:00,12107
355,,,4.14,,12.074,,,,,,40.47,2019-02-15 23:12:00,12107
356,,,3.769,,11.696,,,,,,40.39,2019-02-15 23:22:00,12107
357,,,4.21,,11.575,,,,,,40.3,2019-02-15 23:32:00,12107
358,,,2.1,,11.354,,,,,,40.28,2019-02-15 23:42:00,12107
359,,,2.76,,10.724,,,,,2.234,40.28,2019-02-15 23:52:00,12107
360,,,2.71,,9.478,,,,,2.107,40.28,2019-02-16 00:02:00,12107
361,,,3.29,,8.253,,,,,1.99,40.4,2019-02-16 00:12:00,12107
362,,,3.97,,7.907,,,,,1.888,40.52,2019-02-16 00:22:00,12107
